2019-02-28 20:46:22, E:\PES\TEST\video\V0303\111145.avi, 2019-02-28 20:46:36, 25185, 2019-02-28 20:46:37
2019-02-28 20:46:37, E:\PES\TEST\video\V0303\176000.avi, 2019-02-28 20:47:41, 174392, 2019-02-28 20:47:42
2019-02-28 20:47:43, E:\PES\TEST\video\V0303\34812.avi, 2019-02-28 20:47:53, 25129, 2019-02-28 20:47:53
2019-02-28 20:47:54, E:\PES\TEST\video\V0303\34701.avi, 2019-02-28 20:48:03, 24732, 2019-02-28 20:48:05
2019-02-28 20:48:06, E:\PES\TEST\video\V0303\373519.avi, 2019-02-28 20:48:21, 372631, 2019-02-28 20:48:22
2019-02-28 20:48:23, E:\PES\TEST\video\V0303\34209.avi, 2019-02-28 20:48:37, 25337, 2019-02-28 20:48:38
2019-02-28 20:48:39, E:\PES\TEST\video\V0303\34822.avi, 2019-02-28 20:48:47, 24257, 2019-02-28 20:48:49
2019-02-28 20:48:49, E:\PES\TEST\video\V0303\33954.avi, 2019-02-28 20:48:57, 25426, 2019-02-28 20:48:57
2019-02-28 20:48:58, E:\PES\TEST\video\V0303\33955.avi, 2019-02-28 20:49:06, 24640, 2019-02-28 20:49:08
2019-02-28 20:49:08, E:\PES\TEST\video\V0303\373525.avi, 2019-02-28 20:49:18, 372637, 2019-02-28 20:49:19
2019-02-28 20:49:20, E:\PES\TEST\video\V0303\34939.avi, 2019-02-28 20:49:31, 25608, 2019-02-28 20:49:32
2019-02-28 20:49:32, E:\PES\TEST\video\V0303\34162.avi, 2019-02-28 20:49:49, 25062, 2019-02-28 20:49:49
2019-02-28 20:49:49, E:\PES\TEST\video\V0303\166729.avi, 2019-02-28 20:50:08, 173355, 2019-02-28 20:50:10
2019-02-28 20:50:10, E:\PES\TEST\video\V0303\111658.avi, 2019-02-28 20:50:20, 24366, 2019-02-28 20:50:20
2019-02-28 20:50:21, E:\PES\TEST\video\V0303\35091.avi, 2019-02-28 20:50:29, 24450, 2019-02-28 20:50:31
2019-02-28 20:50:32, E:\PES\TEST\video\V0303\373526.avi, 2019-02-28 20:50:46, 372638, 2019-02-28 20:50:46
2019-02-28 20:50:46, E:\PES\TEST\video\V0303\373469.avi, 2019-02-28 20:50:59, 372581, 2019-02-28 20:50:59
2019-02-28 20:50:59, E:\PES\TEST\video\V0303\111750.avi, 2019-02-28 20:51:09, 25560, 2019-02-28 20:51:09
2019-02-28 20:51:09, E:\PES\TEST\video\V0303\166715.avi, 2019-02-28 20:51:24, 173341, 2019-02-28 20:51:25
2019-02-28 20:51:25, E:\PES\TEST\video\V0303\175956.avi, 2019-02-28 20:51:39, 174348, 2019-02-28 20:51:39
2019-02-28 20:51:40, E:\PES\TEST\video\V0303\176030.avi, 2019-02-28 20:51:49, 174422, 2019-02-28 20:51:49
2019-02-28 20:51:50, E:\PES\TEST\video\V0303\33880.avi, 2019-02-28 20:51:58, 24156, 2019-02-28 20:51:59
2019-02-28 20:52:00, E:\PES\TEST\video\V0303\392033.avi, 2019-02-28 20:52:15, 386663, 2019-02-28 20:52:17
2019-02-28 20:52:18, E:\PES\TEST\video\V0303\175947.avi, 2019-02-28 20:52:39, 174339, 2019-02-28 20:52:40
2019-02-28 20:52:41, E:\PES\TEST\video\V0303\111036.avi, 2019-02-28 20:52:58, 24683, 2019-02-28 20:52:58
2019-02-28 20:52:58, E:\PES\TEST\video\V0303\373592.avi, 2019-02-28 20:53:07, 372704, 2019-02-28 20:53:09
2019-02-28 20:53:09, E:\PES\TEST\video\V0303\34566.avi, 2019-02-28 20:53:22, 24401, 2019-02-28 20:53:24
2019-02-28 20:53:24, E:\PES\TEST\video\V0303\34783.avi, 2019-02-28 20:53:37, 25226, 2019-02-28 20:53:38
2019-02-28 20:53:39, E:\PES\TEST\video\V0303\34452.avi, 2019-02-28 20:53:45, 24534, 2019-02-28 20:53:47
2019-02-28 20:53:47, E:\PES\TEST\video\V0303\387192.avi, 2019-02-28 20:53:59, 386613, 2019-02-28 20:54:00
2019-02-28 20:54:01, E:\PES\TEST\video\V0303\33998.avi, 2019-02-28 20:54:08, 24340, 2019-02-28 20:54:09
2019-02-28 20:54:09, E:\PES\TEST\video\V0303\34016.avi, 2019-02-28 20:54:21, 24651, 2019-02-28 20:54:21
2019-02-28 20:54:22, E:\PES\TEST\video\V0303\34246.avi, 2019-02-28 20:54:31, 25464, 2019-02-28 20:54:32
2019-02-28 20:54:33, E:\PES\TEST\video\V0303\34339.avi, 2019-02-28 20:54:46, 24690, 2019-02-28 20:54:46
2019-02-28 20:54:47, E:\PES\TEST\video\V0303\111606.avi, 2019-02-28 20:54:59, 24721, 2019-02-28 20:55:01
2019-02-28 20:55:02, E:\PES\TEST\video\V0303\110743.avi, 2019-02-28 20:55:11, 25420, 2019-02-28 20:55:13
2019-02-28 20:55:13, E:\PES\TEST\video\V0303\175926.avi, 2019-02-28 20:55:25, 174468, 2019-02-28 20:55:25
2019-02-28 20:55:26, E:\PES\TEST\video\V0303\34361.avi, 2019-02-28 20:55:39, 25186, 2019-02-28 20:55:40
2019-02-28 20:55:41, E:\PES\TEST\video\V0303\34116.avi, 2019-02-28 20:55:49, 24367, 2019-02-28 20:55:50
2019-02-28 20:55:51, E:\PES\TEST\video\V0303\175998.avi, 2019-02-28 20:56:32, 174390, 2019-02-28 20:56:33
2019-02-28 20:56:33, E:\PES\TEST\video\V0303\33790.avi, 2019-02-28 20:56:45, 25168, 2019-02-28 20:56:47
2019-02-28 20:56:48, E:\PES\TEST\video\V0303\387219.avi, 2019-02-28 20:56:58, 386671, 2019-02-28 20:57:00
2019-02-28 20:57:01, E:\PES\TEST\video\V0303\33800.avi, 2019-02-28 20:57:13, 24629, 2019-02-28 20:57:14
2019-02-28 20:57:15, E:\PES\TEST\video\V0303\111578.avi, 2019-02-28 20:57:21, 24192, 2019-02-28 20:57:23
2019-02-28 20:57:24, E:\PES\TEST\video\V0303\34462.avi, 2019-02-28 20:57:42, 24713, 2019-02-28 20:57:42
2019-02-28 20:57:42, E:\PES\TEST\video\V0303\396516.avi, 2019-02-28 20:57:49, 395364, 2019-02-28 20:57:51
2019-02-28 20:57:51, E:\PES\TEST\video\V0303\392004.avi, 2019-02-28 20:58:05, 386601, 2019-02-28 20:58:06
2019-02-28 20:58:07, E:\PES\TEST\video\V0303\33905.avi, 2019-02-28 20:58:19, 24161, 2019-02-28 20:58:19
2019-02-28 20:58:20, E:\PES\TEST\video\V0303\33633.avi, 2019-02-28 20:58:29, 25521, 2019-02-28 20:58:30
2019-02-28 20:58:30, E:\PES\TEST\video\V0303\176051.avi, 2019-02-28 20:58:40, 174443, 2019-02-28 20:58:41
2019-02-28 20:58:42, E:\PES\TEST\video\V0303\166730.avi, 2019-02-28 20:58:54, 173356, 2019-02-28 20:58:54
2019-02-28 20:58:55, E:\PES\TEST\video\V0303\175955.avi, 2019-02-28 20:59:06, 174347, 2019-02-28 20:59:08
2019-02-28 20:59:08, E:\PES\TEST\video\V0303\34417.avi, 2019-02-28 20:59:23, 24389, 2019-02-28 20:59:24
2019-02-28 20:59:24, E:\PES\TEST\video\V0303\35046.avi, 2019-02-28 20:59:32, 24274, 2019-02-28 20:59:34
2019-02-28 20:59:35, E:\PES\TEST\video\V0303\387226.avi, 2019-02-28 20:59:41, 386685, 2019-02-28 20:59:43
2019-02-28 20:59:43, E:\PES\TEST\video\V0303\34885.avi, 2019-02-28 20:59:50, 24900, 2019-02-28 20:59:50
2019-02-28 20:59:51, E:\PES\TEST\video\V0303\110988.avi, 2019-02-28 21:00:07, 25081, 2019-02-28 21:00:07
2019-02-28 21:00:08, E:\PES\TEST\video\V0303\373558.avi, 2019-02-28 21:00:24, 372670, 2019-02-28 21:00:25
2019-02-28 21:00:25, E:\PES\TEST\video\V0303\34380.avi, 2019-02-28 21:00:34, 24226, 2019-02-28 21:00:34
2019-02-28 21:00:35, E:\PES\TEST\video\V0303\111375.avi, 2019-02-28 21:00:48, 24536, 2019-02-28 21:00:48
2019-02-28 21:00:49, E:\PES\TEST\video\V0303\34263.avi, 2019-02-28 21:01:05, 24949, 2019-02-28 21:01:06
2019-02-28 21:01:07, E:\PES\TEST\video\V0303\166406.avi, 2019-02-28 21:01:17, 173304, 2019-02-28 21:01:18
2019-02-28 21:01:18, E:\PES\TEST\video\V0303\34356.avi, 2019-02-28 21:01:26, 25092, 2019-02-28 21:01:28
2019-02-28 21:01:28, E:\PES\TEST\video\V0303\111681.avi, 2019-02-28 21:02:01, 24234, 2019-02-28 21:02:03
2019-02-28 21:02:04, E:\PES\TEST\video\V0303\33846.avi, 2019-02-28 21:02:19, 25550, 2019-02-28 21:02:21
2019-02-28 21:02:21, E:\PES\TEST\video\V0303\34366.avi, 2019-02-28 21:02:36, 25188, 2019-02-28 21:02:36
2019-02-28 21:02:37, E:\PES\TEST\video\V0303\34164.avi, 2019-02-28 21:02:45, 24215, 2019-02-28 21:02:47
2019-02-28 21:02:48, E:\PES\TEST\video\V0303\111185.avi, 2019-02-28 21:02:58, 24224, 2019-02-28 21:02:59
2019-02-28 21:02:59, E:\PES\TEST\video\V0303\34903.avi, 2019-02-28 21:03:10, 25237, 2019-02-28 21:03:12
2019-02-28 21:03:13, E:\PES\TEST\video\V0303\34488.avi, 2019-02-28 21:03:28, 24715, 2019-02-28 21:03:28
2019-02-28 21:03:29, E:\PES\TEST\video\V0303\35038.avi, 2019-02-28 21:03:37, 24271, 2019-02-28 21:03:39
2019-02-28 21:03:40, E:\PES\TEST\video\V0303\34839.avi, 2019-02-28 21:03:50, 24894, 2019-02-28 21:03:50
2019-02-28 21:03:51, E:\PES\TEST\video\V0303\175920.avi, 2019-02-28 21:04:05, 174462, 2019-02-28 21:04:07
2019-02-28 21:04:07, E:\PES\TEST\video\V0303\166755.avi, 2019-02-28 21:04:20, 173380, 2019-02-28 21:04:21
2019-02-28 21:04:21, E:\PES\TEST\video\V0303\34244.avi, 2019-02-28 21:04:41, 25462, 2019-02-28 21:04:42
2019-02-28 21:04:42, E:\PES\TEST\video\V0303\111220.avi, 2019-02-28 21:05:15, 25590, 2019-02-28 21:05:16
2019-02-28 21:05:16, E:\PES\TEST\video\V0303\110968.avi, 2019-02-28 21:05:32, 25015, 2019-02-28 21:05:34
2019-02-28 21:05:34, E:\PES\TEST\video\V0303\175961.avi, 2019-02-28 21:05:51, 174353, 2019-02-28 21:05:52
2019-02-28 21:05:53, E:\PES\TEST\video\V0303\34373.avi, 2019-02-28 21:06:03, 24528, 2019-02-28 21:06:04
2019-02-28 21:06:05, E:\PES\TEST\video\V0303\34530.avi, 2019-02-28 21:06:20, 24853, 2019-02-28 21:06:20
2019-02-28 21:06:21, E:\PES\TEST\video\V0303\34958.avi, 2019-02-28 21:06:36, 24435, 2019-02-28 21:06:36
2019-02-28 21:06:36, E:\PES\TEST\video\V0303\35115.avi, 2019-02-28 21:06:47, 25158, 2019-02-28 21:06:48
2019-02-28 21:06:49, E:\PES\TEST\video\V0303\175984.avi, 2019-02-28 21:07:04, 174376, 2019-02-28 21:07:06
2019-02-28 21:07:07, E:\PES\TEST\video\V0303\111524.avi, 2019-02-28 21:07:19, 25213, 2019-02-28 21:07:20
2019-02-28 21:07:21, E:\PES\TEST\video\V0303\34625.avi, 2019-02-28 21:07:28, 24872, 2019-02-28 21:07:30
2019-02-28 21:07:31, E:\PES\TEST\video\V0303\165959.avi, 2019-02-28 21:07:56, 173239, 2019-02-28 21:07:56
2019-02-28 21:07:57, E:\PES\TEST\video\V0303\33686.avi, 2019-02-28 21:08:07, 24462, 2019-02-28 21:08:09
2019-02-28 21:08:10, E:\PES\TEST\video\V0303\34420.avi, 2019-02-28 21:08:18, 25362, 2019-02-28 21:08:19
2019-02-28 21:08:20, E:\PES\TEST\video\V0303\110867.avi, 2019-02-28 21:08:33, 25535, 2019-02-28 21:08:33
2019-02-28 21:08:33, E:\PES\TEST\video\V0303\34418.avi, 2019-02-28 21:08:44, 24532, 2019-02-28 21:08:44
2019-02-28 21:08:44, E:\PES\TEST\video\V0303\35077.avi, 2019-02-28 21:08:53, 25272, 2019-02-28 21:08:55
2019-02-28 21:08:56, E:\PES\TEST\video\V0303\34243.avi, 2019-02-28 21:09:07, 25461, 2019-02-28 21:09:07
2019-02-28 21:09:07, E:\PES\TEST\video\V0303\387189.avi, 2019-02-28 21:09:22, 386607, 2019-02-28 21:09:22
2019-02-28 21:09:22, E:\PES\TEST\video\V0303\176011.avi, 2019-02-28 21:09:36, 174403, 2019-02-28 21:09:37
2019-02-28 21:09:38, E:\PES\TEST\video\V0303\34318.avi, 2019-02-28 21:09:49, 25354, 2019-02-28 21:09:51
2019-02-28 21:09:51, E:\PES\TEST\video\V0303\111448.avi, 2019-02-28 21:10:00, 24395, 2019-02-28 21:10:01
2019-02-28 21:10:01, E:\PES\TEST\video\V0303\34665.avi, 2019-02-28 21:10:11, 24994, 2019-02-28 21:10:11
2019-02-28 21:10:11, E:\PES\TEST\video\V0303\111058.avi, 2019-02-28 21:10:22, 25086, 2019-02-28 21:10:23
2019-02-28 21:10:24, E:\PES\TEST\video\V0303\111729.avi, 2019-02-28 21:10:34, 24822, 2019-02-28 21:10:34
2019-02-28 21:10:35, E:\PES\TEST\video\V0303\175997.avi, 2019-02-28 21:11:01, 174389, 2019-02-28 21:11:01
2019-02-28 21:11:02, E:\PES\TEST\video\V0303\110982.avi, 2019-02-28 21:11:15, 25342, 2019-02-28 21:11:17
2019-02-28 21:11:17, E:\PES\TEST\video\V0303\111063.avi, 2019-02-28 21:11:28, 25128, 2019-02-28 21:11:28
2019-02-28 21:11:28, E:\PES\TEST\video\V0303\34544.avi, 2019-02-28 21:11:35, 24547, 2019-02-28 21:11:37
2019-02-28 21:11:37, E:\PES\TEST\video\V0303\33976.avi, 2019-02-28 21:11:46, 24646, 2019-02-28 21:11:48
2019-02-28 21:11:48, E:\PES\TEST\video\V0303\111634.avi, 2019-02-28 21:12:01, 25636, 2019-02-28 21:12:02
2019-02-28 21:12:02, E:\PES\TEST\video\V0303\33815.avi, 2019-02-28 21:12:14, 25417, 2019-02-28 21:12:15
2019-02-28 21:12:15, E:\PES\TEST\video\V0303\387147.avi, 2019-02-28 21:12:25, 386523, 2019-02-28 21:12:25
2019-02-28 21:12:25, E:\PES\TEST\video\V0303\175938.avi, 2019-02-28 21:12:36, 174330, 2019-02-28 21:12:38
2019-02-28 21:12:38, E:\PES\TEST\video\V0303\33640.avi, 2019-02-28 21:12:47, 25282, 2019-02-28 21:12:49
2019-02-28 21:12:49, E:\PES\TEST\video\V0303\34103.avi, 2019-02-28 21:12:59, 24197, 2019-02-28 21:13:00
2019-02-28 21:13:01, E:\PES\TEST\video\V0303\165978.avi, 2019-02-28 21:13:12, 173258, 2019-02-28 21:13:13
2019-02-28 21:13:14, E:\PES\TEST\video\V0303\34143.avi, 2019-02-28 21:13:26, 25679, 2019-02-28 21:13:26
2019-02-28 21:13:27, E:\PES\TEST\video\V0303\111599.avi, 2019-02-28 21:13:40, 25378, 2019-02-28 21:13:41
2019-02-28 21:13:41, E:\PES\TEST\video\V0303\34509.avi, 2019-02-28 21:13:49, 24851, 2019-02-28 21:13:50
2019-02-28 21:13:50, E:\PES\TEST\video\V0303\110748.avi, 2019-02-28 21:14:05, 24316, 2019-02-28 21:14:05
2019-02-28 21:14:06, E:\PES\TEST\video\V0303\110864.avi, 2019-02-28 21:14:18, 24463, 2019-02-28 21:14:18
2019-02-28 21:14:19, E:\PES\TEST\video\V0303\33655.avi, 2019-02-28 21:14:27, 25293, 2019-02-28 21:14:29
2019-02-28 21:14:30, E:\PES\TEST\video\V0303\33907.avi, 2019-02-28 21:14:40, 24327, 2019-02-28 21:14:41
2019-02-28 21:14:41, E:\PES\TEST\video\V0303\373503.avi, 2019-02-28 21:15:16, 372615, 2019-02-28 21:15:18
2019-02-28 21:15:19, E:\PES\TEST\video\V0303\111402.avi, 2019-02-28 21:15:38, 25254, 2019-02-28 21:15:39
2019-02-28 21:15:40, E:\PES\TEST\video\V0303\34008.avi, 2019-02-28 21:15:52, 24345, 2019-02-28 21:15:53
2019-02-28 21:15:53, E:\PES\TEST\video\V0303\34985.avi, 2019-02-28 21:16:03, 25028, 2019-02-28 21:16:04
2019-02-28 21:16:04, E:\PES\TEST\video\V0303\111670.avi, 2019-02-28 21:16:11, 24202, 2019-02-28 21:16:12
2019-02-28 21:16:12, E:\PES\TEST\video\V0303\110971.avi, 2019-02-28 21:16:20, 24419, 2019-02-28 21:16:20
2019-02-28 21:16:21, E:\PES\TEST\video\V0303\34645.avi, 2019-02-28 21:16:30, 24991, 2019-02-28 21:16:31
2019-02-28 21:16:31, E:\PES\TEST\video\V0303\111094.avi, 2019-02-28 21:16:43, 25355, 2019-02-28 21:16:43
2019-02-28 21:16:43, E:\PES\TEST\video\V0303\111786.avi, 2019-02-28 21:16:53, 25045, 2019-02-28 21:16:54
2019-02-28 21:16:54, E:\PES\TEST\video\V0303\111825.avi, 2019-02-28 21:17:03, 24562, 2019-02-28 21:17:04
2019-02-28 21:17:04, E:\PES\TEST\video\V0303\34218.avi, 2019-02-28 21:17:17, 25075, 2019-02-28 21:17:19
2019-02-28 21:17:20, E:\PES\TEST\video\V0303\34152.avi, 2019-02-28 21:17:29, 25061, 2019-02-28 21:17:31
2019-02-28 21:17:31, E:\PES\TEST\video\V0303\34002.avi, 2019-02-28 21:17:41, 24508, 2019-02-28 21:17:42
2019-02-28 21:17:42, E:\PES\TEST\video\V0303\34854.avi, 2019-02-28 21:17:54, 25143, 2019-02-28 21:17:56
2019-02-28 21:17:57, E:\PES\TEST\video\V0303\35126.avi, 2019-02-28 21:18:06, 25393, 2019-02-28 21:18:07
2019-02-28 21:18:08, E:\PES\TEST\video\V0303\111688.avi, 2019-02-28 21:18:18, 24724, 2019-02-28 21:18:19
2019-02-28 21:18:19, E:\PES\TEST\video\V0303\176066.avi, 2019-02-28 21:18:31, 174458, 2019-02-28 21:18:31
2019-02-28 21:18:31, E:\PES\TEST\video\V0303\166723.avi, 2019-02-28 21:18:58, 173349, 2019-02-28 21:18:59
2019-02-28 21:19:00, E:\PES\TEST\video\V0303\33817.avi, 2019-02-28 21:19:07, 24307, 2019-02-28 21:19:08
2019-02-28 21:19:08, E:\PES\TEST\video\V0303\34916.avi, 2019-02-28 21:19:20, 25589, 2019-02-28 21:19:20
2019-02-28 21:19:21, E:\PES\TEST\video\V0303\33792.avi, 2019-02-28 21:19:35, 25170, 2019-02-28 21:19:35
2019-02-28 21:19:35, E:\PES\TEST\video\V0303\33917.avi, 2019-02-28 21:19:42, 24331, 2019-02-28 21:19:43
2019-02-28 21:19:44, E:\PES\TEST\video\V0303\373578.avi, 2019-02-28 21:19:59, 372690, 2019-02-28 21:20:01
2019-02-28 21:20:01, E:\PES\TEST\video\V0303\175971.avi, 2019-02-28 21:20:17, 174363, 2019-02-28 21:20:19
2019-02-28 21:20:20, E:\PES\TEST\video\V0303\387153.avi, 2019-02-28 21:20:33, 386535, 2019-02-28 21:20:35
2019-02-28 21:20:35, E:\PES\TEST\video\V0303\34253.avi, 2019-02-28 21:21:19, 25471, 2019-02-28 21:21:19
2019-02-28 21:21:20, E:\PES\TEST\video\V0303\111443.avi, 2019-02-28 21:21:28, 24542, 2019-02-28 21:21:30
2019-02-28 21:21:31, E:\PES\TEST\video\V0303\34157.avi, 2019-02-28 21:21:47, 25558, 2019-02-28 21:21:49
2019-02-28 21:21:50, E:\PES\TEST\video\V0303\166718.avi, 2019-02-28 21:22:06, 173344, 2019-02-28 21:22:08
2019-02-28 21:22:09, E:\PES\TEST\video\V0303\373575.avi, 2019-02-28 21:22:23, 372687, 2019-02-28 21:22:25
2019-02-28 21:22:26, E:\PES\TEST\video\V0303\175931.avi, 2019-02-28 21:22:36, 174323, 2019-02-28 21:22:38
2019-02-28 21:22:38, E:\PES\TEST\video\V0303\396211.avi, 2019-02-28 21:22:51, 395371, 2019-02-28 21:22:53
2019-02-28 21:22:54, E:\PES\TEST\video\V0303\373556.avi, 2019-02-28 21:23:21, 372668, 2019-02-28 21:23:21
2019-02-28 21:23:21, E:\PES\TEST\video\V0303\166731.avi, 2019-02-28 21:23:34, 173357, 2019-02-28 21:23:36
2019-02-28 21:23:36, E:\PES\TEST\video\V0303\34627.avi, 2019-02-28 21:23:43, 24874, 2019-02-28 21:23:44
2019-02-28 21:23:44, E:\PES\TEST\video\V0303\34004.avi, 2019-02-28 21:23:56, 24343, 2019-02-28 21:23:57
2019-02-28 21:23:57, E:\PES\TEST\video\V0303\34176.avi, 2019-02-28 21:24:04, 24825, 2019-02-28 21:24:05
2019-02-28 21:24:06, E:\PES\TEST\video\V0303\33778.avi, 2019-02-28 21:24:15, 24933, 2019-02-28 21:24:16
2019-02-28 21:24:17, E:\PES\TEST\video\V0303\34643.avi, 2019-02-28 21:24:32, 24242, 2019-02-28 21:24:34
2019-02-28 21:24:35, E:\PES\TEST\video\V0303\34691.avi, 2019-02-28 21:24:48, 24996, 2019-02-28 21:24:50
2019-02-28 21:24:50, E:\PES\TEST\video\V0303\34790.avi, 2019-02-28 21:25:07, 25505, 2019-02-28 21:25:09
2019-02-28 21:25:10, E:\PES\TEST\video\V0303\34816.avi, 2019-02-28 21:25:20, 25133, 2019-02-28 21:25:20
2019-02-28 21:25:21, E:\PES\TEST\video\V0303\33680.avi, 2019-02-28 21:25:30, 25052, 2019-02-28 21:25:32
2019-02-28 21:25:32, E:\PES\TEST\video\V0303\34067.avi, 2019-02-28 21:25:43, 24187, 2019-02-28 21:25:44
2019-02-28 21:25:44, E:\PES\TEST\video\V0303\166711.avi, 2019-02-28 21:26:00, 173337, 2019-02-28 21:26:01
2019-02-28 21:26:02, E:\PES\TEST\video\V0303\34782.avi, 2019-02-28 21:26:12, 25225, 2019-02-28 21:26:13
2019-02-28 21:26:13, E:\PES\TEST\video\V0303\111066.avi, 2019-02-28 21:26:24, 25131, 2019-02-28 21:26:24
2019-02-28 21:26:25, E:\PES\TEST\video\V0303\34631.avi, 2019-02-28 21:26:33, 24241, 2019-02-28 21:26:33
2019-02-28 21:26:33, E:\PES\TEST\video\V0303\34614.avi, 2019-02-28 21:26:44, 24870, 2019-02-28 21:26:44
2019-02-28 21:26:45, E:\PES\TEST\video\V0303\34801.avi, 2019-02-28 21:26:55, 24589, 2019-02-28 21:26:55
2019-02-28 21:26:55, E:\PES\TEST\video\V0303\33651.avi, 2019-02-28 21:27:09, 25289, 2019-02-28 21:27:11
2019-02-28 21:27:11, E:\PES\TEST\video\V0303\34928.avi, 2019-02-28 21:27:24, 25601, 2019-02-28 21:27:24
2019-02-28 21:27:25, E:\PES\TEST\video\V0303\33919.avi, 2019-02-28 21:27:34, 24636, 2019-02-28 21:27:36
2019-02-28 21:27:37, E:\PES\TEST\video\V0303\34558.avi, 2019-02-28 21:27:54, 25217, 2019-02-28 21:27:54
2019-02-28 21:27:54, E:\PES\TEST\video\V0303\34131.avi, 2019-02-28 21:28:04, 24822, 2019-02-28 21:28:05
2019-02-28 21:28:05, E:\PES\TEST\video\V0303\111352.avi, 2019-02-28 21:28:21, 25568, 2019-02-28 21:28:23
2019-02-28 21:28:24, E:\PES\TEST\video\V0303\34058.avi, 2019-02-28 21:28:37, 25552, 2019-02-28 21:28:39
2019-02-28 21:28:39, E:\PES\TEST\video\V0303\34663.avi, 2019-02-28 21:28:47, 24565, 2019-02-28 21:28:49
2019-02-28 21:28:49, E:\PES\TEST\video\V0303\34807.avi, 2019-02-28 21:29:00, 25017, 2019-02-28 21:29:02
2019-02-28 21:29:03, E:\PES\TEST\video\V0303\33717.avi, 2019-02-28 21:29:37, 25312, 2019-02-28 21:29:37
2019-02-28 21:29:38, E:\PES\TEST\video\V0303\35030.avi, 2019-02-28 21:29:48, 24914, 2019-02-28 21:29:48
2019-02-28 21:29:48, E:\PES\TEST\video\V0303\34825.avi, 2019-02-28 21:29:57, 24258, 2019-02-28 21:29:58
2019-02-28 21:29:59, E:\PES\TEST\video\V0303\110858.avi, 2019-02-28 21:30:07, 25054, 2019-02-28 21:30:09
2019-02-28 21:30:10, E:\PES\TEST\video\V0303\34512.avi, 2019-02-28 21:30:21, 24398, 2019-02-28 21:30:21
