2019-03-04 10:49:27, E:\PES\TEST\video\V0704\93345.avi, 2019-03-04 10:49:47, 25592, 2019-03-04 10:49:49
2019-03-04 10:49:49, E:\PES\TEST\video\V0704\142448.avi, 2019-03-04 10:49:59, 24885, 2019-03-04 10:50:01
2019-03-04 10:50:02, E:\PES\TEST\video\V0704\141647.avi, 2019-03-04 10:50:12, 24265, 2019-03-04 10:50:13
2019-03-04 10:50:14, E:\PES\TEST\video\V0704\404242.avi, 2019-03-04 10:50:25, 25611, 2019-03-04 10:50:25
2019-03-04 10:50:25, E:\PES\TEST\video\V0704\141481.avi, 2019-03-04 10:50:34, 25336, 2019-03-04 10:50:35
2019-03-04 10:50:36, E:\PES\TEST\video\V0704\141329.avi, 2019-03-04 10:50:47, 24143, 2019-03-04 10:50:49
2019-03-04 10:50:50, E:\PES\TEST\video\V0704\142045.avi, 2019-03-04 10:50:59, 24969, 2019-03-04 10:51:01
2019-03-04 10:51:02, E:\PES\TEST\video\V0704\141235.avi, 2019-03-04 10:51:36, 25312, 2019-03-04 10:51:36
2019-03-04 10:51:37, E:\PES\TEST\video\V0704\142032.avi, 2019-03-04 10:51:53, 25201, 2019-03-04 10:51:53
2019-03-04 10:51:53, E:\PES\TEST\video\V0704\141448.avi, 2019-03-04 10:52:05, 25009, 2019-03-04 10:52:05
2019-03-04 10:52:05, E:\PES\TEST\video\V0704\141694.avi, 2019-03-04 10:52:16, 25237, 2019-03-04 10:52:18
2019-03-04 10:52:19, E:\PES\TEST\video\V0704\142333.avi, 2019-03-04 10:52:30, 24813, 2019-03-04 10:52:30
2019-03-04 10:52:31, E:\PES\TEST\video\V0704\93431.avi, 2019-03-04 10:52:42, 24605, 2019-03-04 10:52:42
2019-03-04 10:52:43, E:\PES\TEST\video\V0704\142446.avi, 2019-03-04 10:53:00, 24997, 2019-03-04 10:53:01
2019-03-04 10:53:02, E:\PES\TEST\video\V0704\142147.avi, 2019-03-04 10:53:16, 24853, 2019-03-04 10:53:17
2019-03-04 10:53:18, E:\PES\TEST\video\V0704\141452.avi, 2019-03-04 10:53:28, 25013, 2019-03-04 10:53:29
2019-03-04 10:53:30, E:\PES\TEST\video\V0704\142192.avi, 2019-03-04 10:53:38, 24505, 2019-03-04 10:53:40
2019-03-04 10:53:41, E:\PES\TEST\video\V0704\92080.avi, 2019-03-04 10:53:58, 25290, 2019-03-04 10:54:00
2019-03-04 10:54:02, E:\PES\TEST\video\V0704\398348.avi, 2019-03-04 10:54:36, 395355, 2019-03-04 10:54:38
2019-03-04 10:54:39, E:\PES\TEST\video\V0704\92922.avi, 2019-03-04 10:54:56, 25368, 2019-03-04 10:54:57
2019-03-04 10:54:58, E:\PES\TEST\video\V0704\141856.avi, 2019-03-04 10:55:09, 24958, 2019-03-04 10:55:11
2019-03-04 10:55:12, E:\PES\TEST\video\V0704\178058.avi, 2019-03-04 10:55:30, 174360, 2019-03-04 10:55:31
2019-03-04 10:55:31, E:\PES\TEST\video\V0704\141877.avi, 2019-03-04 10:55:41, 24532, 2019-03-04 10:55:42
2019-03-04 10:55:43, E:\PES\TEST\video\V0704\167455.avi, 2019-03-04 10:56:11, 173392, 2019-03-04 10:56:13
2019-03-04 10:56:13, E:\PES\TEST\video\V0704\141996.avi, 2019-03-04 10:56:29, 25263, 2019-03-04 10:56:29
2019-03-04 10:56:30, E:\PES\TEST\video\V0704\374796.avi, 2019-03-04 10:57:03, 372576, 2019-03-04 10:57:04
2019-03-04 10:57:05, E:\PES\TEST\video\V0704\141804.avi, 2019-03-04 10:57:13, 24906, 2019-03-04 10:57:15
2019-03-04 10:57:16, E:\PES\TEST\video\V0704\374922.avi, 2019-03-04 10:57:27, 372702, 2019-03-04 10:57:27
2019-03-04 10:57:28, E:\PES\TEST\video\V0704\142082.avi, 2019-03-04 10:57:43, 25275, 2019-03-04 10:57:43
2019-03-04 10:57:43, E:\PES\TEST\video\V0704\141519.avi, 2019-03-04 10:57:57, 24585, 2019-03-04 10:57:57
2019-03-04 10:57:58, E:\PES\TEST\video\V0704\141610.avi, 2019-03-04 10:58:11, 24677, 2019-03-04 10:58:12
2019-03-04 10:58:12, E:\PES\TEST\video\V0704\178123.avi, 2019-03-04 10:58:30, 174423, 2019-03-04 10:58:30
2019-03-04 10:58:31, E:\PES\TEST\video\V0704\142232.avi, 2019-03-04 10:58:38, 24552, 2019-03-04 10:58:40
2019-03-04 10:58:41, E:\PES\TEST\video\V0704\141585.avi, 2019-03-04 10:58:53, 25583, 2019-03-04 10:58:55
2019-03-04 10:58:55, E:\PES\TEST\video\V0704\404330.avi, 2019-03-04 10:59:04, 25618, 2019-03-04 10:59:06
2019-03-04 10:59:07, E:\PES\TEST\video\V0704\93044.avi, 2019-03-04 10:59:32, 24558, 2019-03-04 10:59:34
2019-03-04 10:59:35, E:\PES\TEST\video\V0704\388119.avi, 2019-03-04 10:59:53, 386587, 2019-03-04 10:59:54
2019-03-04 10:59:55, E:\PES\TEST\video\V0704\142236.avi, 2019-03-04 11:00:13, 25217, 2019-03-04 11:00:13
2019-03-04 11:00:13, E:\PES\TEST\video\V0704\142358.avi, 2019-03-04 11:00:38, 24558, 2019-03-04 11:00:40
2019-03-04 11:00:42, E:\PES\TEST\video\V0704\92302.avi, 2019-03-04 11:01:10, 25422, 2019-03-04 11:01:12
2019-03-04 11:01:13, E:\PES\TEST\video\V0704\141564.avi, 2019-03-04 11:01:26, 25343, 2019-03-04 11:01:26
2019-03-04 11:01:28, E:\PES\TEST\video\V0704\388088.avi, 2019-03-04 11:02:01, 386525, 2019-03-04 11:02:02
2019-03-04 11:02:03, E:\PES\TEST\video\V0704\141992.avi, 2019-03-04 11:02:42, 24273, 2019-03-04 11:02:43
2019-03-04 11:02:44, E:\PES\TEST\video\V0704\92431.avi, 2019-03-04 11:02:54, 24343, 2019-03-04 11:02:56
2019-03-04 11:02:56, E:\PES\TEST\video\V0704\141605.avi, 2019-03-04 11:03:06, 24673, 2019-03-04 11:03:07
2019-03-04 11:03:08, E:\PES\TEST\video\V0704\92519.avi, 2019-03-04 11:03:18, 24362, 2019-03-04 11:03:19
2019-03-04 11:03:19, E:\PES\TEST\video\V0704\142135.avi, 2019-03-04 11:03:27, 24545, 2019-03-04 11:03:29
2019-03-04 11:03:30, E:\PES\TEST\video\V0704\142012.avi, 2019-03-04 11:03:48, 25316, 2019-03-04 11:03:50
2019-03-04 11:03:51, E:\PES\TEST\video\V0704\92049.avi, 2019-03-04 11:04:04, 25398, 2019-03-04 11:04:05
2019-03-04 11:04:06, E:\PES\TEST\video\V0704\168105.avi, 2019-03-04 11:04:37, 173236, 2019-03-04 11:04:39
2019-03-04 11:04:39, E:\PES\TEST\video\V0704\141953.avi, 2019-03-04 11:04:48, 25099, 2019-03-04 11:04:50
2019-03-04 11:04:51, E:\PES\TEST\video\V0704\141192.avi, 2019-03-04 11:05:01, 25295, 2019-03-04 11:05:01
2019-03-04 11:05:01, E:\PES\TEST\video\V0704\141520.avi, 2019-03-04 11:05:14, 24587, 2019-03-04 11:05:15
2019-03-04 11:05:16, E:\PES\TEST\video\V0704\92794.avi, 2019-03-04 11:05:32, 25190, 2019-03-04 11:05:34
2019-03-04 11:05:35, E:\PES\TEST\video\V0704\178024.avi, 2019-03-04 11:05:58, 174324, 2019-03-04 11:05:58
2019-03-04 11:05:59, E:\PES\TEST\video\V0704\142278.avi, 2019-03-04 11:06:09, 24804, 2019-03-04 11:06:11
2019-03-04 11:06:12, E:\PES\TEST\video\V0704\92153.avi, 2019-03-04 11:06:19, 24465, 2019-03-04 11:06:20
2019-03-04 11:06:20, E:\PES\TEST\video\V0704\142080.avi, 2019-03-04 11:06:33, 25636, 2019-03-04 11:06:34
2019-03-04 11:06:34, E:\PES\TEST\video\V0704\167392.avi, 2019-03-04 11:07:02, 173330, 2019-03-04 11:07:03
2019-03-04 11:07:04, E:\PES\TEST\video\V0704\141816.avi, 2019-03-04 11:07:16, 25628, 2019-03-04 11:07:18
2019-03-04 11:07:19, E:\PES\TEST\video\V0704\142420.avi, 2019-03-04 11:07:31, 25573, 2019-03-04 11:07:32
2019-03-04 11:07:32, E:\PES\TEST\video\V0704\178082.avi, 2019-03-04 11:07:51, 174382, 2019-03-04 11:07:51
2019-03-04 11:07:51, E:\PES\TEST\video\V0704\141498.avi, 2019-03-04 11:08:05, 25443, 2019-03-04 11:08:07
2019-03-04 11:08:07, E:\PES\TEST\video\V0704\141810.avi, 2019-03-04 11:08:20, 25511, 2019-03-04 11:08:22
2019-03-04 11:08:23, E:\PES\TEST\video\V0704\141617.avi, 2019-03-04 11:08:33, 24684, 2019-03-04 11:08:34
2019-03-04 11:08:35, E:\PES\TEST\video\V0704\142350.avi, 2019-03-04 11:08:50, 24359, 2019-03-04 11:08:50
2019-03-04 11:08:51, E:\PES\TEST\video\V0704\93544.avi, 2019-03-04 11:09:05, 24455, 2019-03-04 11:09:07
2019-03-04 11:09:08, E:\PES\TEST\video\V0704\141285.avi, 2019-03-04 11:09:17, 24138, 2019-03-04 11:09:18
2019-03-04 11:09:19, E:\PES\TEST\video\V0704\388130.avi, 2019-03-04 11:09:36, 386609, 2019-03-04 11:09:38
2019-03-04 11:09:39, E:\PES\TEST\video\V0704\141469.avi, 2019-03-04 11:09:50, 24947, 2019-03-04 11:09:51
2019-03-04 11:09:51, E:\PES\TEST\video\V0704\142259.avi, 2019-03-04 11:10:08, 25280, 2019-03-04 11:10:08
2019-03-04 11:10:09, E:\PES\TEST\video\V0704\374881.avi, 2019-03-04 11:10:26, 372661, 2019-03-04 11:10:28
2019-03-04 11:10:29, E:\PES\TEST\video\V0704\141624.avi, 2019-03-04 11:10:39, 24687, 2019-03-04 11:10:40
2019-03-04 11:10:41, E:\PES\TEST\video\V0704\178164.avi, 2019-03-04 11:11:16, 174464, 2019-03-04 11:11:16
2019-03-04 11:11:17, E:\PES\TEST\video\V0704\141894.avi, 2019-03-04 11:11:31, 25252, 2019-03-04 11:11:31
2019-03-04 11:11:32, E:\PES\TEST\video\V0704\142140.avi, 2019-03-04 11:11:45, 25212, 2019-03-04 11:11:46
2019-03-04 11:11:46, E:\PES\TEST\video\V0704\141836.avi, 2019-03-04 11:12:03, 25550, 2019-03-04 11:12:04
2019-03-04 11:12:05, E:\PES\TEST\video\V0704\141507.avi, 2019-03-04 11:12:36, 25503, 2019-03-04 11:12:38
2019-03-04 11:12:39, E:\PES\TEST\video\V0704\388108.avi, 2019-03-04 11:12:57, 386565, 2019-03-04 11:12:59
2019-03-04 11:13:00, E:\PES\TEST\video\V0704\141322.avi, 2019-03-04 11:13:16, 24142, 2019-03-04 11:13:16
2019-03-04 11:13:17, E:\PES\TEST\video\V0704\93517.avi, 2019-03-04 11:13:27, 24450, 2019-03-04 11:13:27
2019-03-04 11:13:28, E:\PES\TEST\video\V0704\92366.avi, 2019-03-04 11:13:37, 24494, 2019-03-04 11:13:38
2019-03-04 11:13:38, E:\PES\TEST\video\V0704\142193.avi, 2019-03-04 11:13:49, 24506, 2019-03-04 11:13:50
2019-03-04 11:13:50, E:\PES\TEST\video\V0704\404378.avi, 2019-03-04 11:14:04, 25622, 2019-03-04 11:14:05
2019-03-04 11:14:06, E:\PES\TEST\video\V0704\142168.avi, 2019-03-04 11:14:18, 25158, 2019-03-04 11:14:18
2019-03-04 11:14:20, E:\PES\TEST\video\V0704\388098.avi, 2019-03-04 11:14:39, 386545, 2019-03-04 11:14:39
2019-03-04 11:14:40, E:\PES\TEST\video\V0704\374891.avi, 2019-03-04 11:14:50, 372671, 2019-03-04 11:14:52
2019-03-04 11:14:52, E:\PES\TEST\video\V0704\93565.avi, 2019-03-04 11:15:05, 24457, 2019-03-04 11:15:05
2019-03-04 11:15:06, E:\PES\TEST\video\V0704\141353.avi, 2019-03-04 11:15:17, 24375, 2019-03-04 11:15:17
2019-03-04 11:15:17, E:\PES\TEST\video\V0704\141270.avi, 2019-03-04 11:15:28, 24135, 2019-03-04 11:15:30
2019-03-04 11:15:31, E:\PES\TEST\video\V0704\92713.avi, 2019-03-04 11:15:38, 24685, 2019-03-04 11:15:40
2019-03-04 11:15:41, E:\PES\TEST\video\V0704\141758.avi, 2019-03-04 11:15:52, 25614, 2019-03-04 11:15:54
2019-03-04 11:15:55, E:\PES\TEST\video\V0704\141221.avi, 2019-03-04 11:16:08, 25535, 2019-03-04 11:16:08
2019-03-04 11:16:09, E:\PES\TEST\video\V0704\142371.avi, 2019-03-04 11:16:24, 24727, 2019-03-04 11:16:24
2019-03-04 11:16:25, E:\PES\TEST\video\V0704\392875.avi, 2019-03-04 11:16:41, 386567, 2019-03-04 11:16:43
2019-03-04 11:16:44, E:\PES\TEST\video\V0704\141438.avi, 2019-03-04 11:16:56, 24417, 2019-03-04 11:16:58
2019-03-04 11:16:58, E:\PES\TEST\video\V0704\142133.avi, 2019-03-04 11:17:21, 24717, 2019-03-04 11:17:22
2019-03-04 11:17:23, E:\PES\TEST\video\V0704\93441.avi, 2019-03-04 11:17:33, 25031, 2019-03-04 11:17:34
2019-03-04 11:17:36, E:\PES\TEST\video\V0704\388169.avi, 2019-03-04 11:18:03, 386711, 2019-03-04 11:18:05
2019-03-04 11:18:05, E:\PES\TEST\video\V0704\141473.avi, 2019-03-04 11:18:16, 25070, 2019-03-04 11:18:18
2019-03-04 11:18:19, E:\PES\TEST\video\V0704\141373.avi, 2019-03-04 11:18:28, 24733, 2019-03-04 11:18:30
2019-03-04 11:18:31, E:\PES\TEST\video\V0704\374855.avi, 2019-03-04 11:18:51, 372635, 2019-03-04 11:18:51
2019-03-04 11:18:52, E:\PES\TEST\video\V0704\388155.avi, 2019-03-04 11:19:13, 386663, 2019-03-04 11:19:13
2019-03-04 11:19:14, E:\PES\TEST\video\V0704\142122.avi, 2019-03-04 11:19:33, 25373, 2019-03-04 11:19:33
2019-03-04 11:19:34, E:\PES\TEST\video\V0704\178121.avi, 2019-03-04 11:19:44, 174421, 2019-03-04 11:19:44
2019-03-04 11:19:45, E:\PES\TEST\video\V0704\93129.avi, 2019-03-04 11:19:57, 24734, 2019-03-04 11:19:57
2019-03-04 11:19:58, E:\PES\TEST\video\V0704\168106.avi, 2019-03-04 11:20:28, 173237, 2019-03-04 11:20:30
2019-03-04 11:20:31, E:\PES\TEST\video\V0704\93456.avi, 2019-03-04 11:20:38, 24914, 2019-03-04 11:20:40
2019-03-04 11:20:41, E:\PES\TEST\video\V0704\141378.avi, 2019-03-04 11:20:52, 24412, 2019-03-04 11:20:52
2019-03-04 11:20:53, E:\PES\TEST\video\V0704\404072.avi, 2019-03-04 11:21:06, 25599, 2019-03-04 11:21:07
2019-03-04 11:21:07, E:\PES\TEST\video\V0704\141824.avi, 2019-03-04 11:21:15, 25025, 2019-03-04 11:21:17
2019-03-04 11:21:18, E:\PES\TEST\video\V0704\142139.avi, 2019-03-04 11:21:29, 25211, 2019-03-04 11:21:31
2019-03-04 11:21:32, E:\PES\TEST\video\V0704\388134.avi, 2019-03-04 11:21:47, 386617, 2019-03-04 11:21:48
2019-03-04 11:21:48, E:\PES\TEST\video\V0704\141301.avi, 2019-03-04 11:22:03, 24473, 2019-03-04 11:22:03
2019-03-04 11:22:04, E:\PES\TEST\video\V0704\93575.avi, 2019-03-04 11:22:16, 25515, 2019-03-04 11:22:17
2019-03-04 11:22:17, E:\PES\TEST\video\V0704\141893.avi, 2019-03-04 11:22:30, 25251, 2019-03-04 11:22:32
2019-03-04 11:22:32, E:\PES\TEST\video\V0704\142009.avi, 2019-03-04 11:22:42, 24489, 2019-03-04 11:22:42
2019-03-04 11:22:43, E:\PES\TEST\video\V0704\141608.avi, 2019-03-04 11:22:51, 24380, 2019-03-04 11:22:52
2019-03-04 11:22:53, E:\PES\TEST\video\V0704\93541.avi, 2019-03-04 11:23:05, 25158, 2019-03-04 11:23:05
2019-03-04 11:23:06, E:\PES\TEST\video\V0704\141362.avi, 2019-03-04 11:23:17, 25554, 2019-03-04 11:23:19
2019-03-04 11:23:19, E:\PES\TEST\video\V0704\141493.avi, 2019-03-04 11:23:30, 25077, 2019-03-04 11:23:30
2019-03-04 11:23:31, E:\PES\TEST\video\V0704\141690.avi, 2019-03-04 11:23:42, 25587, 2019-03-04 11:23:42
2019-03-04 11:23:42, E:\PES\TEST\video\V0704\141332.avi, 2019-03-04 11:23:53, 24309, 2019-03-04 11:23:54
2019-03-04 11:23:55, E:\PES\TEST\video\V0704\92671.avi, 2019-03-04 11:24:14, 25463, 2019-03-04 11:24:15
2019-03-04 11:24:16, E:\PES\TEST\video\V0704\141667.avi, 2019-03-04 11:24:26, 25351, 2019-03-04 11:24:26
2019-03-04 11:24:27, E:\PES\TEST\video\V0704\404425.avi, 2019-03-04 11:24:37, 25627, 2019-03-04 11:24:38
2019-03-04 11:24:39, E:\PES\TEST\video\V0704\93197.avi, 2019-03-04 11:24:53, 25577, 2019-03-04 11:24:55
2019-03-04 11:24:56, E:\PES\TEST\video\V0704\142215.avi, 2019-03-04 11:25:08, 24652, 2019-03-04 11:25:08
2019-03-04 11:25:09, E:\PES\TEST\video\V0704\142260.avi, 2019-03-04 11:25:23, 25161, 2019-03-04 11:25:23
