2019-02-28 22:55:59, E:\PES\TEST\video\V0401\37632.avi, 2019-02-28 22:56:12, 24401, 2019-02-28 22:56:14
2019-02-28 22:56:15, E:\PES\TEST\video\V0401\114389.avi, 2019-02-28 22:56:22, 24923, 2019-02-28 22:56:24
2019-02-28 22:56:24, E:\PES\TEST\video\V0401\37488.avi, 2019-02-28 22:56:35, 25364, 2019-02-28 22:56:36
2019-02-28 22:56:37, E:\PES\TEST\video\V0401\38056.avi, 2019-02-28 22:57:01, 25249, 2019-02-28 22:57:02
2019-02-28 22:57:02, E:\PES\TEST\video\V0401\37397.avi, 2019-02-28 22:57:14, 25182, 2019-02-28 22:57:14
2019-02-28 22:57:15, E:\PES\TEST\video\V0401\387368.avi, 2019-02-28 22:57:35, 386563, 2019-02-28 22:57:35
2019-02-28 22:57:36, E:\PES\TEST\video\V0401\37053.avi, 2019-02-28 22:57:48, 24503, 2019-02-28 22:57:49
2019-02-28 22:57:50, E:\PES\TEST\video\V0401\38114.avi, 2019-02-28 22:58:05, 25262, 2019-02-28 22:58:06
2019-02-28 22:58:07, E:\PES\TEST\video\V0401\387385.avi, 2019-02-28 22:58:28, 386597, 2019-02-28 22:58:28
2019-02-28 22:58:29, E:\PES\TEST\video\V0401\373841.avi, 2019-02-28 22:58:50, 372657, 2019-02-28 22:58:50
2019-02-28 22:58:50, E:\PES\TEST\video\V0401\37537.avi, 2019-02-28 22:59:05, 25204, 2019-02-28 22:59:06
2019-02-28 22:59:07, E:\PES\TEST\video\V0401\38042.avi, 2019-02-28 22:59:21, 25630, 2019-02-28 22:59:21
2019-02-28 22:59:21, E:\PES\TEST\video\V0401\37113.avi, 2019-02-28 22:59:35, 24811, 2019-02-28 22:59:35
2019-02-28 22:59:35, E:\PES\TEST\video\V0401\37068.avi, 2019-02-28 22:59:47, 24508, 2019-02-28 22:59:48
2019-02-28 22:59:48, E:\PES\TEST\video\V0401\37357.avi, 2019-02-28 23:00:03, 25082, 2019-02-28 23:00:03
2019-02-28 23:00:03, E:\PES\TEST\video\V0401\373786.avi, 2019-02-28 23:00:26, 372602, 2019-02-28 23:00:27
2019-02-28 23:00:27, E:\PES\TEST\video\V0401\37258.avi, 2019-02-28 23:00:41, 25329, 2019-02-28 23:00:41
2019-02-28 23:00:42, E:\PES\TEST\video\V0401\36751.avi, 2019-02-28 23:01:01, 25533, 2019-02-28 23:01:01
2019-02-28 23:01:02, E:\PES\TEST\video\V0401\167042.avi, 2019-02-28 23:01:15, 173336, 2019-02-28 23:01:17
2019-02-28 23:01:18, E:\PES\TEST\video\V0401\37219.avi, 2019-02-28 23:01:34, 25554, 2019-02-28 23:01:34
2019-02-28 23:01:34, E:\PES\TEST\video\V0401\113882.avi, 2019-02-28 23:01:44, 24174, 2019-02-28 23:01:45
2019-02-28 23:01:45, E:\PES\TEST\video\V0401\113662.avi, 2019-02-28 23:02:04, 24242, 2019-02-28 23:02:04
2019-02-28 23:02:04, E:\PES\TEST\video\V0401\167091.avi, 2019-02-28 23:02:21, 173384, 2019-02-28 23:02:21
2019-02-28 23:02:22, E:\PES\TEST\video\V0401\37434.avi, 2019-02-28 23:02:42, 25190, 2019-02-28 23:02:42
2019-02-28 23:02:43, E:\PES\TEST\video\V0401\387347.avi, 2019-02-28 23:03:14, 386521, 2019-02-28 23:03:16
2019-02-28 23:03:17, E:\PES\TEST\video\V0401\37806.avi, 2019-02-28 23:03:28, 24582, 2019-02-28 23:03:30
2019-02-28 23:03:30, E:\PES\TEST\video\V0401\113960.avi, 2019-02-28 23:03:44, 24942, 2019-02-28 23:03:46
2019-02-28 23:03:46, E:\PES\TEST\video\V0401\373815.avi, 2019-02-28 23:04:06, 372631, 2019-02-28 23:04:07
2019-02-28 23:04:08, E:\PES\TEST\video\V0401\37518.avi, 2019-02-28 23:04:17, 24534, 2019-02-28 23:04:17
2019-02-28 23:04:17, E:\PES\TEST\video\V0401\36764.avi, 2019-02-28 23:04:31, 24761, 2019-02-28 23:04:31
2019-02-28 23:04:32, E:\PES\TEST\video\V0401\176553.avi, 2019-02-28 23:05:01, 174353, 2019-02-28 23:05:02
2019-02-28 23:05:03, E:\PES\TEST\video\V0401\113503.avi, 2019-02-28 23:05:15, 24966, 2019-02-28 23:05:17
2019-02-28 23:05:18, E:\PES\TEST\video\V0401\37467.avi, 2019-02-28 23:05:38, 24699, 2019-02-28 23:05:38
2019-02-28 23:05:39, E:\PES\TEST\video\V0401\36744.avi, 2019-02-28 23:05:47, 24759, 2019-02-28 23:05:49
2019-02-28 23:05:50, E:\PES\TEST\video\V0401\167089.avi, 2019-02-28 23:06:00, 173382, 2019-02-28 23:06:02
2019-02-28 23:06:02, E:\PES\TEST\video\V0401\166967.avi, 2019-02-28 23:06:23, 173261, 2019-02-28 23:06:25
2019-02-28 23:06:26, E:\PES\TEST\video\V0401\37149.avi, 2019-02-28 23:06:34, 24192, 2019-02-28 23:06:35
2019-02-28 23:06:36, E:\PES\TEST\video\V0401\166962.avi, 2019-02-28 23:06:54, 173256, 2019-02-28 23:06:54
2019-02-28 23:06:54, E:\PES\TEST\video\V0401\113920.avi, 2019-02-28 23:07:02, 24184, 2019-02-28 23:07:04
2019-02-28 23:07:05, E:\PES\TEST\video\V0401\392186.avi, 2019-02-28 23:07:24, 386561, 2019-02-28 23:07:26
2019-02-28 23:07:27, E:\PES\TEST\video\V0401\36835.avi, 2019-02-28 23:07:38, 24139, 2019-02-28 23:07:38
2019-02-28 23:07:39, E:\PES\TEST\video\V0401\37708.avi, 2019-02-28 23:07:54, 24876, 2019-02-28 23:07:54
2019-02-28 23:08:08, E:\PES\TEST\video\V0401\396539.avi, 2019-02-28 23:11:43, 395358, 2019-02-28 23:11:44
2019-02-28 23:11:53, E:\PES\TEST\video\V0401\400856.avi, 2019-02-28 23:15:43, 395358, 2019-02-28 23:15:44
2019-02-28 23:15:45, E:\PES\TEST\video\V0401\37142.avi, 2019-02-28 23:16:08, 24357, 2019-02-28 23:16:08
2019-02-28 23:16:08, E:\PES\TEST\video\V0401\37122.avi, 2019-02-28 23:16:16, 24184, 2019-02-28 23:16:18
2019-02-28 23:16:19, E:\PES\TEST\video\V0401\37451.avi, 2019-02-28 23:16:29, 25097, 2019-02-28 23:16:30
2019-02-28 23:16:30, E:\PES\TEST\video\V0401\373808.avi, 2019-02-28 23:16:41, 372624, 2019-02-28 23:16:42
2019-02-28 23:16:42, E:\PES\TEST\video\V0401\373771.avi, 2019-02-28 23:17:00, 372587, 2019-02-28 23:17:00
2019-02-28 23:17:01, E:\PES\TEST\video\V0401\37204.avi, 2019-02-28 23:17:18, 24664, 2019-02-28 23:17:20
2019-02-28 23:17:20, E:\PES\TEST\video\V0401\36921.avi, 2019-02-28 23:17:37, 24315, 2019-02-28 23:17:38
2019-02-28 23:17:38, E:\PES\TEST\video\V0401\113980.avi, 2019-02-28 23:17:50, 24201, 2019-02-28 23:17:50
2019-02-28 23:17:52, E:\PES\TEST\video\V0401\176544.avi, 2019-02-28 23:18:25, 174344, 2019-02-28 23:18:27
2019-02-28 23:18:28, E:\PES\TEST\video\V0401\37425.avi, 2019-02-28 23:18:42, 24223, 2019-02-28 23:18:42
2019-02-28 23:18:43, E:\PES\TEST\video\V0401\38101.avi, 2019-02-28 23:18:53, 25036, 2019-02-28 23:18:55
2019-02-28 23:18:55, E:\PES\TEST\video\V0401\37223.avi, 2019-02-28 23:19:17, 25558, 2019-02-28 23:19:18
2019-02-28 23:19:18, E:\PES\TEST\video\V0401\373833.avi, 2019-02-28 23:19:32, 372649, 2019-02-28 23:19:32
2019-02-28 23:19:32, E:\PES\TEST\video\V0401\37240.avi, 2019-02-28 23:19:39, 24824, 2019-02-28 23:19:41
2019-02-28 23:19:42, E:\PES\TEST\video\V0401\37441.avi, 2019-02-28 23:19:54, 25093, 2019-02-28 23:19:55
2019-02-28 23:19:56, E:\PES\TEST\video\V0401\113949.avi, 2019-02-28 23:20:04, 24520, 2019-02-28 23:20:04
2019-02-28 23:20:05, E:\PES\TEST\video\V0401\176660.avi, 2019-02-28 23:20:27, 174460, 2019-02-28 23:20:29
2019-02-28 23:20:30, E:\PES\TEST\video\V0401\37019.avi, 2019-02-28 23:20:41, 25318, 2019-02-28 23:20:41
2019-02-28 23:20:42, E:\PES\TEST\video\V0401\36795.avi, 2019-02-28 23:20:57, 24131, 2019-02-28 23:20:58
2019-02-28 23:20:59, E:\PES\TEST\video\V0401\373891.avi, 2019-02-28 23:21:22, 372707, 2019-02-28 23:21:22
2019-02-28 23:21:23, E:\PES\TEST\video\V0401\114124.avi, 2019-02-28 23:21:35, 24137, 2019-02-28 23:21:37
2019-02-28 23:21:38, E:\PES\TEST\video\V0401\167078.avi, 2019-02-28 23:22:12, 173372, 2019-02-28 23:22:14
2019-02-28 23:22:15, E:\PES\TEST\video\V0401\114260.avi, 2019-02-28 23:22:30, 24492, 2019-02-28 23:22:31
2019-02-28 23:22:32, E:\PES\TEST\video\V0401\36907.avi, 2019-02-28 23:22:47, 24778, 2019-02-28 23:22:48
2019-02-28 23:22:49, E:\PES\TEST\video\V0401\176538.avi, 2019-02-28 23:23:18, 174338, 2019-02-28 23:23:20
2019-02-28 23:23:21, E:\PES\TEST\video\V0401\38144.avi, 2019-02-28 23:23:32, 25273, 2019-02-28 23:23:34
2019-02-28 23:23:35, E:\PES\TEST\video\V0401\38043.avi, 2019-02-28 23:23:48, 24907, 2019-02-28 23:23:48
2019-02-28 23:23:48, E:\PES\TEST\video\V0401\37502.avi, 2019-02-28 23:24:08, 25568, 2019-02-28 23:24:09
2019-02-28 23:24:10, E:\PES\TEST\video\V0401\373882.avi, 2019-02-28 23:24:34, 372698, 2019-02-28 23:24:34
2019-02-28 23:24:35, E:\PES\TEST\video\V0401\38011.avi, 2019-02-28 23:24:50, 24903, 2019-02-28 23:24:52
2019-02-28 23:24:53, E:\PES\TEST\video\V0401\36989.avi, 2019-02-28 23:25:11, 24162, 2019-02-28 23:25:13
2019-02-28 23:25:14, E:\PES\TEST\video\V0401\37666.avi, 2019-02-28 23:25:33, 25111, 2019-02-28 23:25:35
2019-02-28 23:25:36, E:\PES\TEST\video\V0401\167060.avi, 2019-02-28 23:26:11, 173354, 2019-02-28 23:26:11
2019-02-28 23:26:12, E:\PES\TEST\video\V0401\373791.avi, 2019-02-28 23:26:33, 372607, 2019-02-28 23:26:35
2019-02-28 23:26:37, E:\PES\TEST\video\V0401\37920.avi, 2019-02-28 23:26:50, 25143, 2019-02-28 23:26:52
2019-02-28 23:26:53, E:\PES\TEST\video\V0401\37193.avi, 2019-02-28 23:27:08, 24371, 2019-02-28 23:27:09
2019-02-28 23:27:10, E:\PES\TEST\video\V0401\113548.avi, 2019-02-28 23:27:36, 24850, 2019-02-28 23:27:36
2019-02-28 23:27:37, E:\PES\TEST\video\V0401\37384.avi, 2019-02-28 23:27:52, 25354, 2019-02-28 23:27:52
2019-02-28 23:27:52, E:\PES\TEST\video\V0401\113215.avi, 2019-02-28 23:28:04, 25133, 2019-02-28 23:28:04
2019-02-28 23:28:05, E:\PES\TEST\video\V0401\387389.avi, 2019-02-28 23:28:26, 386605, 2019-02-28 23:28:27
2019-02-28 23:28:28, E:\PES\TEST\video\V0401\38020.avi, 2019-02-28 23:28:47, 25622, 2019-02-28 23:28:48
2019-02-28 23:28:49, E:\PES\TEST\video\V0401\113309.avi, 2019-02-28 23:29:08, 24898, 2019-02-28 23:29:09
2019-02-28 23:29:09, E:\PES\TEST\video\V0401\114373.avi, 2019-02-28 23:29:33, 25274, 2019-02-28 23:29:33
2019-02-28 23:29:34, E:\PES\TEST\video\V0401\113996.avi, 2019-02-28 23:29:45, 24459, 2019-02-28 23:29:46
2019-02-28 23:29:46, E:\PES\TEST\video\V0401\37048.avi, 2019-02-28 23:30:01, 24802, 2019-02-28 23:30:03
2019-02-28 23:30:03, E:\PES\TEST\video\V0401\113695.avi, 2019-02-28 23:30:18, 24576, 2019-02-28 23:30:18
2019-02-28 23:30:19, E:\PES\TEST\video\V0401\36848.avi, 2019-02-28 23:30:31, 24772, 2019-02-28 23:30:32
2019-02-28 23:30:33, E:\PES\TEST\video\V0401\113959.avi, 2019-02-28 23:30:44, 24941, 2019-02-28 23:30:46
2019-02-28 23:30:47, E:\PES\TEST\video\V0401\36864.avi, 2019-02-28 23:30:58, 24628, 2019-02-28 23:30:59
2019-02-28 23:30:59, E:\PES\TEST\video\V0401\176596.avi, 2019-02-28 23:31:15, 174396, 2019-02-28 23:31:16
2019-02-28 23:31:16, E:\PES\TEST\video\V0401\37326.avi, 2019-02-28 23:31:31, 25343, 2019-02-28 23:31:31
2019-02-28 23:31:32, E:\PES\TEST\video\V0401\114198.avi, 2019-02-28 23:31:43, 25549, 2019-02-28 23:31:43
2019-02-28 23:31:43, E:\PES\TEST\video\V0401\37971.avi, 2019-02-28 23:31:57, 25239, 2019-02-28 23:31:58
2019-02-28 23:31:59, E:\PES\TEST\video\V0401\37560.avi, 2019-02-28 23:32:32, 25487, 2019-02-28 23:32:34
2019-02-28 23:32:34, E:\PES\TEST\video\V0401\37530.avi, 2019-02-28 23:32:48, 24536, 2019-02-28 23:32:50
2019-02-28 23:32:50, E:\PES\TEST\video\V0401\38150.avi, 2019-02-28 23:33:05, 25275, 2019-02-28 23:33:06
2019-02-28 23:33:07, E:\PES\TEST\video\V0401\113784.avi, 2019-02-28 23:33:16, 25002, 2019-02-28 23:33:18
2019-02-28 23:33:19, E:\PES\TEST\video\V0401\37506.avi, 2019-02-28 23:33:34, 25198, 2019-02-28 23:33:35
2019-02-28 23:33:36, E:\PES\TEST\video\V0401\36887.avi, 2019-02-28 23:33:45, 24776, 2019-02-28 23:33:46
2019-02-28 23:33:46, E:\PES\TEST\video\V0401\113405.avi, 2019-02-28 23:33:57, 25194, 2019-02-28 23:33:59
2019-02-28 23:34:00, E:\PES\TEST\video\V0401\37656.avi, 2019-02-28 23:34:08, 24867, 2019-02-28 23:34:10
2019-02-28 23:34:11, E:\PES\TEST\video\V0401\37973.avi, 2019-02-28 23:34:22, 25020, 2019-02-28 23:34:23
2019-02-28 23:34:24, E:\PES\TEST\video\V0401\373822.avi, 2019-02-28 23:34:46, 372638, 2019-02-28 23:34:48
2019-02-28 23:34:48, E:\PES\TEST\video\V0401\37260.avi, 2019-02-28 23:35:02, 24947, 2019-02-28 23:35:03
2019-02-28 23:35:03, E:\PES\TEST\video\V0401\36913.avi, 2019-02-28 23:35:12, 24313, 2019-02-28 23:35:14
2019-02-28 23:35:14, E:\PES\TEST\video\V0401\36777.avi, 2019-02-28 23:35:29, 25306, 2019-02-28 23:35:29
2019-02-28 23:35:30, E:\PES\TEST\video\V0401\37737.avi, 2019-02-28 23:35:43, 24570, 2019-02-28 23:35:44
2019-02-28 23:35:45, E:\PES\TEST\video\V0401\38196.avi, 2019-02-28 23:36:05, 24929, 2019-02-28 23:36:05
2019-02-28 23:36:05, E:\PES\TEST\video\V0401\37011.avi, 2019-02-28 23:36:25, 25179, 2019-02-28 23:36:25
2019-02-28 23:36:26, E:\PES\TEST\video\V0401\37222.avi, 2019-02-28 23:36:37, 25557, 2019-02-28 23:36:37
2019-02-28 23:36:38, E:\PES\TEST\video\V0401\113207.avi, 2019-02-28 23:36:58, 25018, 2019-02-28 23:37:00
2019-02-28 23:37:01, E:\PES\TEST\video\V0401\38008.avi, 2019-02-28 23:37:14, 25611, 2019-02-28 23:37:14
2019-02-28 23:37:15, E:\PES\TEST\video\V0401\114337.avi, 2019-02-28 23:37:38, 24272, 2019-02-28 23:37:40
2019-02-28 23:37:41, E:\PES\TEST\video\V0401\36707.avi, 2019-02-28 23:37:50, 24461, 2019-02-28 23:37:52
2019-02-28 23:37:53, E:\PES\TEST\video\V0401\36941.avi, 2019-02-28 23:38:25, 25422, 2019-02-28 23:38:27
2019-02-28 23:38:28, E:\PES\TEST\video\V0401\37050.avi, 2019-02-28 23:38:39, 24339, 2019-02-28 23:38:40
2019-02-28 23:38:41, E:\PES\TEST\video\V0401\37513.avi, 2019-02-28 23:38:55, 24966, 2019-02-28 23:38:56
2019-02-28 23:38:56, E:\PES\TEST\video\V0401\373888.avi, 2019-02-28 23:39:06, 372704, 2019-02-28 23:39:08
2019-02-28 23:39:09, E:\PES\TEST\video\V0401\37876.avi, 2019-02-28 23:39:22, 25387, 2019-02-28 23:39:22
2019-02-28 23:39:22, E:\PES\TEST\video\V0401\37500.avi, 2019-02-28 23:39:34, 24707, 2019-02-28 23:39:35
2019-02-28 23:39:36, E:\PES\TEST\video\V0401\176549.avi, 2019-02-28 23:40:05, 174349, 2019-02-28 23:40:05
2019-02-28 23:40:05, E:\PES\TEST\video\V0401\38060.avi, 2019-02-28 23:40:22, 25252, 2019-02-28 23:40:22
2019-02-28 23:40:24, E:\PES\TEST\video\V0401\113764.avi, 2019-02-28 23:40:46, 25341, 2019-02-28 23:40:46
2019-02-28 23:40:47, E:\PES\TEST\video\V0401\113967.avi, 2019-02-28 23:40:58, 24816, 2019-02-28 23:40:59
2019-02-28 23:40:59, E:\PES\TEST\video\V0401\113378.avi, 2019-02-28 23:41:15, 25601, 2019-02-28 23:41:15
2019-02-28 23:41:16, E:\PES\TEST\video\V0401\37230.avi, 2019-02-28 23:41:28, 24215, 2019-02-28 23:41:29
