2019-02-28 21:51:03, E:\PES\TEST\video\V0304\373624.avi, 2019-02-28 21:51:14, 372588, 2019-02-28 21:51:16
2019-02-28 21:51:17, E:\PES\TEST\video\V0304\36166.avi, 2019-02-28 21:51:31, 24727, 2019-02-28 21:51:31
2019-02-28 21:51:32, E:\PES\TEST\video\V0304\166930.avi, 2019-02-28 21:51:48, 173389, 2019-02-28 21:51:49
2019-02-28 21:51:49, E:\PES\TEST\video\V0304\36047.avi, 2019-02-28 21:51:59, 25103, 2019-02-28 21:52:00
2019-02-28 21:52:00, E:\PES\TEST\video\V0304\36676.avi, 2019-02-28 21:52:17, 25280, 2019-02-28 21:52:17
2019-02-28 21:52:18, E:\PES\TEST\video\V0304\176343.avi, 2019-02-28 21:52:32, 174323, 2019-02-28 21:52:32
2019-02-28 21:52:33, E:\PES\TEST\video\V0304\36484.avi, 2019-02-28 21:52:46, 25619, 2019-02-28 21:52:46
2019-02-28 21:52:46, E:\PES\TEST\video\V0304\373616.avi, 2019-02-28 21:53:16, 372580, 2019-02-28 21:53:17
2019-02-28 21:53:17, E:\PES\TEST\video\V0304\36193.avi, 2019-02-28 21:53:36, 25223, 2019-02-28 21:53:37
2019-02-28 21:53:38, E:\PES\TEST\video\V0304\36298.avi, 2019-02-28 21:53:51, 24418, 2019-02-28 21:53:52
2019-02-28 21:53:52, E:\PES\TEST\video\V0304\35596.avi, 2019-02-28 21:53:59, 24354, 2019-02-28 21:54:00
2019-02-28 21:54:00, E:\PES\TEST\video\V0304\373730.avi, 2019-02-28 21:54:17, 372694, 2019-02-28 21:54:17
2019-02-28 21:54:17, E:\PES\TEST\video\V0304\392088.avi, 2019-02-28 21:54:34, 386569, 2019-02-28 21:54:36
2019-02-28 21:54:37, E:\PES\TEST\video\V0304\166900.avi, 2019-02-28 21:54:54, 173360, 2019-02-28 21:54:55
2019-02-28 21:54:55, E:\PES\TEST\video\V0304\112490.avi, 2019-02-28 21:55:09, 25289, 2019-02-28 21:55:11
2019-02-28 21:55:12, E:\PES\TEST\video\V0304\176221.avi, 2019-02-28 21:55:47, 174351, 2019-02-28 21:55:49
2019-02-28 21:55:49, E:\PES\TEST\video\V0304\112832.avi, 2019-02-28 21:56:00, 24775, 2019-02-28 21:56:01
2019-02-28 21:56:02, E:\PES\TEST\video\V0304\35509.avi, 2019-02-28 21:56:12, 24646, 2019-02-28 21:56:12
2019-02-28 21:56:13, E:\PES\TEST\video\V0304\35420.avi, 2019-02-28 21:56:22, 24487, 2019-02-28 21:56:23
2019-02-28 21:56:24, E:\PES\TEST\video\V0304\36511.avi, 2019-02-28 21:56:34, 25154, 2019-02-28 21:56:35
2019-02-28 21:56:35, E:\PES\TEST\video\V0304\36475.avi, 2019-02-28 21:56:46, 25611, 2019-02-28 21:56:46
2019-02-28 21:56:47, E:\PES\TEST\video\V0304\35526.avi, 2019-02-28 21:57:07, 24172, 2019-02-28 21:57:09
2019-02-28 21:57:10, E:\PES\TEST\video\V0304\36078.avi, 2019-02-28 21:57:24, 24859, 2019-02-28 21:57:25
2019-02-28 21:57:26, E:\PES\TEST\video\V0304\35819.avi, 2019-02-28 21:57:36, 24684, 2019-02-28 21:57:37
2019-02-28 21:57:37, E:\PES\TEST\video\V0304\35720.avi, 2019-02-28 21:57:47, 25325, 2019-02-28 21:57:47
2019-02-28 21:57:48, E:\PES\TEST\video\V0304\36448.avi, 2019-02-28 21:57:58, 25588, 2019-02-28 21:57:59
2019-02-28 21:58:00, E:\PES\TEST\video\V0304\176223.avi, 2019-02-28 21:58:20, 174353, 2019-02-28 21:58:22
2019-02-28 21:58:23, E:\PES\TEST\video\V0304\35503.avi, 2019-02-28 21:58:36, 25428, 2019-02-28 21:58:38
2019-02-28 21:58:38, E:\PES\TEST\video\V0304\36071.avi, 2019-02-28 21:58:51, 25215, 2019-02-28 21:58:52
2019-02-28 21:58:53, E:\PES\TEST\video\V0304\373660.avi, 2019-02-28 21:59:02, 372624, 2019-02-28 21:59:03
2019-02-28 21:59:03, E:\PES\TEST\video\V0304\373604.avi, 2019-02-28 21:59:48, 372568, 2019-02-28 21:59:48
2019-02-28 21:59:49, E:\PES\TEST\video\V0304\35274.avi, 2019-02-28 21:59:55, 24292, 2019-02-28 21:59:57
2019-02-28 21:59:57, E:\PES\TEST\video\V0304\35473.avi, 2019-02-28 22:00:10, 24495, 2019-02-28 22:00:10
2019-02-28 22:00:11, E:\PES\TEST\video\V0304\36236.avi, 2019-02-28 22:00:23, 24734, 2019-02-28 22:00:23
2019-02-28 22:00:23, E:\PES\TEST\video\V0304\111937.avi, 2019-02-28 22:00:33, 25630, 2019-02-28 22:00:35
2019-02-28 22:00:35, E:\PES\TEST\video\V0304\112118.avi, 2019-02-28 22:00:48, 25265, 2019-02-28 22:00:49
2019-02-28 22:00:50, E:\PES\TEST\video\V0304\36265.avi, 2019-02-28 22:01:06, 24738, 2019-02-28 22:01:08
2019-02-28 22:01:08, E:\PES\TEST\video\V0304\36202.avi, 2019-02-28 22:01:21, 24568, 2019-02-28 22:01:21
2019-02-28 22:01:21, E:\PES\TEST\video\V0304\373646.avi, 2019-02-28 22:01:35, 372610, 2019-02-28 22:01:35
2019-02-28 22:01:36, E:\PES\TEST\video\V0304\36148.avi, 2019-02-28 22:01:45, 24871, 2019-02-28 22:01:45
2019-02-28 22:01:46, E:\PES\TEST\video\V0304\36286.avi, 2019-02-28 22:01:56, 25010, 2019-02-28 22:01:57
2019-02-28 22:01:57, E:\PES\TEST\video\V0304\166924.avi, 2019-02-28 22:02:14, 173383, 2019-02-28 22:02:16
2019-02-28 22:02:16, E:\PES\TEST\video\V0304\35601.avi, 2019-02-28 22:02:26, 25324, 2019-02-28 22:02:27
2019-02-28 22:02:27, E:\PES\TEST\video\V0304\35486.avi, 2019-02-28 22:02:37, 25318, 2019-02-28 22:02:37
2019-02-28 22:02:38, E:\PES\TEST\video\V0304\35244.avi, 2019-02-28 22:02:48, 25306, 2019-02-28 22:02:50
2019-02-28 22:02:51, E:\PES\TEST\video\V0304\35577.avi, 2019-02-28 22:03:03, 24655, 2019-02-28 22:03:05
2019-02-28 22:03:06, E:\PES\TEST\video\V0304\176237.avi, 2019-02-28 22:03:28, 174367, 2019-02-28 22:03:29
2019-02-28 22:03:30, E:\PES\TEST\video\V0304\36106.avi, 2019-02-28 22:03:38, 24977, 2019-02-28 22:03:39
2019-02-28 22:03:40, E:\PES\TEST\video\V0304\36621.avi, 2019-02-28 22:04:25, 24757, 2019-02-28 22:04:26
2019-02-28 22:04:27, E:\PES\TEST\video\V0304\112209.avi, 2019-02-28 22:04:37, 24515, 2019-02-28 22:04:37
2019-02-28 22:04:37, E:\PES\TEST\video\V0304\35693.avi, 2019-02-28 22:04:53, 24213, 2019-02-28 22:04:55
2019-02-28 22:04:56, E:\PES\TEST\video\V0304\36056.avi, 2019-02-28 22:05:07, 25212, 2019-02-28 22:05:09
2019-02-28 22:05:10, E:\PES\TEST\video\V0304\387295.avi, 2019-02-28 22:05:26, 386617, 2019-02-28 22:05:26
2019-02-28 22:05:26, E:\PES\TEST\video\V0304\166781.avi, 2019-02-28 22:05:48, 173241, 2019-02-28 22:05:48
2019-02-28 22:05:48, E:\PES\TEST\video\V0304\35872.avi, 2019-02-28 22:06:02, 24690, 2019-02-28 22:06:02
2019-02-28 22:06:02, E:\PES\TEST\video\V0304\176263.avi, 2019-02-28 22:06:14, 174393, 2019-02-28 22:06:14
2019-02-28 22:06:15, E:\PES\TEST\video\V0304\36324.avi, 2019-02-28 22:06:32, 25506, 2019-02-28 22:06:34
2019-02-28 22:06:34, E:\PES\TEST\video\V0304\112251.avi, 2019-02-28 22:06:45, 25109, 2019-02-28 22:06:46
2019-02-28 22:06:46, E:\PES\TEST\video\V0304\36002.avi, 2019-02-28 22:06:55, 24847, 2019-02-28 22:06:56
2019-02-28 22:06:57, E:\PES\TEST\video\V0304\35615.avi, 2019-02-28 22:07:09, 25434, 2019-02-28 22:07:10
2019-02-28 22:07:11, E:\PES\TEST\video\V0304\387327.avi, 2019-02-28 22:07:19, 386685, 2019-02-28 22:07:20
2019-02-28 22:07:21, E:\PES\TEST\video\V0304\166849.avi, 2019-02-28 22:07:32, 173309, 2019-02-28 22:07:33
2019-02-28 22:07:33, E:\PES\TEST\video\V0304\176305.avi, 2019-02-28 22:07:49, 174435, 2019-02-28 22:07:51
2019-02-28 22:07:52, E:\PES\TEST\video\V0304\112914.avi, 2019-02-28 22:08:03, 25180, 2019-02-28 22:08:04
2019-02-28 22:08:04, E:\PES\TEST\video\V0304\373647.avi, 2019-02-28 22:08:15, 372611, 2019-02-28 22:08:17
2019-02-28 22:08:17, E:\PES\TEST\video\V0304\36164.avi, 2019-02-28 22:08:24, 24241, 2019-02-28 22:08:26
2019-02-28 22:08:26, E:\PES\TEST\video\V0304\35530.avi, 2019-02-28 22:08:38, 24507, 2019-02-28 22:08:38
2019-02-28 22:08:39, E:\PES\TEST\video\V0304\35453.avi, 2019-02-28 22:08:56, 25423, 2019-02-28 22:08:56
2019-02-28 22:08:57, E:\PES\TEST\video\V0304\35765.avi, 2019-02-28 22:09:06, 25450, 2019-02-28 22:09:08
2019-02-28 22:09:08, E:\PES\TEST\video\V0304\112218.avi, 2019-02-28 22:09:16, 24186, 2019-02-28 22:09:16
2019-02-28 22:09:17, E:\PES\TEST\video\V0304\36017.avi, 2019-02-28 22:09:32, 25209, 2019-02-28 22:09:34
2019-02-28 22:09:34, E:\PES\TEST\video\V0304\166790.avi, 2019-02-28 22:09:48, 173250, 2019-02-28 22:09:49
2019-02-28 22:09:49, E:\PES\TEST\video\V0304\176268.avi, 2019-02-28 22:10:00, 174398, 2019-02-28 22:10:02
2019-02-28 22:10:02, E:\PES\TEST\video\V0304\35187.avi, 2019-02-28 22:10:11, 25292, 2019-02-28 22:10:13
2019-02-28 22:10:13, E:\PES\TEST\video\V0304\36455.avi, 2019-02-28 22:10:23, 25595, 2019-02-28 22:10:25
2019-02-28 22:10:26, E:\PES\TEST\video\V0304\35527.avi, 2019-02-28 22:10:44, 24647, 2019-02-28 22:10:44
2019-02-28 22:10:44, E:\PES\TEST\video\V0304\35265.avi, 2019-02-28 22:10:54, 24132, 2019-02-28 22:10:56
2019-02-28 22:10:57, E:\PES\TEST\video\V0304\36138.avi, 2019-02-28 22:11:06, 24869, 2019-02-28 22:11:07
2019-02-28 22:11:08, E:\PES\TEST\video\V0304\112256.avi, 2019-02-28 22:11:17, 24557, 2019-02-28 22:11:19
2019-02-28 22:11:19, E:\PES\TEST\video\V0304\36280.avi, 2019-02-28 22:11:28, 25004, 2019-02-28 22:11:29
2019-02-28 22:11:30, E:\PES\TEST\video\V0304\36225.avi, 2019-02-28 22:11:44, 24997, 2019-02-28 22:11:46
2019-02-28 22:11:46, E:\PES\TEST\video\V0304\35321.avi, 2019-02-28 22:11:53, 24141, 2019-02-28 22:11:55
2019-02-28 22:11:55, E:\PES\TEST\video\V0304\35440.avi, 2019-02-28 22:12:05, 24327, 2019-02-28 22:12:06
2019-02-28 22:12:07, E:\PES\TEST\video\V0304\35825.avi, 2019-02-28 22:12:20, 24686, 2019-02-28 22:12:21
2019-02-28 22:12:21, E:\PES\TEST\video\V0304\112419.avi, 2019-02-28 22:12:39, 25520, 2019-02-28 22:12:39
2019-02-28 22:12:40, E:\PES\TEST\video\V0304\35439.avi, 2019-02-28 22:12:59, 24792, 2019-02-28 22:12:59
2019-02-28 22:13:00, E:\PES\TEST\video\V0304\113134.avi, 2019-02-28 22:13:09, 25057, 2019-02-28 22:13:11
2019-02-28 22:13:12, E:\PES\TEST\video\V0304\112264.avi, 2019-02-28 22:13:22, 24280, 2019-02-28 22:13:23
2019-02-28 22:13:23, E:\PES\TEST\video\V0304\373610.avi, 2019-02-28 22:13:40, 372574, 2019-02-28 22:13:42
2019-02-28 22:13:43, E:\PES\TEST\video\V0304\36147.avi, 2019-02-28 22:13:53, 24870, 2019-02-28 22:13:54
2019-02-28 22:13:55, E:\PES\TEST\video\V0304\387293.avi, 2019-02-28 22:14:09, 386613, 2019-02-28 22:14:10
2019-02-28 22:14:10, E:\PES\TEST\video\V0304\112032.avi, 2019-02-28 22:14:26, 25260, 2019-02-28 22:14:28
2019-02-28 22:14:28, E:\PES\TEST\video\V0304\35355.avi, 2019-02-28 22:14:40, 24309, 2019-02-28 22:14:40
2019-02-28 22:14:40, E:\PES\TEST\video\V0304\35541.avi, 2019-02-28 22:14:50, 24345, 2019-02-28 22:14:51
2019-02-28 22:14:52, E:\PES\TEST\video\V0304\113104.avi, 2019-02-28 22:15:03, 24905, 2019-02-28 22:15:04
2019-02-28 22:15:04, E:\PES\TEST\video\V0304\112960.avi, 2019-02-28 22:15:15, 25420, 2019-02-28 22:15:17
2019-02-28 22:15:18, E:\PES\TEST\video\V0304\112090.avi, 2019-02-28 22:15:32, 25214, 2019-02-28 22:15:32
2019-02-28 22:15:33, E:\PES\TEST\video\V0304\35640.avi, 2019-02-28 22:15:42, 24816, 2019-02-28 22:15:43
2019-02-28 22:15:44, E:\PES\TEST\video\V0304\35374.avi, 2019-02-28 22:16:00, 24778, 2019-02-28 22:16:00
2019-02-28 22:16:00, E:\PES\TEST\video\V0304\373716.avi, 2019-02-28 22:16:16, 372680, 2019-02-28 22:16:18
2019-02-28 22:16:18, E:\PES\TEST\video\V0304\36633.avi, 2019-02-28 22:16:26, 24758, 2019-02-28 22:16:28
2019-02-28 22:16:29, E:\PES\TEST\video\V0304\35539.avi, 2019-02-28 22:16:36, 24174, 2019-02-28 22:16:37
2019-02-28 22:16:38, E:\PES\TEST\video\V0304\35350.avi, 2019-02-28 22:16:44, 24307, 2019-02-28 22:16:46
2019-02-28 22:16:46, E:\PES\TEST\video\V0304\35805.avi, 2019-02-28 22:16:55, 24673, 2019-02-28 22:16:57
2019-02-28 22:16:57, E:\PES\TEST\video\V0304\36038.avi, 2019-02-28 22:17:07, 25488, 2019-02-28 22:17:09
2019-02-28 22:17:09, E:\PES\TEST\video\V0304\373601.avi, 2019-02-28 22:17:19, 372565, 2019-02-28 22:17:20
2019-02-28 22:17:20, E:\PES\TEST\video\V0304\36525.avi, 2019-02-28 22:17:33, 25250, 2019-02-28 22:17:34
2019-02-28 22:17:35, E:\PES\TEST\video\V0304\35972.avi, 2019-02-28 22:17:49, 25197, 2019-02-28 22:17:49
2019-02-28 22:17:50, E:\PES\TEST\video\V0304\35760.avi, 2019-02-28 22:18:00, 25445, 2019-02-28 22:18:01
2019-02-28 22:18:01, E:\PES\TEST\video\V0304\35889.avi, 2019-02-28 22:18:11, 25092, 2019-02-28 22:18:11
2019-02-28 22:18:12, E:\PES\TEST\video\V0304\36507.avi, 2019-02-28 22:18:25, 25628, 2019-02-28 22:18:26
2019-02-28 22:18:26, E:\PES\TEST\video\V0304\35419.avi, 2019-02-28 22:18:45, 24324, 2019-02-28 22:18:45
2019-02-28 22:18:46, E:\PES\TEST\video\V0304\36576.avi, 2019-02-28 22:19:07, 24272, 2019-02-28 22:19:07
2019-02-28 22:19:08, E:\PES\TEST\video\V0304\36369.avi, 2019-02-28 22:19:24, 24595, 2019-02-28 22:19:25
2019-02-28 22:19:26, E:\PES\TEST\video\V0304\35623.avi, 2019-02-28 22:19:38, 24659, 2019-02-28 22:19:39
2019-02-28 22:19:40, E:\PES\TEST\video\V0304\112748.avi, 2019-02-28 22:19:48, 24139, 2019-02-28 22:19:50
2019-02-28 22:19:50, E:\PES\TEST\video\V0304\176242.avi, 2019-02-28 22:20:02, 174372, 2019-02-28 22:20:04
2019-02-28 22:20:05, E:\PES\TEST\video\V0304\36400.avi, 2019-02-28 22:20:16, 24750, 2019-02-28 22:20:16
2019-02-28 22:20:17, E:\PES\TEST\video\V0304\36674.avi, 2019-02-28 22:20:29, 25278, 2019-02-28 22:20:31
2019-02-28 22:20:32, E:\PES\TEST\video\V0304\36558.avi, 2019-02-28 22:20:41, 24913, 2019-02-28 22:20:43
2019-02-28 22:20:44, E:\PES\TEST\video\V0304\166884.avi, 2019-02-28 22:21:08, 173344, 2019-02-28 22:21:08
2019-02-28 22:21:09, E:\PES\TEST\video\V0304\35450.avi, 2019-02-28 22:21:16, 24331, 2019-02-28 22:21:17
2019-02-28 22:21:17, E:\PES\TEST\video\V0304\112294.avi, 2019-02-28 22:21:28, 24518, 2019-02-28 22:21:29
2019-02-28 22:21:30, E:\PES\TEST\video\V0304\387252.avi, 2019-02-28 22:21:44, 386531, 2019-02-28 22:21:46
2019-02-28 22:21:47, E:\PES\TEST\video\V0304\113055.avi, 2019-02-28 22:22:00, 24161, 2019-02-28 22:22:00
2019-02-28 22:22:01, E:\PES\TEST\video\V0304\176246.avi, 2019-02-28 22:22:17, 174376, 2019-02-28 22:22:18
2019-02-28 22:22:19, E:\PES\TEST\video\V0304\176342.avi, 2019-02-28 22:22:30, 174322, 2019-02-28 22:22:31
2019-02-28 22:22:32, E:\PES\TEST\video\V0304\36440.avi, 2019-02-28 22:22:42, 25020, 2019-02-28 22:22:43
2019-02-28 22:22:43, E:\PES\TEST\video\V0304\35304.avi, 2019-02-28 22:23:00, 25165, 2019-02-28 22:23:00
2019-02-28 22:23:01, E:\PES\TEST\video\V0304\387308.avi, 2019-02-28 22:23:22, 386647, 2019-02-28 22:23:22
2019-02-28 22:23:22, E:\PES\TEST\video\V0304\112630.avi, 2019-02-28 22:23:30, 24583, 2019-02-28 22:23:31
2019-02-28 22:23:32, E:\PES\TEST\video\V0304\392143.avi, 2019-02-28 22:23:41, 386685, 2019-02-28 22:23:41
2019-02-28 22:23:42, E:\PES\TEST\video\V0304\35195.avi, 2019-02-28 22:23:49, 25300, 2019-02-28 22:23:51
2019-02-28 22:23:52, E:\PES\TEST\video\V0304\392107.avi, 2019-02-28 22:24:09, 386607, 2019-02-28 22:24:09
2019-02-28 22:24:09, E:\PES\TEST\video\V0304\111980.avi, 2019-02-28 22:24:22, 24798, 2019-02-28 22:24:23
2019-02-28 22:24:24, E:\PES\TEST\video\V0304\35981.avi, 2019-02-28 22:24:33, 25099, 2019-02-28 22:24:35
2019-02-28 22:24:35, E:\PES\TEST\video\V0304\112106.avi, 2019-02-28 22:24:48, 25264, 2019-02-28 22:24:49
2019-02-28 22:24:50, E:\PES\TEST\video\V0304\373735.avi, 2019-02-28 22:25:00, 372699, 2019-02-28 22:25:01
2019-02-28 22:25:01, E:\PES\TEST\video\V0304\35883.avi, 2019-02-28 22:25:11, 24831, 2019-02-28 22:25:11
2019-02-28 22:25:12, E:\PES\TEST\video\V0304\35724.avi, 2019-02-28 22:25:25, 25328, 2019-02-28 22:25:25
2019-02-28 22:25:26, E:\PES\TEST\video\V0304\387244.avi, 2019-02-28 22:25:38, 386515, 2019-02-28 22:25:38
2019-02-28 22:25:38, E:\PES\TEST\video\V0304\166876.avi, 2019-02-28 22:25:51, 173336, 2019-02-28 22:25:52
2019-02-28 22:25:53, E:\PES\TEST\video\V0304\36506.avi, 2019-02-28 22:26:02, 25627, 2019-02-28 22:26:04
2019-02-28 22:26:05, E:\PES\TEST\video\V0304\35985.avi, 2019-02-28 22:26:10, 24534, 2019-02-28 22:26:12
2019-02-28 22:26:13, E:\PES\TEST\video\V0304\36445.avi, 2019-02-28 22:26:21, 24433, 2019-02-28 22:26:23
2019-02-28 22:26:24, E:\PES\TEST\video\V0304\36481.avi, 2019-02-28 22:26:42, 25616, 2019-02-28 22:26:43
2019-02-28 22:26:44, E:\PES\TEST\video\V0304\36070.avi, 2019-02-28 22:26:58, 25214, 2019-02-28 22:26:58
2019-02-28 22:26:59, E:\PES\TEST\video\V0304\36198.avi, 2019-02-28 22:27:07, 24994, 2019-02-28 22:27:08
2019-02-28 22:27:09, E:\PES\TEST\video\V0304\35327.avi, 2019-02-28 22:27:16, 24774, 2019-02-28 22:27:18
2019-02-28 22:27:18, E:\PES\TEST\video\V0304\373739.avi, 2019-02-28 22:27:31, 372703, 2019-02-28 22:27:32
2019-02-28 22:27:32, E:\PES\TEST\video\V0304\112266.avi, 2019-02-28 22:27:41, 24616, 2019-02-28 22:27:42
2019-02-28 22:27:43, E:\PES\TEST\video\V0304\387299.avi, 2019-02-28 22:28:00, 386625, 2019-02-28 22:28:02
2019-02-28 22:28:02, E:\PES\TEST\video\V0304\112908.avi, 2019-02-28 22:28:21, 24955, 2019-02-28 22:28:22
2019-02-28 22:28:23, E:\PES\TEST\video\V0304\36617.avi, 2019-02-28 22:28:36, 25275, 2019-02-28 22:28:38
2019-02-28 22:28:38, E:\PES\TEST\video\V0304\35523.avi, 2019-02-28 22:28:49, 24505, 2019-02-28 22:28:49
2019-02-28 22:28:49, E:\PES\TEST\video\V0304\373603.avi, 2019-02-28 22:29:04, 372567, 2019-02-28 22:29:06
2019-02-28 22:29:06, E:\PES\TEST\video\V0304\36131.avi, 2019-02-28 22:29:17, 25109, 2019-02-28 22:29:18
2019-02-28 22:29:18, E:\PES\TEST\video\V0304\36427.avi, 2019-02-28 22:29:27, 25584, 2019-02-28 22:29:29
2019-02-28 22:29:30, E:\PES\TEST\video\V0304\166791.avi, 2019-02-28 22:29:44, 173251, 2019-02-28 22:29:45
2019-02-28 22:29:46, E:\PES\TEST\video\V0304\35816.avi, 2019-02-28 22:29:54, 24681, 2019-02-28 22:29:56
