2019-02-28 20:03:11, E:\PES\TEST\video\V0203\33387.avi, 2019-02-28 20:03:23, 25593, 2019-02-28 20:03:24
2019-02-28 20:03:24, E:\PES\TEST\video\V0203\110057.avi, 2019-02-28 20:03:39, 24729, 2019-02-28 20:03:40
2019-02-28 20:03:41, E:\PES\TEST\video\V0203\33036.avi, 2019-02-28 20:03:51, 24554, 2019-02-28 20:03:52
2019-02-28 20:03:53, E:\PES\TEST\video\V0203\110520.avi, 2019-02-28 20:03:59, 24774, 2019-02-28 20:04:01
2019-02-28 20:04:02, E:\PES\TEST\video\V0203\33177.avi, 2019-02-28 20:04:16, 25574, 2019-02-28 20:04:16
2019-02-28 20:04:17, E:\PES\TEST\video\V0203\175491.avi, 2019-02-28 20:04:44, 174388, 2019-02-28 20:04:45
2019-02-28 20:04:46, E:\PES\TEST\video\V0203\373382.avi, 2019-02-28 20:04:57, 372642, 2019-02-28 20:04:57
2019-02-28 20:04:57, E:\PES\TEST\video\V0203\32107.avi, 2019-02-28 20:05:07, 25282, 2019-02-28 20:05:08
2019-02-28 20:05:08, E:\PES\TEST\video\V0203\32785.avi, 2019-02-28 20:05:21, 25354, 2019-02-28 20:05:21
2019-02-28 20:05:22, E:\PES\TEST\video\V0203\32390.avi, 2019-02-28 20:05:35, 24162, 2019-02-28 20:05:36
2019-02-28 20:05:36, E:\PES\TEST\video\V0203\110535.avi, 2019-02-28 20:05:45, 24306, 2019-02-28 20:05:46
2019-02-28 20:05:47, E:\PES\TEST\video\V0203\33093.avi, 2019-02-28 20:05:54, 24873, 2019-02-28 20:05:55
2019-02-28 20:05:56, E:\PES\TEST\video\V0203\33400.avi, 2019-02-28 20:06:06, 25604, 2019-02-28 20:06:08
2019-02-28 20:06:09, E:\PES\TEST\video\V0203\33399.avi, 2019-02-28 20:06:16, 25241, 2019-02-28 20:06:18
2019-02-28 20:06:18, E:\PES\TEST\video\V0203\373373.avi, 2019-02-28 20:06:27, 372633, 2019-02-28 20:06:29
2019-02-28 20:06:30, E:\PES\TEST\video\V0203\33130.avi, 2019-02-28 20:06:40, 24565, 2019-02-28 20:06:40
2019-02-28 20:06:40, E:\PES\TEST\video\V0203\33517.avi, 2019-02-28 20:06:53, 25264, 2019-02-28 20:06:54
2019-02-28 20:06:55, E:\PES\TEST\video\V0203\373318.avi, 2019-02-28 20:07:07, 372578, 2019-02-28 20:07:09
2019-02-28 20:07:09, E:\PES\TEST\video\V0203\33169.avi, 2019-02-28 20:07:20, 24733, 2019-02-28 20:07:20
2019-02-28 20:07:21, E:\PES\TEST\video\V0203\32482.avi, 2019-02-28 20:07:37, 24176, 2019-02-28 20:07:38
2019-02-28 20:07:38, E:\PES\TEST\video\V0203\32307.avi, 2019-02-28 20:07:48, 24937, 2019-02-28 20:07:50
2019-02-28 20:07:50, E:\PES\TEST\video\V0203\33076.avi, 2019-02-28 20:08:04, 24983, 2019-02-28 20:08:05
2019-02-28 20:08:05, E:\PES\TEST\video\V0203\32193.avi, 2019-02-28 20:08:11, 24465, 2019-02-28 20:08:13
2019-02-28 20:08:13, E:\PES\TEST\video\V0203\33126.avi, 2019-02-28 20:08:24, 25222, 2019-02-28 20:08:25
2019-02-28 20:08:26, E:\PES\TEST\video\V0203\391937.avi, 2019-02-28 20:08:42, 386671, 2019-02-28 20:08:43
2019-02-28 20:08:44, E:\PES\TEST\video\V0203\109390.avi, 2019-02-28 20:09:18, 25461, 2019-02-28 20:09:19
2019-02-28 20:09:20, E:\PES\TEST\video\V0203\110601.avi, 2019-02-28 20:09:29, 24488, 2019-02-28 20:09:30
2019-02-28 20:09:31, E:\PES\TEST\video\V0203\33551.avi, 2019-02-28 20:09:46, 25275, 2019-02-28 20:09:46
2019-02-28 20:09:46, E:\PES\TEST\video\V0203\33021.avi, 2019-02-28 20:09:56, 24552, 2019-02-28 20:09:56
2019-02-28 20:09:57, E:\PES\TEST\video\V0203\165925.avi, 2019-02-28 20:10:18, 173316, 2019-02-28 20:10:18
2019-02-28 20:10:19, E:\PES\TEST\video\V0203\32673.avi, 2019-02-28 20:10:37, 25439, 2019-02-28 20:10:37
2019-02-28 20:10:38, E:\PES\TEST\video\V0203\373446.avi, 2019-02-28 20:10:58, 372706, 2019-02-28 20:10:58
2019-02-28 20:10:58, E:\PES\TEST\video\V0203\373312.avi, 2019-02-28 20:11:08, 372572, 2019-02-28 20:11:09
2019-02-28 20:11:10, E:\PES\TEST\video\V0203\32399.avi, 2019-02-28 20:11:17, 24493, 2019-02-28 20:11:18
2019-02-28 20:11:18, E:\PES\TEST\video\V0203\33453.avi, 2019-02-28 20:11:28, 24753, 2019-02-28 20:11:28
2019-02-28 20:11:29, E:\PES\TEST\video\V0203\33428.avi, 2019-02-28 20:11:39, 24906, 2019-02-28 20:11:39
2019-02-28 20:11:40, E:\PES\TEST\video\V0203\387076.avi, 2019-02-28 20:11:56, 386581, 2019-02-28 20:11:56
2019-02-28 20:11:56, E:\PES\TEST\video\V0203\32407.avi, 2019-02-28 20:12:07, 24495, 2019-02-28 20:12:09
2019-02-28 20:12:10, E:\PES\TEST\video\V0203\166022.avi, 2019-02-28 20:12:26, 173360, 2019-02-28 20:12:27
2019-02-28 20:12:27, E:\PES\TEST\video\V0203\175524.avi, 2019-02-28 20:12:38, 174421, 2019-02-28 20:12:38
2019-02-28 20:12:39, E:\PES\TEST\video\V0203\33618.avi, 2019-02-28 20:12:52, 25397, 2019-02-28 20:12:53
2019-02-28 20:12:54, E:\PES\TEST\video\V0203\109843.avi, 2019-02-28 20:13:01, 24914, 2019-02-28 20:13:03
2019-02-28 20:13:04, E:\PES\TEST\video\V0203\32528.avi, 2019-02-28 20:13:12, 24657, 2019-02-28 20:13:14
2019-02-28 20:13:15, E:\PES\TEST\video\V0203\32146.avi, 2019-02-28 20:13:30, 25051, 2019-02-28 20:13:30
2019-02-28 20:13:30, E:\PES\TEST\video\V0203\33094.avi, 2019-02-28 20:13:37, 24874, 2019-02-28 20:13:38
2019-02-28 20:13:39, E:\PES\TEST\video\V0203\33585.avi, 2019-02-28 20:13:53, 24455, 2019-02-28 20:13:55
2019-02-28 20:13:56, E:\PES\TEST\video\V0203\33402.avi, 2019-02-28 20:14:07, 25606, 2019-02-28 20:14:07
2019-02-28 20:14:07, E:\PES\TEST\video\V0203\33391.avi, 2019-02-28 20:14:19, 25597, 2019-02-28 20:14:20
2019-02-28 20:14:21, E:\PES\TEST\video\V0203\175487.avi, 2019-02-28 20:14:42, 174384, 2019-02-28 20:14:43
2019-02-28 20:14:43, E:\PES\TEST\video\V0203\33279.avi, 2019-02-28 20:14:53, 25129, 2019-02-28 20:14:54
2019-02-28 20:14:55, E:\PES\TEST\video\V0203\33374.avi, 2019-02-28 20:15:04, 25020, 2019-02-28 20:15:06
2019-02-28 20:15:06, E:\PES\TEST\video\V0203\109570.avi, 2019-02-28 20:15:15, 24748, 2019-02-28 20:15:17
2019-02-28 20:15:19, E:\PES\TEST\video\V0203\373392.avi, 2019-02-28 20:15:49, 372652, 2019-02-28 20:15:50
2019-02-28 20:15:51, E:\PES\TEST\video\V0203\33014.avi, 2019-02-28 20:16:03, 24721, 2019-02-28 20:16:04
2019-02-28 20:16:05, E:\PES\TEST\video\V0203\32582.avi, 2019-02-28 20:16:15, 24819, 2019-02-28 20:16:15
2019-02-28 20:16:16, E:\PES\TEST\video\V0203\32578.avi, 2019-02-28 20:16:24, 24366, 2019-02-28 20:16:26
2019-02-28 20:16:26, E:\PES\TEST\video\V0203\110219.avi, 2019-02-28 20:16:37, 25009, 2019-02-28 20:16:38
2019-02-28 20:16:38, E:\PES\TEST\video\V0203\32908.avi, 2019-02-28 20:16:50, 25199, 2019-02-28 20:16:52
2019-02-28 20:16:53, E:\PES\TEST\video\V0203\109659.avi, 2019-02-28 20:17:11, 24699, 2019-02-28 20:17:11
2019-02-28 20:17:12, E:\PES\TEST\video\V0203\32161.avi, 2019-02-28 20:17:24, 25535, 2019-02-28 20:17:25
2019-02-28 20:17:26, E:\PES\TEST\video\V0203\32616.avi, 2019-02-28 20:17:39, 24525, 2019-02-28 20:17:39
2019-02-28 20:17:40, E:\PES\TEST\video\V0203\33531.avi, 2019-02-28 20:17:49, 24446, 2019-02-28 20:17:49
2019-02-28 20:17:50, E:\PES\TEST\video\V0203\32354.avi, 2019-02-28 20:17:59, 24487, 2019-02-28 20:18:00
2019-02-28 20:18:00, E:\PES\TEST\video\V0203\373391.avi, 2019-02-28 20:18:17, 372651, 2019-02-28 20:18:19
2019-02-28 20:18:19, E:\PES\TEST\video\V0203\373387.avi, 2019-02-28 20:18:37, 372647, 2019-02-28 20:18:39
2019-02-28 20:18:39, E:\PES\TEST\video\V0203\32483.avi, 2019-02-28 20:18:50, 24651, 2019-02-28 20:18:52
2019-02-28 20:18:53, E:\PES\TEST\video\V0203\110197.avi, 2019-02-28 20:19:05, 25381, 2019-02-28 20:19:05
2019-02-28 20:19:05, E:\PES\TEST\video\V0203\32935.avi, 2019-02-28 20:19:18, 25202, 2019-02-28 20:19:19
2019-02-28 20:19:20, E:\PES\TEST\video\V0203\33489.avi, 2019-02-28 20:19:43, 24440, 2019-02-28 20:19:43
2019-02-28 20:19:44, E:\PES\TEST\video\V0203\110036.avi, 2019-02-28 20:19:53, 24872, 2019-02-28 20:19:53
2019-02-28 20:19:54, E:\PES\TEST\video\V0203\33501.avi, 2019-02-28 20:20:10, 25261, 2019-02-28 20:20:11
2019-02-28 20:20:13, E:\PES\TEST\video\V0203\396501.avi, 2019-02-28 20:20:45, 395362, 2019-02-28 20:20:47
2019-02-28 20:20:48, E:\PES\TEST\video\V0203\373447.avi, 2019-02-28 20:21:05, 372707, 2019-02-28 20:21:07
2019-02-28 20:21:08, E:\PES\TEST\video\V0203\175560.avi, 2019-02-28 20:21:26, 174457, 2019-02-28 20:21:27
2019-02-28 20:21:27, E:\PES\TEST\video\V0203\33039.avi, 2019-02-28 20:21:37, 24976, 2019-02-28 20:21:37
2019-02-28 20:21:38, E:\PES\TEST\video\V0203\109499.avi, 2019-02-28 20:21:56, 25350, 2019-02-28 20:21:57
2019-02-28 20:21:57, E:\PES\TEST\video\V0203\32108.avi, 2019-02-28 20:22:05, 24461, 2019-02-28 20:22:07
2019-02-28 20:22:08, E:\PES\TEST\video\V0203\33123.avi, 2019-02-28 20:22:17, 25572, 2019-02-28 20:22:19
2019-02-28 20:22:20, E:\PES\TEST\video\V0203\33229.avi, 2019-02-28 20:22:32, 25127, 2019-02-28 20:22:33
2019-02-28 20:22:34, E:\PES\TEST\video\V0203\175566.avi, 2019-02-28 20:23:06, 174463, 2019-02-28 20:23:08
2019-02-28 20:23:08, E:\PES\TEST\video\V0203\32840.avi, 2019-02-28 20:23:17, 24528, 2019-02-28 20:23:19
2019-02-28 20:23:19, E:\PES\TEST\video\V0203\33203.avi, 2019-02-28 20:23:28, 24415, 2019-02-28 20:23:30
2019-02-28 20:23:30, E:\PES\TEST\video\V0203\110100.avi, 2019-02-28 20:23:43, 24568, 2019-02-28 20:23:43
2019-02-28 20:23:44, E:\PES\TEST\video\V0203\32920.avi, 2019-02-28 20:23:53, 24393, 2019-02-28 20:23:54
2019-02-28 20:23:54, E:\PES\TEST\video\V0203\32322.avi, 2019-02-28 20:24:04, 24315, 2019-02-28 20:24:04
2019-02-28 20:24:05, E:\PES\TEST\video\V0203\387086.avi, 2019-02-28 20:24:22, 386601, 2019-02-28 20:24:24
2019-02-28 20:24:25, E:\PES\TEST\video\V0203\33135.avi, 2019-02-28 20:24:32, 24567, 2019-02-28 20:24:33
2019-02-28 20:24:34, E:\PES\TEST\video\V0203\175558.avi, 2019-02-28 20:24:43, 174455, 2019-02-28 20:24:44
2019-02-28 20:24:44, E:\PES\TEST\video\V0203\32742.avi, 2019-02-28 20:24:51, 24380, 2019-02-28 20:24:51
2019-02-28 20:24:52, E:\PES\TEST\video\V0203\109738.avi, 2019-02-28 20:25:01, 24906, 2019-02-28 20:25:02
2019-02-28 20:25:03, E:\PES\TEST\video\V0203\32591.avi, 2019-02-28 20:25:13, 24201, 2019-02-28 20:25:13
2019-02-28 20:25:14, E:\PES\TEST\video\V0203\33329.avi, 2019-02-28 20:25:27, 25388, 2019-02-28 20:25:28
2019-02-28 20:25:29, E:\PES\TEST\video\V0203\373305.avi, 2019-02-28 20:25:38, 372565, 2019-02-28 20:25:39
2019-02-28 20:25:39, E:\PES\TEST\video\V0203\32758.avi, 2019-02-28 20:25:52, 25082, 2019-02-28 20:25:52
2019-02-28 20:25:53, E:\PES\TEST\video\V0203\33274.avi, 2019-02-28 20:26:05, 25017, 2019-02-28 20:26:07
2019-02-28 20:26:08, E:\PES\TEST\video\V0203\33591.avi, 2019-02-28 20:26:17, 25638, 2019-02-28 20:26:18
2019-02-28 20:26:18, E:\PES\TEST\video\V0203\32316.avi, 2019-02-28 20:26:26, 24482, 2019-02-28 20:26:28
2019-02-28 20:26:29, E:\PES\TEST\video\V0203\32323.avi, 2019-02-28 20:26:43, 24316, 2019-02-28 20:26:44
2019-02-28 20:26:46, E:\PES\TEST\video\V0203\109812.avi, 2019-02-28 20:27:14, 25487, 2019-02-28 20:27:15
2019-02-28 20:27:16, E:\PES\TEST\video\V0203\391882.avi, 2019-02-28 20:27:33, 386557, 2019-02-28 20:27:34
2019-02-28 20:27:35, E:\PES\TEST\video\V0203\32458.avi, 2019-02-28 20:27:44, 24506, 2019-02-28 20:27:46
2019-02-28 20:27:47, E:\PES\TEST\video\V0203\32760.avi, 2019-02-28 20:27:57, 24687, 2019-02-28 20:27:59
2019-02-28 20:27:59, E:\PES\TEST\video\V0203\33441.avi, 2019-02-28 20:28:11, 25628, 2019-02-28 20:28:13
2019-02-28 20:28:15, E:\PES\TEST\video\V0203\396500.avi, 2019-02-28 20:28:53, 395360, 2019-02-28 20:28:55
2019-02-28 20:28:57, E:\PES\TEST\video\V0203\32683.avi, 2019-02-28 20:29:14, 25073, 2019-02-28 20:29:16
2019-02-28 20:29:17, E:\PES\TEST\video\V0203\109512.avi, 2019-02-28 20:29:25, 25352, 2019-02-28 20:29:27
2019-02-28 20:29:28, E:\PES\TEST\video\V0203\373301.avi, 2019-02-28 20:29:46, 372561, 2019-02-28 20:29:46
2019-02-28 20:29:46, E:\PES\TEST\video\V0203\110362.avi, 2019-02-28 20:29:57, 25516, 2019-02-28 20:29:57
2019-02-28 20:29:58, E:\PES\TEST\video\V0203\387046.avi, 2019-02-28 20:30:28, 386521, 2019-02-28 20:30:29
2019-02-28 20:30:30, E:\PES\TEST\video\V0203\110532.avi, 2019-02-28 20:30:39, 24775, 2019-02-28 20:30:41
2019-02-28 20:30:42, E:\PES\TEST\video\V0203\32792.avi, 2019-02-28 20:30:52, 25479, 2019-02-28 20:30:53
2019-02-28 20:30:54, E:\PES\TEST\video\V0203\32928.avi, 2019-02-28 20:31:02, 24712, 2019-02-28 20:31:03
2019-02-28 20:31:04, E:\PES\TEST\video\V0203\110093.avi, 2019-02-28 20:31:23, 25224, 2019-02-28 20:31:24
2019-02-28 20:31:24, E:\PES\TEST\video\V0203\33198.avi, 2019-02-28 20:31:39, 24737, 2019-02-28 20:31:40
2019-02-28 20:31:41, E:\PES\TEST\video\V0203\33088.avi, 2019-02-28 20:31:49, 25113, 2019-02-28 20:31:51
2019-02-28 20:31:52, E:\PES\TEST\video\V0203\32968.avi, 2019-02-28 20:32:11, 25373, 2019-02-28 20:32:11
2019-02-28 20:32:12, E:\PES\TEST\video\V0203\110442.avi, 2019-02-28 20:32:43, 25401, 2019-02-28 20:32:45
2019-02-28 20:32:46, E:\PES\TEST\video\V0203\387089.avi, 2019-02-28 20:33:04, 386607, 2019-02-28 20:33:05
2019-02-28 20:33:06, E:\PES\TEST\video\V0203\33418.avi, 2019-02-28 20:33:15, 25619, 2019-02-28 20:33:17
2019-02-28 20:33:18, E:\PES\TEST\video\V0203\32276.avi, 2019-02-28 20:33:28, 24775, 2019-02-28 20:33:29
2019-02-28 20:33:30, E:\PES\TEST\video\V0203\387098.avi, 2019-02-28 20:33:50, 386625, 2019-02-28 20:33:51
2019-02-28 20:33:52, E:\PES\TEST\video\V0203\110193.avi, 2019-02-28 20:34:10, 24998, 2019-02-28 20:34:10
2019-02-28 20:34:10, E:\PES\TEST\video\V0203\175561.avi, 2019-02-28 20:34:21, 174458, 2019-02-28 20:34:22
2019-02-28 20:34:23, E:\PES\TEST\video\V0203\33005.avi, 2019-02-28 20:34:36, 25215, 2019-02-28 20:34:37
2019-02-28 20:34:37, E:\PES\TEST\video\V0203\32679.avi, 2019-02-28 20:34:45, 25339, 2019-02-28 20:34:47
2019-02-28 20:34:48, E:\PES\TEST\video\V0203\32222.avi, 2019-02-28 20:34:58, 24137, 2019-02-28 20:34:58
2019-02-28 20:34:59, E:\PES\TEST\video\V0203\33398.avi, 2019-02-28 20:35:06, 25240, 2019-02-28 20:35:08
2019-02-28 20:35:09, E:\PES\TEST\video\V0203\33411.avi, 2019-02-28 20:35:20, 25613, 2019-02-28 20:35:20
2019-02-28 20:35:21, E:\PES\TEST\video\V0203\110469.avi, 2019-02-28 20:35:29, 24469, 2019-02-28 20:35:29
2019-02-28 20:35:30, E:\PES\TEST\video\V0203\165844.avi, 2019-02-28 20:36:57, 173235, 2019-02-28 20:36:57
2019-02-28 20:36:58, E:\PES\TEST\video\V0203\33007.avi, 2019-02-28 20:37:12, 25378, 2019-02-28 20:37:12
2019-02-28 20:37:12, E:\PES\TEST\video\V0203\32420.avi, 2019-02-28 20:37:23, 25318, 2019-02-28 20:37:23
2019-02-28 20:37:23, E:\PES\TEST\video\V0203\32867.avi, 2019-02-28 20:37:32, 25195, 2019-02-28 20:37:34
2019-02-28 20:37:35, E:\PES\TEST\video\V0203\33145.avi, 2019-02-28 20:37:53, 25497, 2019-02-28 20:37:55
2019-02-28 20:37:55, E:\PES\TEST\video\V0203\110092.avi, 2019-02-28 20:38:13, 25223, 2019-02-28 20:38:15
2019-02-28 20:38:15, E:\PES\TEST\video\V0203\110502.avi, 2019-02-28 20:38:30, 25167, 2019-02-28 20:38:30
2019-02-28 20:38:32, E:\PES\TEST\video\V0203\110325.avi, 2019-02-28 20:39:01, 25434, 2019-02-28 20:39:03
2019-02-28 20:39:04, E:\PES\TEST\video\V0203\32548.avi, 2019-02-28 20:39:17, 24359, 2019-02-28 20:39:18
2019-02-28 20:39:18, E:\PES\TEST\video\V0203\110207.avi, 2019-02-28 20:39:28, 24582, 2019-02-28 20:39:29
2019-02-28 20:39:30, E:\PES\TEST\video\V0203\396506.avi, 2019-02-28 20:40:57, 395371, 2019-02-28 20:40:57
2019-02-28 20:40:57, E:\PES\TEST\video\V0203\175533.avi, 2019-02-28 20:41:07, 174430, 2019-02-28 20:41:08
