2019-03-04 19:34:17, E:\PES\TEST\video\V1509\134847.avi, 2019-03-04 19:34:32, 25455, 2019-03-04 19:34:33
2019-03-04 19:34:33, E:\PES\TEST\video\V1509\180483.avi, 2019-03-04 19:34:57, 174383, 2019-03-04 19:34:57
2019-03-04 19:34:58, E:\PES\TEST\video\V1509\180437.avi, 2019-03-04 19:35:12, 174337, 2019-03-04 19:35:12
2019-03-04 19:35:13, E:\PES\TEST\video\V1509\377175.avi, 2019-03-04 19:35:29, 372587, 2019-03-04 19:35:29
2019-03-04 19:35:29, E:\PES\TEST\video\V1509\403853.avi, 2019-03-04 19:35:42, 24389, 2019-03-04 19:35:42
2019-03-04 19:35:42, E:\PES\TEST\video\V1509\134923.avi, 2019-03-04 19:35:58, 24473, 2019-03-04 19:35:58
2019-03-04 19:35:58, E:\PES\TEST\video\V1509\70908.avi, 2019-03-04 19:36:08, 24360, 2019-03-04 19:36:08
2019-03-04 19:36:08, E:\PES\TEST\video\V1509\135622.avi, 2019-03-04 19:36:18, 25364, 2019-03-04 19:36:19
2019-03-04 19:36:20, E:\PES\TEST\video\V1509\135492.avi, 2019-03-04 19:36:33, 25584, 2019-03-04 19:36:33
2019-03-04 19:36:33, E:\PES\TEST\video\V1509\135838.avi, 2019-03-04 19:36:43, 24615, 2019-03-04 19:36:45
2019-03-04 19:36:45, E:\PES\TEST\video\V1509\135481.avi, 2019-03-04 19:36:55, 24430, 2019-03-04 19:36:56
2019-03-04 19:36:57, E:\PES\TEST\video\V1509\135079.avi, 2019-03-04 19:37:08, 24502, 2019-03-04 19:37:08
2019-03-04 19:37:08, E:\PES\TEST\video\V1509\135365.avi, 2019-03-04 19:37:17, 24828, 2019-03-04 19:37:17
2019-03-04 19:37:17, E:\PES\TEST\video\V1509\135497.avi, 2019-03-04 19:37:32, 25091, 2019-03-04 19:37:32
2019-03-04 19:37:32, E:\PES\TEST\video\V1509\71600.avi, 2019-03-04 19:38:03, 25503, 2019-03-04 19:38:03
2019-03-04 19:38:04, E:\PES\TEST\video\V1509\70456.avi, 2019-03-04 19:38:23, 25523, 2019-03-04 19:38:24
2019-03-04 19:38:25, E:\PES\TEST\video\V1509\135163.avi, 2019-03-04 19:38:34, 25106, 2019-03-04 19:38:36
2019-03-04 19:38:36, E:\PES\TEST\video\V1509\134670.avi, 2019-03-04 19:38:50, 24942, 2019-03-04 19:38:51
2019-03-04 19:38:51, E:\PES\TEST\video\V1509\389893.avi, 2019-03-04 19:39:09, 386567, 2019-03-04 19:39:11
2019-03-04 19:39:12, E:\PES\TEST\video\V1509\180425.avi, 2019-03-04 19:39:33, , 2019-03-04 19:39:35
2019-03-04 19:39:36, E:\PES\TEST\video\V1509\71881.avi, 2019-03-04 19:39:47, 25041, 2019-03-04 19:39:47
2019-03-04 19:39:48, E:\PES\TEST\video\V1509\134720.avi, 2019-03-04 19:39:59, 25516, 2019-03-04 19:39:59
2019-03-04 19:39:59, E:\PES\TEST\video\V1509\377203.avi, 2019-03-04 19:40:21, 372615, 2019-03-04 19:40:22
2019-03-04 19:40:23, E:\PES\TEST\video\V1509\135286.avi, 2019-03-04 19:40:38, 24416, 2019-03-04 19:40:38
2019-03-04 19:40:38, E:\PES\TEST\video\V1509\377168.avi, 2019-03-04 19:41:07, 372580, 2019-03-04 19:41:08
2019-03-04 19:41:08, E:\PES\TEST\video\V1509\71702.avi, 2019-03-04 19:41:21, 24265, 2019-03-04 19:41:21
2019-03-04 19:41:21, E:\PES\TEST\video\V1509\134698.avi, 2019-03-04 19:41:30, 24374, 2019-03-04 19:41:32
2019-03-04 19:41:32, E:\PES\TEST\video\V1509\71828.avi, 2019-03-04 19:41:42, 25631, 2019-03-04 19:41:44
2019-03-04 19:41:44, E:\PES\TEST\video\V1509\135783.avi, 2019-03-04 19:41:50, 24545, 2019-03-04 19:41:52
2019-03-04 19:41:53, E:\PES\TEST\video\V1509\135819.avi, 2019-03-04 19:42:05, 25271, 2019-03-04 19:42:05
2019-03-04 19:42:06, E:\PES\TEST\video\V1509\377150.avi, 2019-03-04 19:42:24, 372562, 2019-03-04 19:42:24
2019-03-04 19:42:28, E:\PES\TEST\video\V1509\135547.avi, 2019-03-04 19:42:41, 25599, 2019-03-04 19:42:43
2019-03-04 19:42:43, E:\PES\TEST\video\V1509\135602.avi, 2019-03-04 19:42:56, 25620, 2019-03-04 19:42:57
2019-03-04 19:42:58, E:\PES\TEST\video\V1509\70879.avi, 2019-03-04 19:43:07, 24516, 2019-03-04 19:43:09
2019-03-04 19:43:10, E:\PES\TEST\video\V1509\180450.avi, 2019-03-04 19:43:38, 174350, 2019-03-04 19:43:39
2019-03-04 19:43:40, E:\PES\TEST\video\V1509\135616.avi, 2019-03-04 19:43:49, 24843, 2019-03-04 19:43:49
2019-03-04 19:43:49, E:\PES\TEST\video\V1509\377221.avi, 2019-03-04 19:44:00, 372633, 2019-03-04 19:44:00
2019-03-04 19:44:00, E:\PES\TEST\video\V1509\389917.avi, 2019-03-04 19:44:13, 386615, 2019-03-04 19:44:15
2019-03-04 19:44:16, E:\PES\TEST\video\V1509\404012.avi, 2019-03-04 19:44:28, 25595, 2019-03-04 19:44:29
2019-03-04 19:44:29, E:\PES\TEST\video\V1509\134845.avi, 2019-03-04 19:44:45, 25451, 2019-03-04 19:44:47
2019-03-04 19:44:48, E:\PES\TEST\video\V1509\135019.avi, 2019-03-04 19:45:00, 24635, 2019-03-04 19:45:01
2019-03-04 19:45:01, E:\PES\TEST\video\V1509\135689.avi, 2019-03-04 19:45:16, 25202, 2019-03-04 19:45:16
2019-03-04 19:45:17, E:\PES\TEST\video\V1509\70645.avi, 2019-03-04 19:45:32, 24630, 2019-03-04 19:45:32
