2019-02-28 16:33:21, E:\PES\TEST\video\V0101\28944.avi, 2019-02-28 16:33:29, 25271, 2019-02-28 16:33:31
2019-02-28 16:33:33, E:\PES\TEST\video\V0101\166050.avi, 2019-02-28 16:35:00, 173235, 2019-02-28 16:35:01
2019-02-28 16:35:02, E:\PES\TEST\video\V0101\27755.avi, 2019-02-28 16:35:12, 24487, 2019-02-28 16:35:12
2019-02-28 16:35:13, E:\PES\TEST\video\V0101\28095.avi, 2019-02-28 16:35:23, 25445, 2019-02-28 16:35:24
2019-02-28 16:35:25, E:\PES\TEST\video\V0101\174479.avi, 2019-02-28 16:35:44, 174423, 2019-02-28 16:35:45
2019-02-28 16:35:45, E:\PES\TEST\video\V0101\27983.avi, 2019-02-28 16:35:59, 24819, 2019-02-28 16:35:59
2019-02-28 16:36:00, E:\PES\TEST\video\V0101\28955.avi, 2019-02-28 16:36:09, 24278, 2019-02-28 16:36:09
2019-02-28 16:36:10, E:\PES\TEST\video\V0101\27853.avi, 2019-02-28 16:36:20, 24502, 2019-02-28 16:36:20
2019-02-28 16:36:20, E:\PES\TEST\video\V0101\372967.avi, 2019-02-28 16:36:31, 372671, 2019-02-28 16:36:32
2019-02-28 16:36:33, E:\PES\TEST\video\V0101\106788.avi, 2019-02-28 16:36:44, 24579, 2019-02-28 16:36:44
2019-02-28 16:36:44, E:\PES\TEST\video\V0101\174545.avi, 2019-02-28 16:37:01, 174339, 2019-02-28 16:37:02
2019-02-28 16:37:03, E:\PES\TEST\video\V0101\28785.avi, 2019-02-28 16:37:22, 25590, 2019-02-28 16:37:24
2019-02-28 16:37:25, E:\PES\TEST\video\V0101\386808.avi, 2019-02-28 16:38:01, 386685, 2019-02-28 16:38:03
2019-02-28 16:38:04, E:\PES\TEST\video\V0101\27566.avi, 2019-02-28 16:38:15, 24761, 2019-02-28 16:38:16
2019-02-28 16:38:16, E:\PES\TEST\video\V0101\28131.avi, 2019-02-28 16:38:34, 24949, 2019-02-28 16:38:34
2019-02-28 16:38:35, E:\PES\TEST\video\V0101\28957.avi, 2019-02-28 16:38:44, 24613, 2019-02-28 16:38:44
2019-02-28 16:38:45, E:\PES\TEST\video\V0101\28195.avi, 2019-02-28 16:38:57, 25481, 2019-02-28 16:38:58
2019-02-28 16:38:58, E:\PES\TEST\video\V0101\372971.avi, 2019-02-28 16:39:07, 372675, 2019-02-28 16:39:09
2019-02-28 16:39:09, E:\PES\TEST\video\V0101\166141.avi, 2019-02-28 16:39:15, 173326, 2019-02-28 16:39:16
2019-02-28 16:39:17, E:\PES\TEST\video\V0101\28402.avi, 2019-02-28 16:39:29, 25489, 2019-02-28 16:39:30
2019-02-28 16:39:31, E:\PES\TEST\video\V0101\27507.avi, 2019-02-28 16:39:46, 25048, 2019-02-28 16:39:46
2019-02-28 16:39:47, E:\PES\TEST\video\V0101\106275.avi, 2019-02-28 16:39:58, 24646, 2019-02-28 16:39:58
2019-02-28 16:39:58, E:\PES\TEST\video\V0101\28810.avi, 2019-02-28 16:40:09, 25611, 2019-02-28 16:40:09
2019-02-28 16:40:10, E:\PES\TEST\video\V0101\28418.avi, 2019-02-28 16:40:19, 24550, 2019-02-28 16:40:21
2019-02-28 16:40:22, E:\PES\TEST\video\V0101\386745.avi, 2019-02-28 16:40:54, 386555, 2019-02-28 16:40:55
2019-02-28 16:40:56, E:\PES\TEST\video\V0101\106294.avi, 2019-02-28 16:41:01, 24340, 2019-02-28 16:41:03
2019-02-28 16:41:04, E:\PES\TEST\video\V0101\28746.avi, 2019-02-28 16:41:19, 24898, 2019-02-28 16:41:20
2019-02-28 16:41:21, E:\PES\TEST\video\V0101\28500.avi, 2019-02-28 16:41:30, 24561, 2019-02-28 16:41:31
2019-02-28 16:41:32, E:\PES\TEST\video\V0101\27848.avi, 2019-02-28 16:41:40, 24500, 2019-02-28 16:41:40
2019-02-28 16:41:41, E:\PES\TEST\video\V0101\27554.avi, 2019-02-28 16:41:54, 24462, 2019-02-28 16:41:54
2019-02-28 16:41:54, E:\PES\TEST\video\V0101\27491.avi, 2019-02-28 16:42:02, 24459, 2019-02-28 16:42:04
2019-02-28 16:42:05, E:\PES\TEST\video\V0101\166169.avi, 2019-02-28 16:42:32, 173354, 2019-02-28 16:42:34
2019-02-28 16:42:35, E:\PES\TEST\video\V0101\105887.avi, 2019-02-28 16:42:49, 25017, 2019-02-28 16:42:49
2019-02-28 16:42:50, E:\PES\TEST\video\V0101\391565.avi, 2019-02-28 16:43:20, 386523, 2019-02-28 16:43:21
2019-02-28 16:43:22, E:\PES\TEST\video\V0101\28296.avi, 2019-02-28 16:43:33, 24533, 2019-02-28 16:43:33
2019-02-28 16:43:34, E:\PES\TEST\video\V0101\372861.avi, 2019-02-28 16:43:42, 372565, 2019-02-28 16:43:44
2019-02-28 16:43:44, E:\PES\TEST\video\V0101\28287.avi, 2019-02-28 16:43:55, 25361, 2019-02-28 16:43:56
2019-02-28 16:43:57, E:\PES\TEST\video\V0101\28155.avi, 2019-02-28 16:44:05, 24685, 2019-02-28 16:44:06
2019-02-28 16:44:06, E:\PES\TEST\video\V0101\106524.avi, 2019-02-28 16:44:25, 24357, 2019-02-28 16:44:25
2019-02-28 16:44:25, E:\PES\TEST\video\V0101\28736.avi, 2019-02-28 16:44:34, 24751, 2019-02-28 16:44:36
2019-02-28 16:44:37, E:\PES\TEST\video\V0101\27606.avi, 2019-02-28 16:44:45, 24765, 2019-02-28 16:44:47
2019-02-28 16:44:47, E:\PES\TEST\video\V0101\27918.avi, 2019-02-28 16:44:56, 24515, 2019-02-28 16:44:57
2019-02-28 16:44:58, E:\PES\TEST\video\V0101\105632.avi, 2019-02-28 16:45:09, 25167, 2019-02-28 16:45:11
2019-02-28 16:45:12, E:\PES\TEST\video\V0101\28773.avi, 2019-02-28 16:45:23, 25239, 2019-02-28 16:45:25
2019-02-28 16:45:25, E:\PES\TEST\video\V0101\372938.avi, 2019-02-28 16:45:35, 372642, 2019-02-28 16:45:36
2019-02-28 16:45:36, E:\PES\TEST\video\V0101\28311.avi, 2019-02-28 16:45:45, 25367, 2019-02-28 16:45:46
2019-02-28 16:45:47, E:\PES\TEST\video\V0101\27724.avi, 2019-02-28 16:46:01, 24316, 2019-02-28 16:46:02
2019-02-28 16:46:03, E:\PES\TEST\video\V0101\28597.avi, 2019-02-28 16:46:14, 25381, 2019-02-28 16:46:14
2019-02-28 16:46:15, E:\PES\TEST\video\V0101\27946.avi, 2019-02-28 16:46:23, 24517, 2019-02-28 16:46:25
2019-02-28 16:46:25, E:\PES\TEST\video\V0101\105830.avi, 2019-02-28 16:46:40, 25309, 2019-02-28 16:46:40
2019-02-28 16:46:41, E:\PES\TEST\video\V0101\28968.avi, 2019-02-28 16:46:49, 24758, 2019-02-28 16:46:51
2019-02-28 16:46:52, E:\PES\TEST\video\V0101\28612.avi, 2019-02-28 16:47:02, 25001, 2019-02-28 16:47:02
2019-02-28 16:47:03, E:\PES\TEST\video\V0101\27702.avi, 2019-02-28 16:47:10, 24145, 2019-02-28 16:47:12
2019-02-28 16:47:13, E:\PES\TEST\video\V0101\105620.avi, 2019-02-28 16:47:27, 25545, 2019-02-28 16:47:27
2019-02-28 16:47:28, E:\PES\TEST\video\V0101\391583.avi, 2019-02-28 16:47:46, 386559, 2019-02-28 16:47:46
2019-02-28 16:47:47, E:\PES\TEST\video\V0101\105737.avi, 2019-02-28 16:47:55, 24793, 2019-02-28 16:47:55
2019-02-28 16:47:56, E:\PES\TEST\video\V0101\372944.avi, 2019-02-28 16:48:07, 372648, 2019-02-28 16:48:07
2019-02-28 16:48:07, E:\PES\TEST\video\V0101\28770.avi, 2019-02-28 16:48:19, 25236, 2019-02-28 16:48:21
2019-02-28 16:48:22, E:\PES\TEST\video\V0101\27530.avi, 2019-02-28 16:48:29, 25300, 2019-02-28 16:48:31
2019-02-28 16:48:31, E:\PES\TEST\video\V0101\106863.avi, 2019-02-28 16:48:42, 25578, 2019-02-28 16:48:44
2019-02-28 16:48:45, E:\PES\TEST\video\V0101\28498.avi, 2019-02-28 16:49:01, 25114, 2019-02-28 16:49:01
2019-02-28 16:49:01, E:\PES\TEST\video\V0101\27700.avi, 2019-02-28 16:49:08, 24312, 2019-02-28 16:49:09
2019-02-28 16:49:09, E:\PES\TEST\video\V0101\27821.avi, 2019-02-28 16:49:18, 25318, 2019-02-28 16:49:19
2019-02-28 16:49:20, E:\PES\TEST\video\V0101\106339.avi, 2019-02-28 16:50:04, , 2019-02-28 16:50:04
2019-02-28 16:50:05, E:\PES\TEST\video\V0101\28682.avi, 2019-02-28 16:50:14, 25131, 2019-02-28 16:50:16
2019-02-28 16:50:17, E:\PES\TEST\video\V0101\27520.avi, 2019-02-28 16:50:34, 25290, 2019-02-28 16:50:35
2019-02-28 16:50:36, E:\PES\TEST\video\V0101\28200.avi, 2019-02-28 16:50:47, 25183, 2019-02-28 16:50:47
2019-02-28 16:50:47, E:\PES\TEST\video\V0101\28556.avi, 2019-02-28 16:51:00, 24576, 2019-02-28 16:51:01
2019-02-28 16:51:02, E:\PES\TEST\video\V0101\27943.avi, 2019-02-28 16:51:18, 25678, 2019-02-28 16:51:19
2019-02-28 16:51:19, E:\PES\TEST\video\V0101\28426.avi, 2019-02-28 16:51:37, 25217, 2019-02-28 16:51:37
2019-02-28 16:51:38, E:\PES\TEST\video\V0101\27740.avi, 2019-02-28 16:51:44, 24634, 2019-02-28 16:51:46
2019-02-28 16:51:46, E:\PES\TEST\video\V0101\27804.avi, 2019-02-28 16:51:56, 24796, 2019-02-28 16:51:57
2019-02-28 16:51:57, E:\PES\TEST\video\V0101\28858.avi, 2019-02-28 16:52:12, 25249, 2019-02-28 16:52:12
2019-02-28 16:52:12, E:\PES\TEST\video\V0101\105866.avi, 2019-02-28 16:52:26, 25226, 2019-02-28 16:52:26
2019-02-28 16:52:26, E:\PES\TEST\video\V0101\372931.avi, 2019-02-28 16:52:45, 372635, 2019-02-28 16:52:46
2019-02-28 16:52:47, E:\PES\TEST\video\V0101\28964.avi, 2019-02-28 16:52:54, 24614, 2019-02-28 16:52:56
2019-02-28 16:52:57, E:\PES\TEST\video\V0101\27698.avi, 2019-02-28 16:53:09, 25174, 2019-02-28 16:53:11
2019-02-28 16:53:12, E:\PES\TEST\video\V0101\27596.avi, 2019-02-28 16:53:21, 24290, 2019-02-28 16:53:22
2019-02-28 16:53:23, E:\PES\TEST\video\V0101\27951.avi, 2019-02-28 16:53:29, 24192, 2019-02-28 16:53:31
2019-02-28 16:53:32, E:\PES\TEST\video\V0101\174583.avi, 2019-02-28 16:54:04, 174377, 2019-02-28 16:54:04
2019-02-28 16:54:05, E:\PES\TEST\video\V0101\174555.avi, 2019-02-28 16:54:32, 174349, 2019-02-28 16:54:33
2019-02-28 16:54:35, E:\PES\TEST\video\V0101\27572.avi, 2019-02-28 16:55:05, 25401, 2019-02-28 16:55:07
2019-02-28 16:55:08, E:\PES\TEST\video\V0101\28020.avi, 2019-02-28 16:55:19, 25061, 2019-02-28 16:55:19
2019-02-28 16:55:20, E:\PES\TEST\video\V0101\29005.avi, 2019-02-28 16:55:30, 24619, 2019-02-28 16:55:31
2019-02-28 16:55:32, E:\PES\TEST\video\V0101\27847.avi, 2019-02-28 16:55:41, 24338, 2019-02-28 16:55:41
2019-02-28 16:55:42, E:\PES\TEST\video\V0101\386759.avi, 2019-02-28 16:56:01, 386583, 2019-02-28 16:56:01
2019-02-28 16:56:01, E:\PES\TEST\video\V0101\372996.avi, 2019-02-28 16:56:12, 372700, 2019-02-28 16:56:13
2019-02-28 16:56:14, E:\PES\TEST\video\V0101\106320.avi, 2019-02-28 16:56:44, 25487, 2019-02-28 16:56:44
2019-02-28 16:56:44, E:\PES\TEST\video\V0101\27703.avi, 2019-02-28 16:56:57, 24146, 2019-02-28 16:56:58
2019-02-28 16:56:59, E:\PES\TEST\video\V0101\28037.avi, 2019-02-28 16:57:15, 24526, 2019-02-28 16:57:16
2019-02-28 16:57:17, E:\PES\TEST\video\V0101\28557.avi, 2019-02-28 16:57:35, 24883, 2019-02-28 16:57:36
2019-02-28 16:57:36, E:\PES\TEST\video\V0101\28266.avi, 2019-02-28 16:57:46, 25193, 2019-02-28 16:57:47
2019-02-28 16:57:48, E:\PES\TEST\video\V0101\28274.avi, 2019-02-28 16:57:57, 24960, 2019-02-28 16:57:59
2019-02-28 16:58:00, E:\PES\TEST\video\V0101\386728.avi, 2019-02-28 16:58:31, 386521, 2019-02-28 16:58:31
2019-02-28 16:58:32, E:\PES\TEST\video\V0101\106077.avi, 2019-02-28 16:58:44, 25596, 2019-02-28 16:58:44
2019-02-28 16:58:44, E:\PES\TEST\video\V0101\28835.avi, 2019-02-28 16:58:54, 25625, 2019-02-28 16:58:55
2019-02-28 16:58:56, E:\PES\TEST\video\V0101\28824.avi, 2019-02-28 16:59:07, 24904, 2019-02-28 16:59:09
2019-02-28 16:59:09, E:\PES\TEST\video\V0101\28463.avi, 2019-02-28 16:59:19, 24238, 2019-02-28 16:59:20
2019-02-28 16:59:21, E:\PES\TEST\video\V0101\372977.avi, 2019-02-28 16:59:40, 372681, 2019-02-28 16:59:41
2019-02-28 16:59:42, E:\PES\TEST\video\V0101\166068.avi, 2019-02-28 16:59:56, 173253, 2019-02-28 16:59:58
2019-02-28 16:59:58, E:\PES\TEST\video\V0101\27734.avi, 2019-02-28 17:00:07, 24318, 2019-02-28 17:00:09
2019-02-28 17:00:09, E:\PES\TEST\video\V0101\27871.avi, 2019-02-28 17:00:21, 24342, 2019-02-28 17:00:21
2019-02-28 17:00:22, E:\PES\TEST\video\V0101\105914.avi, 2019-02-28 17:00:33, 24684, 2019-02-28 17:00:33
2019-02-28 17:00:34, E:\PES\TEST\video\V0101\174572.avi, 2019-02-28 17:01:00, 174366, 2019-02-28 17:01:02
2019-02-28 17:01:03, E:\PES\TEST\video\V0101\174476.avi, 2019-02-28 17:01:13, 174420, 2019-02-28 17:01:14
2019-02-28 17:01:14, E:\PES\TEST\video\V0101\28854.avi, 2019-02-28 17:01:22, 24753, 2019-02-28 17:01:23
2019-02-28 17:01:25, E:\PES\TEST\video\V0101\391645.avi, 2019-02-28 17:02:44, 386689, 2019-02-28 17:02:44
2019-02-28 17:02:45, E:\PES\TEST\video\V0101\28427.avi, 2019-02-28 17:03:03, 24974, 2019-02-28 17:03:04
2019-02-28 17:03:06, E:\PES\TEST\video\V0101\396454.avi, 2019-02-28 17:04:30, 395371, 2019-02-28 17:04:32
2019-02-28 17:04:33, E:\PES\TEST\video\V0101\106487.avi, 2019-02-28 17:04:52, 25216, 2019-02-28 17:04:52
2019-02-28 17:04:52, E:\PES\TEST\video\V0101\166176.avi, 2019-02-28 17:05:02, 173361, 2019-02-28 17:05:04
2019-02-28 17:05:05, E:\PES\TEST\video\V0101\28127.avi, 2019-02-28 17:05:15, 25342, 2019-02-28 17:05:15
2019-02-28 17:05:15, E:\PES\TEST\video\V0101\27823.avi, 2019-02-28 17:05:24, 24640, 2019-02-28 17:05:26
2019-02-28 17:05:26, E:\PES\TEST\video\V0101\28210.avi, 2019-02-28 17:05:38, 24693, 2019-02-28 17:05:40
2019-02-28 17:05:41, E:\PES\TEST\video\V0101\386791.avi, 2019-02-28 17:05:58, 386651, 2019-02-28 17:06:00
2019-02-28 17:06:01, E:\PES\TEST\video\V0101\28471.avi, 2019-02-28 17:06:12, 24557, 2019-02-28 17:06:12
2019-02-28 17:06:12, E:\PES\TEST\video\V0101\174569.avi, 2019-02-28 17:06:29, 174363, 2019-02-28 17:06:29
2019-02-28 17:06:30, E:\PES\TEST\video\V0101\28946.avi, 2019-02-28 17:06:41, 25273, 2019-02-28 17:06:41
2019-02-28 17:06:42, E:\PES\TEST\video\V0101\372999.avi, 2019-02-28 17:07:00, 372703, 2019-02-28 17:07:02
2019-02-28 17:07:02, E:\PES\TEST\video\V0101\28671.avi, 2019-02-28 17:07:14, 25507, 2019-02-28 17:07:15
2019-02-28 17:07:15, E:\PES\TEST\video\V0101\106480.avi, 2019-02-28 17:07:24, 24721, 2019-02-28 17:07:25
2019-02-28 17:07:26, E:\PES\TEST\video\V0101\105860.avi, 2019-02-28 17:07:37, 24422, 2019-02-28 17:07:38
2019-02-28 17:07:39, E:\PES\TEST\video\V0101\106689.avi, 2019-02-28 17:07:55, 24729, 2019-02-28 17:07:56
2019-02-28 17:07:56, E:\PES\TEST\video\V0101\28974.avi, 2019-02-28 17:08:04, 24280, 2019-02-28 17:08:06
2019-02-28 17:08:06, E:\PES\TEST\video\V0101\105682.avi, 2019-02-28 17:08:18, 24146, 2019-02-28 17:08:20
2019-02-28 17:08:21, E:\PES\TEST\video\V0101\28251.avi, 2019-02-28 17:08:33, 24698, 2019-02-28 17:08:33
2019-02-28 17:08:34, E:\PES\TEST\video\V0101\28440.avi, 2019-02-28 17:08:44, 24976, 2019-02-28 17:08:44
2019-02-28 17:08:44, E:\PES\TEST\video\V0101\27818.avi, 2019-02-28 17:08:57, 24639, 2019-02-28 17:08:58
2019-02-28 17:08:58, E:\PES\TEST\video\V0101\27736.avi, 2019-02-28 17:09:14, 24153, 2019-02-28 17:09:15
2019-02-28 17:09:16, E:\PES\TEST\video\V0101\28443.avi, 2019-02-28 17:09:25, 24234, 2019-02-28 17:09:25
2019-02-28 17:09:25, E:\PES\TEST\video\V0101\27643.avi, 2019-02-28 17:09:36, 24930, 2019-02-28 17:09:37
2019-02-28 17:09:37, E:\PES\TEST\video\V0101\106263.avi, 2019-02-28 17:09:51, 25634, 2019-02-28 17:09:51
2019-02-28 17:09:52, E:\PES\TEST\video\V0101\166056.avi, 2019-02-28 17:10:07, 173241, 2019-02-28 17:10:09
2019-02-28 17:10:10, E:\PES\TEST\video\V0101\174478.avi, 2019-02-28 17:10:26, 174422, 2019-02-28 17:10:26
2019-02-28 17:10:26, E:\PES\TEST\video\V0101\174493.avi, 2019-02-28 17:10:44, 174437, 2019-02-28 17:10:46
2019-02-28 17:10:47, E:\PES\TEST\video\V0101\106380.avi, 2019-02-28 17:11:03, 24349, 2019-02-28 17:11:05
2019-02-28 17:11:06, E:\PES\TEST\video\V0101\27598.avi, 2019-02-28 17:11:17, 24762, 2019-02-28 17:11:19
2019-02-28 17:11:20, E:\PES\TEST\video\V0101\174573.avi, 2019-02-28 17:11:52, 174367, 2019-02-28 17:11:52
2019-02-28 17:11:53, E:\PES\TEST\video\V0101\166162.avi, 2019-02-28 17:12:10, 173347, 2019-02-28 17:12:12
2019-02-28 17:12:13, E:\PES\TEST\video\V0101\106150.avi, 2019-02-28 17:12:29, 24961, 2019-02-28 17:12:31
2019-02-28 17:12:32, E:\PES\TEST\video\V0101\28194.avi, 2019-02-28 17:12:50, 25480, 2019-02-28 17:12:50
2019-02-28 17:12:51, E:\PES\TEST\video\V0101\386732.avi, 2019-02-28 17:13:08, 386529, 2019-02-28 17:13:10
2019-02-28 17:13:10, E:\PES\TEST\video\V0101\166198.avi, 2019-02-28 17:13:22, 173382, 2019-02-28 17:13:22
