2019-03-04 17:58:53, E:\PES\TEST\video\V1505\136745.avi, 2019-03-04 17:59:09, 24613, 2019-03-04 17:59:09
2019-03-04 17:59:10, E:\PES\TEST\video\V1505\136940.avi, 2019-03-04 17:59:21, 25334, 2019-03-04 17:59:22
2019-03-04 17:59:22, E:\PES\TEST\video\V1505\136292.avi, 2019-03-04 17:59:34, 24131, 2019-03-04 17:59:34
2019-03-04 17:59:34, E:\PES\TEST\video\V1505\389486.avi, 2019-03-04 18:00:01, 386521, 2019-03-04 18:00:03
2019-03-04 18:00:04, E:\PES\TEST\video\V1505\136347.avi, 2019-03-04 18:00:12, 24141, 2019-03-04 18:00:12
2019-03-04 18:00:13, E:\PES\TEST\video\V1505\137118.avi, 2019-03-04 18:00:24, 25562, 2019-03-04 18:00:25
2019-03-04 18:00:26, E:\PES\TEST\video\V1505\136397.avi, 2019-03-04 18:00:33, 24147, 2019-03-04 18:00:34
2019-03-04 18:00:35, E:\PES\TEST\video\V1505\136870.avi, 2019-03-04 18:00:49, 25278, 2019-03-04 18:00:50
2019-03-04 18:00:51, E:\PES\TEST\video\V1505\136918.avi, 2019-03-04 18:01:03, 25221, 2019-03-04 18:01:03
2019-03-04 18:01:03, E:\PES\TEST\video\V1505\136997.avi, 2019-03-04 18:01:19, 25462, 2019-03-04 18:01:21
2019-03-04 18:01:25, E:\PES\TEST\video\V1505\396319.avi, 2019-03-04 18:04:50, 395349, 2019-03-04 18:04:51
2019-03-04 18:04:51, E:\PES\TEST\video\V1505\65668.avi, 2019-03-04 18:05:03, 25629, 2019-03-04 18:05:05
2019-03-04 18:05:06, E:\PES\TEST\video\V1505\136623.avi, 2019-03-04 18:05:21, 24754, 2019-03-04 18:05:23
2019-03-04 18:05:23, E:\PES\TEST\video\V1505\376616.avi, 2019-03-04 18:05:43, 372620, 2019-03-04 18:05:43
2019-03-04 18:05:44, E:\PES\TEST\video\V1505\136800.avi, 2019-03-04 18:05:54, 24456, 2019-03-04 18:05:55
2019-03-04 18:05:55, E:\PES\TEST\video\V1505\137222.avi, 2019-03-04 18:06:05, 24697, 2019-03-04 18:06:07
2019-03-04 18:06:08, E:\PES\TEST\video\V1505\389505.avi, 2019-03-04 18:06:28, 386559, 2019-03-04 18:06:29
2019-03-04 18:06:29, E:\PES\TEST\video\V1505\64430.avi, 2019-03-04 18:06:43, 24132, 2019-03-04 18:06:43
2019-03-04 18:06:43, E:\PES\TEST\video\V1505\136141.avi, 2019-03-04 18:06:54, 24183, 2019-03-04 18:06:54
2019-03-04 18:06:54, E:\PES\TEST\video\V1505\179843.avi, 2019-03-04 18:07:27, 174343, 2019-03-04 18:07:28
2019-03-04 18:07:29, E:\PES\TEST\video\V1505\136696.avi, 2019-03-04 18:07:41, 25265, 2019-03-04 18:07:43
2019-03-04 18:07:44, E:\PES\TEST\video\V1505\136473.avi, 2019-03-04 18:07:57, 25599, 2019-03-04 18:07:58
2019-03-04 18:07:58, E:\PES\TEST\video\V1505\65561.avi, 2019-03-04 18:08:08, 24750, 2019-03-04 18:08:09
2019-03-04 18:08:09, E:\PES\TEST\video\V1505\136882.avi, 2019-03-04 18:08:24, 24526, 2019-03-04 18:08:24
2019-03-04 18:08:24, E:\PES\TEST\video\V1505\136674.avi, 2019-03-04 18:08:35, 24271, 2019-03-04 18:08:35
2019-03-04 18:08:35, E:\PES\TEST\video\V1505\65282.avi, 2019-03-04 18:08:45, 24724, 2019-03-04 18:08:47
2019-03-04 18:08:48, E:\PES\TEST\video\V1505\136484.avi, 2019-03-04 18:09:00, 25607, 2019-03-04 18:09:01
2019-03-04 18:09:01, E:\PES\TEST\video\V1505\65110.avi, 2019-03-04 18:09:11, 24841, 2019-03-04 18:09:13
2019-03-04 18:09:14, E:\PES\TEST\video\V1505\136689.avi, 2019-03-04 18:09:28, 25635, 2019-03-04 18:09:28
2019-03-04 18:09:29, E:\PES\TEST\video\V1505\136295.avi, 2019-03-04 18:09:40, 24764, 2019-03-04 18:09:40
2019-03-04 18:09:41, E:\PES\TEST\video\V1505\136446.avi, 2019-03-04 18:09:51, 24636, 2019-03-04 18:09:53
2019-03-04 18:09:54, E:\PES\TEST\video\V1505\136399.avi, 2019-03-04 18:10:08, 24316, 2019-03-04 18:10:09
2019-03-04 18:10:10, E:\PES\TEST\video\V1505\394749.avi, 2019-03-04 18:10:29, 386545, 2019-03-04 18:10:30
2019-03-04 18:10:31, E:\PES\TEST\video\V1505\136658.avi, 2019-03-04 18:10:44, 25211, 2019-03-04 18:10:46
2019-03-04 18:10:46, E:\PES\TEST\video\V1505\136588.avi, 2019-03-04 18:11:00, 25253, 2019-03-04 18:11:02
2019-03-04 18:11:02, E:\PES\TEST\video\V1505\136463.avi, 2019-03-04 18:11:16, 25589, 2019-03-04 18:11:16
2019-03-04 18:11:17, E:\PES\TEST\video\V1505\376629.avi, 2019-03-04 18:11:27, 372633, 2019-03-04 18:11:27
2019-03-04 18:11:28, E:\PES\TEST\video\V1505\179828.avi, 2019-03-04 18:11:55, , 2019-03-04 18:11:57
2019-03-04 18:11:58, E:\PES\TEST\video\V1505\136766.avi, 2019-03-04 18:12:12, 25570, 2019-03-04 18:12:13
2019-03-04 18:12:13, E:\PES\TEST\video\V1505\65478.avi, 2019-03-04 18:12:26, 25226, 2019-03-04 18:12:26
