2019-03-01 00:43:41, E:\PES\TEST\video\V0404\40705.avi, 2019-03-01 00:43:49, 24977, 2019-03-01 00:43:51
2019-03-01 00:43:52, E:\PES\TEST\video\V0404\40404.avi, 2019-03-01 00:44:01, 24673, 2019-03-01 00:44:03
2019-03-01 00:44:04, E:\PES\TEST\video\V0404\387634.avi, 2019-03-01 00:44:30, 386657, 2019-03-01 00:44:32
2019-03-01 00:44:33, E:\PES\TEST\video\V0404\41214.avi, 2019-03-01 00:44:48, 25636, 2019-03-01 00:44:48
2019-03-01 00:44:48, E:\PES\TEST\video\V0404\39992.avi, 2019-03-01 00:45:03, 24150, 2019-03-01 00:45:04
2019-03-01 00:45:05, E:\PES\TEST\video\V0404\115909.avi, 2019-03-01 00:45:16, 24761, 2019-03-01 00:45:17
2019-03-01 00:45:18, E:\PES\TEST\video\V0404\387576.avi, 2019-03-01 00:45:37, 386537, 2019-03-01 00:45:38
2019-03-01 00:45:39, E:\PES\TEST\video\V0404\40685.avi, 2019-03-01 00:45:51, 25491, 2019-03-01 00:45:53
2019-03-01 00:45:53, E:\PES\TEST\video\V0404\39755.avi, 2019-03-01 00:46:03, 24459, 2019-03-01 00:46:04
2019-03-01 00:46:04, E:\PES\TEST\video\V0404\40092.avi, 2019-03-01 00:46:14, 24335, 2019-03-01 00:46:15
2019-03-01 00:46:16, E:\PES\TEST\video\V0404\115702.avi, 2019-03-01 00:46:29, 24309, 2019-03-01 00:46:29
2019-03-01 00:46:30, E:\PES\TEST\video\V0404\40393.avi, 2019-03-01 00:46:42, 25079, 2019-03-01 00:46:42
2019-03-01 00:46:43, E:\PES\TEST\video\V0404\39950.avi, 2019-03-01 00:46:55, 24308, 2019-03-01 00:46:56
2019-03-01 00:46:57, E:\PES\TEST\video\V0404\40497.avi, 2019-03-01 00:47:15, 24386, 2019-03-01 00:47:15
2019-03-01 00:47:16, E:\PES\TEST\video\V0404\40618.avi, 2019-03-01 00:47:26, 24969, 2019-03-01 00:47:28
2019-03-01 00:47:28, E:\PES\TEST\video\V0404\41005.avi, 2019-03-01 00:47:50, 25233, 2019-03-01 00:47:52
2019-03-01 00:47:52, E:\PES\TEST\video\V0404\116395.avi, 2019-03-01 00:48:02, 24610, 2019-03-01 00:48:03
2019-03-01 00:48:04, E:\PES\TEST\video\V0404\116156.avi, 2019-03-01 00:48:22, 24961, 2019-03-01 00:48:23
2019-03-01 00:48:24, E:\PES\TEST\video\V0404\40354.avi, 2019-03-01 00:48:45, 25440, 2019-03-01 00:48:45
2019-03-01 00:48:45, E:\PES\TEST\video\V0404\41056.avi, 2019-03-01 00:48:59, 25597, 2019-03-01 00:48:59
2019-03-01 00:48:59, E:\PES\TEST\video\V0404\40620.avi, 2019-03-01 00:49:13, 24715, 2019-03-01 00:49:15
2019-03-01 00:49:15, E:\PES\TEST\video\V0404\39951.avi, 2019-03-01 00:49:30, 24143, 2019-03-01 00:49:30
2019-03-01 00:49:31, E:\PES\TEST\video\V0404\166443.avi, 2019-03-01 00:49:58, 173246, 2019-03-01 00:50:00
2019-03-01 00:50:00, E:\PES\TEST\video\V0404\374148.avi, 2019-03-01 00:50:32, 372668, 2019-03-01 00:50:32
2019-03-01 00:50:33, E:\PES\TEST\video\V0404\40214.avi, 2019-03-01 00:51:03, 25434, 2019-03-01 00:51:05
2019-03-01 00:51:05, E:\PES\TEST\video\V0404\40239.avi, 2019-03-01 00:51:16, 24816, 2019-03-01 00:51:16
2019-03-01 00:51:17, E:\PES\TEST\video\V0404\40676.avi, 2019-03-01 00:51:25, 24547, 2019-03-01 00:51:26
2019-03-01 00:51:26, E:\PES\TEST\video\V0404\40856.avi, 2019-03-01 00:51:38, 24249, 2019-03-01 00:51:39
2019-03-01 00:51:40, E:\PES\TEST\video\V0404\40062.avi, 2019-03-01 00:51:58, 24332, 2019-03-01 00:51:58
2019-03-01 00:51:58, E:\PES\TEST\video\V0404\374107.avi, 2019-03-01 00:52:08, 372627, 2019-03-01 00:52:09
2019-03-01 00:52:10, E:\PES\TEST\video\V0404\41110.avi, 2019-03-01 00:52:22, 25154, 2019-03-01 00:52:22
2019-03-01 00:52:23, E:\PES\TEST\video\V0404\41101.avi, 2019-03-01 00:52:37, 25626, 2019-03-01 00:52:38
2019-03-01 00:52:38, E:\PES\TEST\video\V0404\41266.avi, 2019-03-01 00:52:48, 25045, 2019-03-01 00:52:50
2019-03-01 00:52:50, E:\PES\TEST\video\V0404\41017.avi, 2019-03-01 00:52:58, 24900, 2019-03-01 00:52:58
2019-03-01 00:52:58, E:\PES\TEST\video\V0404\40846.avi, 2019-03-01 00:53:10, 24579, 2019-03-01 00:53:10
2019-03-01 00:53:10, E:\PES\TEST\video\V0404\39958.avi, 2019-03-01 00:53:22, 24631, 2019-03-01 00:53:23
2019-03-01 00:53:24, E:\PES\TEST\video\V0404\116806.avi, 2019-03-01 00:53:43, 25463, 2019-03-01 00:53:44
2019-03-01 00:53:44, E:\PES\TEST\video\V0404\176975.avi, 2019-03-01 00:53:55, 174442, 2019-03-01 00:53:55
2019-03-01 00:53:56, E:\PES\TEST\video\V0404\40532.avi, 2019-03-01 00:54:07, 25195, 2019-03-01 00:54:08
2019-03-01 00:54:08, E:\PES\TEST\video\V0404\40683.avi, 2019-03-01 00:54:19, 24551, 2019-03-01 00:54:20
2019-03-01 00:54:21, E:\PES\TEST\video\V0404\115788.avi, 2019-03-01 00:54:41, 25424, 2019-03-01 00:54:42
2019-03-01 00:54:43, E:\PES\TEST\video\V0404\40505.avi, 2019-03-01 00:54:55, 24528, 2019-03-01 00:54:56
2019-03-01 00:54:56, E:\PES\TEST\video\V0404\116370.avi, 2019-03-01 00:55:05, 24544, 2019-03-01 00:55:07
2019-03-01 00:55:08, E:\PES\TEST\video\V0404\177007.avi, 2019-03-01 00:55:33, 174324, 2019-03-01 00:55:34
2019-03-01 00:55:34, E:\PES\TEST\video\V0404\40326.avi, 2019-03-01 00:55:47, 24947, 2019-03-01 00:55:48
2019-03-01 00:55:48, E:\PES\TEST\video\V0404\41177.avi, 2019-03-01 00:56:35, , 2019-03-01 00:56:35
2019-03-01 00:56:36, E:\PES\TEST\video\V0404\41057.avi, 2019-03-01 00:56:52, 25598, 2019-03-01 00:56:52
2019-03-01 00:56:53, E:\PES\TEST\video\V0404\166547.avi, 2019-03-01 00:57:13, 173350, 2019-03-01 00:57:13
2019-03-01 00:57:13, E:\PES\TEST\video\V0404\40764.avi, 2019-03-01 00:57:25, 24561, 2019-03-01 00:57:25
2019-03-01 00:57:25, E:\PES\TEST\video\V0404\40800.avi, 2019-03-01 00:57:32, 24567, 2019-03-01 00:57:34
2019-03-01 00:57:35, E:\PES\TEST\video\V0404\115818.avi, 2019-03-01 00:57:43, 24168, 2019-03-01 00:57:44
2019-03-01 00:57:44, E:\PES\TEST\video\V0404\41105.avi, 2019-03-01 00:57:55, 25627, 2019-03-01 00:57:56
2019-03-01 00:57:56, E:\PES\TEST\video\V0404\176995.avi, 2019-03-01 00:58:16, 174462, 2019-03-01 00:58:16
2019-03-01 00:58:17, E:\PES\TEST\video\V0404\39882.avi, 2019-03-01 00:58:30, 24470, 2019-03-01 00:58:32
2019-03-01 00:58:33, E:\PES\TEST\video\V0404\374154.avi, 2019-03-01 00:58:41, 372674, 2019-03-01 00:58:43
2019-03-01 00:58:44, E:\PES\TEST\video\V0404\39787.avi, 2019-03-01 00:58:53, 25293, 2019-03-01 00:58:54
2019-03-01 00:58:55, E:\PES\TEST\video\V0404\40732.avi, 2019-03-01 00:59:12, 25111, 2019-03-01 00:59:14
2019-03-01 00:59:15, E:\PES\TEST\video\V0404\387610.avi, 2019-03-01 00:59:31, 386605, 2019-03-01 00:59:33
2019-03-01 00:59:34, E:\PES\TEST\video\V0404\177045.avi, 2019-03-01 00:59:56, 174362, 2019-03-01 00:59:56
2019-03-01 00:59:57, E:\PES\TEST\video\V0404\392411.avi, 2019-03-01 01:00:11, 386639, 2019-03-01 01:00:13
2019-03-01 01:00:13, E:\PES\TEST\video\V0404\116761.avi, 2019-03-01 01:00:24, 25442, 2019-03-01 01:00:25
2019-03-01 01:00:26, E:\PES\TEST\video\V0404\166565.avi, 2019-03-01 01:00:39, 173368, 2019-03-01 01:00:39
2019-03-01 01:00:40, E:\PES\TEST\video\V0404\166595.avi, 2019-03-01 01:00:51, 173397, 2019-03-01 01:00:51
2019-03-01 01:00:52, E:\PES\TEST\video\V0404\40042.avi, 2019-03-01 01:01:00, 24793, 2019-03-01 01:01:01
2019-03-01 01:01:02, E:\PES\TEST\video\V0404\40105.avi, 2019-03-01 01:01:13, 24645, 2019-03-01 01:01:13
2019-03-01 01:01:14, E:\PES\TEST\video\V0404\41279.avi, 2019-03-01 01:01:31, 24458, 2019-03-01 01:01:32
2019-03-01 01:01:32, E:\PES\TEST\video\V0404\374142.avi, 2019-03-01 01:01:56, 372662, 2019-03-01 01:01:56
2019-03-01 01:01:56, E:\PES\TEST\video\V0404\116950.avi, 2019-03-01 01:02:10, 24894, 2019-03-01 01:02:10
2019-03-01 01:02:10, E:\PES\TEST\video\V0404\40451.avi, 2019-03-01 01:02:21, 25355, 2019-03-01 01:02:23
2019-03-01 01:02:23, E:\PES\TEST\video\V0404\41156.avi, 2019-03-01 01:02:43, 25034, 2019-03-01 01:02:44
2019-03-01 01:02:44, E:\PES\TEST\video\V0404\41051.avi, 2019-03-01 01:03:08, 25592, 2019-03-01 01:03:08
2019-03-01 01:03:08, E:\PES\TEST\video\V0404\39871.avi, 2019-03-01 01:03:16, 24469, 2019-03-01 01:03:17
2019-03-01 01:03:17, E:\PES\TEST\video\V0404\116504.avi, 2019-03-01 01:03:27, 25045, 2019-03-01 01:03:29
2019-03-01 01:03:29, E:\PES\TEST\video\V0404\40148.avi, 2019-03-01 01:03:40, 24651, 2019-03-01 01:03:42
2019-03-01 01:03:43, E:\PES\TEST\video\V0404\40704.avi, 2019-03-01 01:03:53, 24976, 2019-03-01 01:03:53
2019-03-01 01:03:53, E:\PES\TEST\video\V0404\374127.avi, 2019-03-01 01:04:12, 372647, 2019-03-01 01:04:14
2019-03-01 01:04:14, E:\PES\TEST\video\V0404\115981.avi, 2019-03-01 01:04:29, 24473, 2019-03-01 01:04:30
2019-03-01 01:04:31, E:\PES\TEST\video\V0404\40457.avi, 2019-03-01 01:04:42, 25479, 2019-03-01 01:04:42
2019-03-01 01:04:43, E:\PES\TEST\video\V0404\166585.avi, 2019-03-01 01:05:10, 173387, 2019-03-01 01:05:11
2019-03-01 01:05:11, E:\PES\TEST\video\V0404\40739.avi, 2019-03-01 01:05:25, 24981, 2019-03-01 01:05:26
2019-03-01 01:05:27, E:\PES\TEST\video\V0404\40647.avi, 2019-03-01 01:05:55, 24717, 2019-03-01 01:05:57
2019-03-01 01:05:58, E:\PES\TEST\video\V0404\116024.avi, 2019-03-01 01:06:10, 25355, 2019-03-01 01:06:10
2019-03-01 01:06:12, E:\PES\TEST\video\V0404\166579.avi, 2019-03-01 01:06:31, 173381, 2019-03-01 01:06:32
2019-03-01 01:06:33, E:\PES\TEST\video\V0404\374104.avi, 2019-03-01 01:06:42, 372624, 2019-03-01 01:06:44
2019-03-01 01:06:44, E:\PES\TEST\video\V0404\41256.avi, 2019-03-01 01:06:54, 25638, 2019-03-01 01:06:56
2019-03-01 01:06:56, E:\PES\TEST\video\V0404\41042.avi, 2019-03-01 01:07:06, 25153, 2019-03-01 01:07:07
2019-03-01 01:07:08, E:\PES\TEST\video\V0404\115843.avi, 2019-03-01 01:07:18, 24508, 2019-03-01 01:07:19
2019-03-01 01:07:20, E:\PES\TEST\video\V0404\40157.avi, 2019-03-01 01:07:40, 25321, 2019-03-01 01:07:40
2019-03-01 01:07:40, E:\PES\TEST\video\V0404\115876.avi, 2019-03-01 01:07:51, 25292, 2019-03-01 01:07:51
2019-03-01 01:07:51, E:\PES\TEST\video\V0404\40682.avi, 2019-03-01 01:08:03, 24550, 2019-03-01 01:08:04
2019-03-01 01:08:04, E:\PES\TEST\video\V0404\166515.avi, 2019-03-01 01:08:23, 173318, 2019-03-01 01:08:23
2019-03-01 01:08:24, E:\PES\TEST\video\V0404\40637.avi, 2019-03-01 01:08:54, 25488, 2019-03-01 01:08:55
2019-03-01 01:08:55, E:\PES\TEST\video\V0404\116699.avi, 2019-03-01 01:09:14, 24946, 2019-03-01 01:09:15
2019-03-01 01:09:15, E:\PES\TEST\video\V0404\40474.avi, 2019-03-01 01:09:29, 24693, 2019-03-01 01:09:30
2019-03-01 01:09:30, E:\PES\TEST\video\V0404\40725.avi, 2019-03-01 01:09:42, 24979, 2019-03-01 01:09:43
2019-03-01 01:09:43, E:\PES\TEST\video\V0404\166503.avi, 2019-03-01 01:09:53, 173306, 2019-03-01 01:09:54
2019-03-01 01:09:55, E:\PES\TEST\video\V0404\115840.avi, 2019-03-01 01:10:05, 24649, 2019-03-01 01:10:05
2019-03-01 01:10:06, E:\PES\TEST\video\V0404\39848.avi, 2019-03-01 01:10:17, 25311, 2019-03-01 01:10:17
2019-03-01 01:10:17, E:\PES\TEST\video\V0404\116222.avi, 2019-03-01 01:10:28, 25026, 2019-03-01 01:10:28
2019-03-01 01:10:28, E:\PES\TEST\video\V0404\177102.avi, 2019-03-01 01:10:47, 174419, 2019-03-01 01:10:48
2019-03-01 01:10:49, E:\PES\TEST\video\V0404\40907.avi, 2019-03-01 01:10:59, 24253, 2019-03-01 01:11:00
2019-03-01 01:11:00, E:\PES\TEST\video\V0404\40462.avi, 2019-03-01 01:11:14, 25181, 2019-03-01 01:11:14
2019-03-01 01:11:15, E:\PES\TEST\video\V0404\40763.avi, 2019-03-01 01:11:21, 24241, 2019-03-01 01:11:23
2019-03-01 01:11:24, E:\PES\TEST\video\V0404\116191.avi, 2019-03-01 01:11:35, 24532, 2019-03-01 01:11:35
2019-03-01 01:11:36, E:\PES\TEST\video\V0404\166520.avi, 2019-03-01 01:11:47, 173323, 2019-03-01 01:11:49
2019-03-01 01:11:49, E:\PES\TEST\video\V0404\40623.avi, 2019-03-01 01:11:59, 24395, 2019-03-01 01:11:59
2019-03-01 01:12:00, E:\PES\TEST\video\V0404\115853.avi, 2019-03-01 01:12:11, 25516, 2019-03-01 01:12:11
2019-03-01 01:12:12, E:\PES\TEST\video\V0404\40359.avi, 2019-03-01 01:12:26, 25445, 2019-03-01 01:12:26
2019-03-01 01:12:26, E:\PES\TEST\video\V0404\40034.avi, 2019-03-01 01:12:36, 24488, 2019-03-01 01:12:38
2019-03-01 01:12:39, E:\PES\TEST\video\V0404\374062.avi, 2019-03-01 01:12:56, 372582, 2019-03-01 01:12:57
2019-03-01 01:12:58, E:\PES\TEST\video\V0404\40094.avi, 2019-03-01 01:13:09, 24642, 2019-03-01 01:13:10
2019-03-01 01:13:10, E:\PES\TEST\video\V0404\41159.avi, 2019-03-01 01:13:23, 24755, 2019-03-01 01:13:25
2019-03-01 01:13:25, E:\PES\TEST\video\V0404\40860.avi, 2019-03-01 01:13:34, 24250, 2019-03-01 01:13:34
2019-03-01 01:13:34, E:\PES\TEST\video\V0404\39922.avi, 2019-03-01 01:13:48, 25168, 2019-03-01 01:13:49
2019-03-01 01:13:49, E:\PES\TEST\video\V0404\40989.avi, 2019-03-01 01:13:59, 25145, 2019-03-01 01:14:01
2019-03-01 01:14:02, E:\PES\TEST\video\V0404\176984.avi, 2019-03-01 01:14:21, 174451, 2019-03-01 01:14:22
2019-03-01 01:14:23, E:\PES\TEST\video\V0404\166544.avi, 2019-03-01 01:14:44, 173347, 2019-03-01 01:14:44
2019-03-01 01:14:45, E:\PES\TEST\video\V0404\374074.avi, 2019-03-01 01:15:03, 372594, 2019-03-01 01:15:04
2019-03-01 01:15:04, E:\PES\TEST\video\V0404\40134.avi, 2019-03-01 01:15:16, 24508, 2019-03-01 01:15:16
2019-03-01 01:15:16, E:\PES\TEST\video\V0404\40168.avi, 2019-03-01 01:15:35, 24349, 2019-03-01 01:15:35
2019-03-01 01:15:36, E:\PES\TEST\video\V0404\39904.avi, 2019-03-01 01:15:50, 25166, 2019-03-01 01:15:52
2019-03-01 01:15:52, E:\PES\TEST\video\V0404\387604.avi, 2019-03-01 01:16:10, 386593, 2019-03-01 01:16:12
2019-03-01 01:16:13, E:\PES\TEST\video\V0404\116029.avi, 2019-03-01 01:16:22, 25479, 2019-03-01 01:16:24
2019-03-01 01:16:25, E:\PES\TEST\video\V0404\374161.avi, 2019-03-01 01:16:46, 372681, 2019-03-01 01:16:46
2019-03-01 01:16:47, E:\PES\TEST\video\V0404\40631.avi, 2019-03-01 01:16:56, 25371, 2019-03-01 01:16:58
2019-03-01 01:16:59, E:\PES\TEST\video\V0404\116106.avi, 2019-03-01 01:17:20, 25592, 2019-03-01 01:17:22
2019-03-01 01:17:23, E:\PES\TEST\video\V0404\115856.avi, 2019-03-01 01:17:40, 25520, 2019-03-01 01:17:42
2019-03-01 01:17:42, E:\PES\TEST\video\V0404\392360.avi, 2019-03-01 01:18:00, 386533, 2019-03-01 01:18:01
2019-03-01 01:18:03, E:\PES\TEST\video\V0404\116515.avi, 2019-03-01 01:18:35, 25434, 2019-03-01 01:18:35
2019-03-01 01:18:35, E:\PES\TEST\video\V0404\41047.avi, 2019-03-01 01:18:47, 25588, 2019-03-01 01:18:48
2019-03-01 01:18:49, E:\PES\TEST\video\V0404\40538.avi, 2019-03-01 01:19:02, 24960, 2019-03-01 01:19:02
2019-03-01 01:19:02, E:\PES\TEST\video\V0404\40826.avi, 2019-03-01 01:19:15, 24885, 2019-03-01 01:19:16
2019-03-01 01:19:17, E:\PES\TEST\video\V0404\40129.avi, 2019-03-01 01:19:28, 24507, 2019-03-01 01:19:30
2019-03-01 01:19:31, E:\PES\TEST\video\V0404\115730.avi, 2019-03-01 01:19:46, 24150, 2019-03-01 01:19:47
2019-03-01 01:19:47, E:\PES\TEST\video\V0404\40768.avi, 2019-03-01 01:19:58, 24987, 2019-03-01 01:19:58
2019-03-01 01:19:59, E:\PES\TEST\video\V0404\116719.avi, 2019-03-01 01:20:16, 24997, 2019-03-01 01:20:18
2019-03-01 01:20:19, E:\PES\TEST\video\V0404\116649.avi, 2019-03-01 01:20:40, 25559, 2019-03-01 01:20:41
2019-03-01 01:20:41, E:\PES\TEST\video\V0404\387606.avi, 2019-03-01 01:20:59, 386597, 2019-03-01 01:21:00
2019-03-01 01:21:00, E:\PES\TEST\video\V0404\39801.avi, 2019-03-01 01:21:19, 25527, 2019-03-01 01:21:19
2019-03-01 01:21:20, E:\PES\TEST\video\V0404\39800.avi, 2019-03-01 01:21:35, 25305, 2019-03-01 01:21:35
2019-03-01 01:21:35, E:\PES\TEST\video\V0404\39764.avi, 2019-03-01 01:21:54, 25520, 2019-03-01 01:21:54
2019-03-01 01:21:55, E:\PES\TEST\video\V0404\166501.avi, 2019-03-01 01:22:06, 173304, 2019-03-01 01:22:06
2019-03-01 01:22:06, E:\PES\TEST\video\V0404\41216.avi, 2019-03-01 01:22:21, 25275, 2019-03-01 01:22:21
2019-03-01 01:22:24, E:\PES\TEST\video\V0404\166454.avi, 2019-03-01 01:24:02, 173257, 2019-03-01 01:24:03
2019-03-01 01:24:04, E:\PES\TEST\video\V0404\41012.avi, 2019-03-01 01:24:17, 24430, 2019-03-01 01:24:19
2019-03-01 01:24:20, E:\PES\TEST\video\V0404\374068.avi, 2019-03-01 01:24:33, 372588, 2019-03-01 01:24:35
2019-03-01 01:24:36, E:\PES\TEST\video\V0404\41217.avi, 2019-03-01 01:24:51, 25276, 2019-03-01 01:24:52
2019-03-01 01:24:52, E:\PES\TEST\video\V0404\392382.avi, 2019-03-01 01:25:14, 386577, 2019-03-01 01:25:14
2019-03-01 01:25:15, E:\PES\TEST\video\V0404\177034.avi, 2019-03-01 01:25:56, 174351, 2019-03-01 01:25:57
2019-03-01 01:25:58, E:\PES\TEST\video\V0404\387596.avi, 2019-03-01 01:26:17, 386577, 2019-03-01 01:26:19
2019-03-01 01:26:19, E:\PES\TEST\video\V0404\116200.avi, 2019-03-01 01:26:28, 24965, 2019-03-01 01:26:30
2019-03-01 01:26:31, E:\PES\TEST\video\V0404\176977.avi, 2019-03-01 01:26:49, 174444, 2019-03-01 01:26:51
