2019-03-01 02:49:10, E:\PES\TEST\video\V0504\374460.avi, 2019-03-01 02:49:19, 372684, 2019-03-01 02:49:21
2019-03-01 02:49:22, E:\PES\TEST\video\V0504\42969.avi, 2019-03-01 02:49:38, 25167, 2019-03-01 02:49:38
2019-03-01 02:49:39, E:\PES\TEST\video\V0504\42965.avi, 2019-03-01 02:49:49, 24139, 2019-03-01 02:49:49
2019-03-01 02:49:50, E:\PES\TEST\video\V0504\43969.avi, 2019-03-01 02:50:11, 25579, 2019-03-01 02:50:11
2019-03-01 02:50:12, E:\PES\TEST\video\V0504\387793.avi, 2019-03-01 02:50:31, 386535, 2019-03-01 02:50:31
2019-03-01 02:50:32, E:\PES\TEST\video\V0504\43355.avi, 2019-03-01 02:50:41, 25560, 2019-03-01 02:50:42
2019-03-01 02:50:42, E:\PES\TEST\video\V0504\44335.avi, 2019-03-01 02:50:55, 24457, 2019-03-01 02:50:55
2019-03-01 02:50:56, E:\PES\TEST\video\V0504\167700.avi, 2019-03-01 02:51:13, 173341, 2019-03-01 02:51:14
2019-03-01 02:51:15, E:\PES\TEST\video\V0504\44129.avi, 2019-03-01 02:51:27, 25604, 2019-03-01 02:51:27
2019-03-01 02:51:28, E:\PES\TEST\video\V0504\43068.avi, 2019-03-01 02:51:35, 24634, 2019-03-01 02:51:37
2019-03-01 02:51:37, E:\PES\TEST\video\V0504\374341.avi, 2019-03-01 02:51:47, 372565, 2019-03-01 02:51:48
2019-03-01 02:51:48, E:\PES\TEST\video\V0504\43734.avi, 2019-03-01 02:52:01, 25215, 2019-03-01 02:52:03
2019-03-01 02:52:04, E:\PES\TEST\video\V0504\374474.avi, 2019-03-01 02:52:26, 372698, 2019-03-01 02:52:26
2019-03-01 02:52:28, E:\PES\TEST\video\V0504\167693.avi, 2019-03-01 02:52:46, 173334, 2019-03-01 02:52:46
2019-03-01 02:52:46, E:\PES\TEST\video\V0504\43556.avi, 2019-03-01 02:53:00, 25185, 2019-03-01 02:53:02
2019-03-01 02:53:03, E:\PES\TEST\video\V0504\177690.avi, 2019-03-01 02:53:19, 174440, 2019-03-01 02:53:21
2019-03-01 02:53:22, E:\PES\TEST\video\V0504\177645.avi, 2019-03-01 02:53:37, 174396, 2019-03-01 02:53:39
2019-03-01 02:53:40, E:\PES\TEST\video\V0504\43594.avi, 2019-03-01 02:53:48, 25193, 2019-03-01 02:53:50
2019-03-01 02:53:51, E:\PES\TEST\video\V0504\43630.avi, 2019-03-01 02:54:02, 24707, 2019-03-01 02:54:02
2019-03-01 02:54:02, E:\PES\TEST\video\V0504\43073.avi, 2019-03-01 02:54:12, 24782, 2019-03-01 02:54:12
2019-03-01 02:54:13, E:\PES\TEST\video\V0504\43356.avi, 2019-03-01 02:54:32, 24213, 2019-03-01 02:54:32
2019-03-01 02:54:33, E:\PES\TEST\video\V0504\43636.avi, 2019-03-01 02:54:47, 25198, 2019-03-01 02:54:48
2019-03-01 02:54:49, E:\PES\TEST\video\V0504\374384.avi, 2019-03-01 02:55:23, 372608, 2019-03-01 02:55:24
2019-03-01 02:55:25, E:\PES\TEST\video\V0504\387808.avi, 2019-03-01 02:55:42, 386565, 2019-03-01 02:55:44
2019-03-01 02:55:45, E:\PES\TEST\video\V0504\118831.avi, 2019-03-01 02:56:04, 24946, 2019-03-01 02:56:04
2019-03-01 02:56:04, E:\PES\TEST\video\V0504\118959.avi, 2019-03-01 02:56:13, 24464, 2019-03-01 02:56:15
2019-03-01 02:56:15, E:\PES\TEST\video\V0504\387807.avi, 2019-03-01 02:56:32, 386563, 2019-03-01 02:56:34
2019-03-01 02:56:35, E:\PES\TEST\video\V0504\119384.avi, 2019-03-01 02:56:45, 25193, 2019-03-01 02:56:45
2019-03-01 02:56:46, E:\PES\TEST\video\V0504\43769.avi, 2019-03-01 02:56:55, 24977, 2019-03-01 02:56:55
2019-03-01 02:56:56, E:\PES\TEST\video\V0504\43131.avi, 2019-03-01 02:57:11, 25175, 2019-03-01 02:57:12
2019-03-01 02:57:12, E:\PES\TEST\video\V0504\118822.avi, 2019-03-01 02:57:25, 24377, 2019-03-01 02:57:25
2019-03-01 02:57:25, E:\PES\TEST\video\V0504\44193.avi, 2019-03-01 02:57:47, 25254, 2019-03-01 02:57:47
2019-03-01 02:57:47, E:\PES\TEST\video\V0504\44163.avi, 2019-03-01 02:57:59, 25625, 2019-03-01 02:57:59
2019-03-01 02:57:59, E:\PES\TEST\video\V0504\43043.avi, 2019-03-01 02:58:08, 24313, 2019-03-01 02:58:09
2019-03-01 02:58:09, E:\PES\TEST\video\V0504\43961.avi, 2019-03-01 02:58:25, 24418, 2019-03-01 02:58:25
2019-03-01 02:58:27, E:\PES\TEST\video\V0504\387787.avi, 2019-03-01 02:58:56, 386523, 2019-03-01 02:58:57
2019-03-01 02:58:58, E:\PES\TEST\video\V0504\177642.avi, 2019-03-01 03:00:00, 174392, 2019-03-01 03:00:02
2019-03-01 03:00:03, E:\PES\TEST\video\V0504\44337.avi, 2019-03-01 03:00:16, 25278, 2019-03-01 03:00:18
2019-03-01 03:00:19, E:\PES\TEST\video\V0504\43657.avi, 2019-03-01 03:00:27, 24712, 2019-03-01 03:00:29
2019-03-01 03:00:29, E:\PES\TEST\video\V0504\387814.avi, 2019-03-01 03:00:49, 386577, 2019-03-01 03:00:51
2019-03-01 03:00:51, E:\PES\TEST\video\V0504\43938.avi, 2019-03-01 03:01:06, 24417, 2019-03-01 03:01:07
2019-03-01 03:01:09, E:\PES\TEST\video\V0504\387785.avi, 2019-03-01 03:01:38, 386519, 2019-03-01 03:01:39
2019-03-01 03:01:40, E:\PES\TEST\video\V0504\43370.avi, 2019-03-01 03:01:48, 24824, 2019-03-01 03:01:48
2019-03-01 03:01:50, E:\PES\TEST\video\V0504\118985.avi, 2019-03-01 03:02:11, 25455, 2019-03-01 03:02:12
2019-03-01 03:02:13, E:\PES\TEST\video\V0504\43247.avi, 2019-03-01 03:02:19, 24352, 2019-03-01 03:02:21
2019-03-01 03:02:22, E:\PES\TEST\video\V0504\177573.avi, 2019-03-01 03:02:41, 174323, 2019-03-01 03:02:41
2019-03-01 03:02:42, E:\PES\TEST\video\V0504\43552.avi, 2019-03-01 03:02:51, 25092, 2019-03-01 03:02:52
2019-03-01 03:02:52, E:\PES\TEST\video\V0504\44187.avi, 2019-03-01 03:03:00, 25029, 2019-03-01 03:03:02
2019-03-01 03:03:03, E:\PES\TEST\video\V0504\43719.avi, 2019-03-01 03:03:16, 25212, 2019-03-01 03:03:17
2019-03-01 03:03:18, E:\PES\TEST\video\V0504\44139.avi, 2019-03-01 03:03:29, 25612, 2019-03-01 03:03:29
2019-03-01 03:03:30, E:\PES\TEST\video\V0504\43175.avi, 2019-03-01 03:03:41, 24338, 2019-03-01 03:03:41
2019-03-01 03:03:42, E:\PES\TEST\video\V0504\118411.avi, 2019-03-01 03:03:56, 25263, 2019-03-01 03:03:58
2019-03-01 03:03:59, E:\PES\TEST\video\V0504\374414.avi, 2019-03-01 03:04:16, 372638, 2019-03-01 03:04:18
2019-03-01 03:04:19, E:\PES\TEST\video\V0504\392574.avi, 2019-03-01 03:04:36, 386565, 2019-03-01 03:04:38
2019-03-01 03:04:39, E:\PES\TEST\video\V0504\42835.avi, 2019-03-01 03:04:51, 25672, 2019-03-01 03:04:52
2019-03-01 03:04:53, E:\PES\TEST\video\V0504\177688.avi, 2019-03-01 03:05:12, 174438, 2019-03-01 03:05:12
2019-03-01 03:05:12, E:\PES\TEST\video\V0504\44230.avi, 2019-03-01 03:05:35, 25261, 2019-03-01 03:05:36
2019-03-01 03:05:36, E:\PES\TEST\video\V0504\44322.avi, 2019-03-01 03:05:47, 25393, 2019-03-01 03:05:47
2019-03-01 03:05:48, E:\PES\TEST\video\V0504\42919.avi, 2019-03-01 03:05:58, 24289, 2019-03-01 03:06:00
2019-03-01 03:06:01, E:\PES\TEST\video\V0504\44320.avi, 2019-03-01 03:06:09, 25638, 2019-03-01 03:06:11
2019-03-01 03:06:11, E:\PES\TEST\video\V0504\43618.avi, 2019-03-01 03:06:22, 25364, 2019-03-01 03:06:22
2019-03-01 03:06:22, E:\PES\TEST\video\V0504\43361.avi, 2019-03-01 03:06:39, 24216, 2019-03-01 03:06:40
2019-03-01 03:06:41, E:\PES\TEST\video\V0504\43854.avi, 2019-03-01 03:06:51, 25221, 2019-03-01 03:06:52
2019-03-01 03:06:53, E:\PES\TEST\video\V0504\44098.avi, 2019-03-01 03:07:05, 25236, 2019-03-01 03:07:07
2019-03-01 03:07:09, E:\PES\TEST\video\V0504\167602.avi, 2019-03-01 03:08:01, 173238, 2019-03-01 03:08:01
2019-03-01 03:08:02, E:\PES\TEST\video\V0504\119009.avi, 2019-03-01 03:08:37, 25505, 2019-03-01 03:08:38
2019-03-01 03:08:39, E:\PES\TEST\video\V0504\42894.avi, 2019-03-01 03:08:50, 24761, 2019-03-01 03:08:50
2019-03-01 03:08:51, E:\PES\TEST\video\V0504\43623.avi, 2019-03-01 03:09:01, 24965, 2019-03-01 03:09:01
2019-03-01 03:09:02, E:\PES\TEST\video\V0504\44036.avi, 2019-03-01 03:09:19, 25141, 2019-03-01 03:09:19
2019-03-01 03:09:20, E:\PES\TEST\video\V0504\118318.avi, 2019-03-01 03:09:33, 25631, 2019-03-01 03:09:33
2019-03-01 03:09:33, E:\PES\TEST\video\V0504\43202.avi, 2019-03-01 03:09:41, 24174, 2019-03-01 03:09:43
2019-03-01 03:09:44, E:\PES\TEST\video\V0504\42966.avi, 2019-03-01 03:09:59, 25164, 2019-03-01 03:09:59
2019-03-01 03:10:00, E:\PES\TEST\video\V0504\43053.avi, 2019-03-01 03:10:11, 24148, 2019-03-01 03:10:11
2019-03-01 03:10:12, E:\PES\TEST\video\V0504\374420.avi, 2019-03-01 03:10:29, 372644, 2019-03-01 03:10:31
2019-03-01 03:10:32, E:\PES\TEST\video\V0504\44152.avi, 2019-03-01 03:10:44, 24904, 2019-03-01 03:10:46
2019-03-01 03:10:46, E:\PES\TEST\video\V0504\43166.avi, 2019-03-01 03:11:00, 25428, 2019-03-01 03:11:01
2019-03-01 03:11:01, E:\PES\TEST\video\V0504\43528.avi, 2019-03-01 03:11:10, 25183, 2019-03-01 03:11:12
2019-03-01 03:11:13, E:\PES\TEST\video\V0504\42942.avi, 2019-03-01 03:11:23, 24293, 2019-03-01 03:11:23
2019-03-01 03:11:24, E:\PES\TEST\video\V0504\387804.avi, 2019-03-01 03:11:41, 386557, 2019-03-01 03:11:43
2019-03-01 03:11:44, E:\PES\TEST\video\V0504\43391.avi, 2019-03-01 03:11:58, 25067, 2019-03-01 03:12:00
2019-03-01 03:12:01, E:\PES\TEST\video\V0504\374357.avi, 2019-03-01 03:12:28, 372581, 2019-03-01 03:12:30
2019-03-01 03:12:31, E:\PES\TEST\video\V0504\119092.avi, 2019-03-01 03:12:39, 25133, 2019-03-01 03:12:41
2019-03-01 03:12:42, E:\PES\TEST\video\V0504\44263.avi, 2019-03-01 03:12:55, 25267, 2019-03-01 03:12:56
2019-03-01 03:12:57, E:\PES\TEST\video\V0504\118584.avi, 2019-03-01 03:13:06, 25393, 2019-03-01 03:13:07
2019-03-01 03:13:08, E:\PES\TEST\video\V0504\118886.avi, 2019-03-01 03:13:20, 25535, 2019-03-01 03:13:21
2019-03-01 03:13:22, E:\PES\TEST\video\V0504\43629.avi, 2019-03-01 03:13:34, 24706, 2019-03-01 03:13:34
2019-03-01 03:13:35, E:\PES\TEST\video\V0504\167695.avi, 2019-03-01 03:13:50, 173336, 2019-03-01 03:13:51
2019-03-01 03:13:52, E:\PES\TEST\video\V0504\44218.avi, 2019-03-01 03:14:22, 24440, 2019-03-01 03:14:24
2019-03-01 03:14:25, E:\PES\TEST\video\V0504\44208.avi, 2019-03-01 03:14:44, 24754, 2019-03-01 03:14:44
2019-03-01 03:14:44, E:\PES\TEST\video\V0504\119056.avi, 2019-03-01 03:15:01, 25166, 2019-03-01 03:15:01
2019-03-01 03:15:01, E:\PES\TEST\video\V0504\43363.avi, 2019-03-01 03:15:11, 24218, 2019-03-01 03:15:11
2019-03-01 03:15:11, E:\PES\TEST\video\V0504\43209.avi, 2019-03-01 03:15:21, 24510, 2019-03-01 03:15:21
2019-03-01 03:15:21, E:\PES\TEST\video\V0504\43681.avi, 2019-03-01 03:15:32, 24542, 2019-03-01 03:15:32
2019-03-01 03:15:32, E:\PES\TEST\video\V0504\42911.avi, 2019-03-01 03:15:46, 25310, 2019-03-01 03:15:47
2019-03-01 03:15:47, E:\PES\TEST\video\V0504\43967.avi, 2019-03-01 03:16:04, 25577, 2019-03-01 03:16:04
2019-03-01 03:16:05, E:\PES\TEST\video\V0504\118421.avi, 2019-03-01 03:16:14, 25041, 2019-03-01 03:16:16
2019-03-01 03:16:16, E:\PES\TEST\video\V0504\44021.avi, 2019-03-01 03:16:26, 24258, 2019-03-01 03:16:27
2019-03-01 03:16:28, E:\PES\TEST\video\V0504\44135.avi, 2019-03-01 03:16:36, 25608, 2019-03-01 03:16:38
2019-03-01 03:16:38, E:\PES\TEST\video\V0504\118389.avi, 2019-03-01 03:16:53, 24853, 2019-03-01 03:16:53
2019-03-01 03:16:54, E:\PES\TEST\video\V0504\387829.avi, 2019-03-01 03:17:11, 386607, 2019-03-01 03:17:13
2019-03-01 03:17:14, E:\PES\TEST\video\V0504\43350.avi, 2019-03-01 03:17:23, 25555, 2019-03-01 03:17:24
2019-03-01 03:17:25, E:\PES\TEST\video\V0504\43008.avi, 2019-03-01 03:17:41, 24142, 2019-03-01 03:17:41
2019-03-01 03:17:42, E:\PES\TEST\video\V0504\43129.avi, 2019-03-01 03:18:05, 24166, 2019-03-01 03:18:06
2019-03-01 03:18:06, E:\PES\TEST\video\V0504\42842.avi, 2019-03-01 03:18:21, 25673, 2019-03-01 03:18:21
2019-03-01 03:18:22, E:\PES\TEST\video\V0504\43712.avi, 2019-03-01 03:18:32, 24399, 2019-03-01 03:18:32
2019-03-01 03:18:32, E:\PES\TEST\video\V0504\43045.avi, 2019-03-01 03:18:40, 24482, 2019-03-01 03:18:42
2019-03-01 03:18:43, E:\PES\TEST\video\V0504\118274.avi, 2019-03-01 03:18:52, 25318, 2019-03-01 03:18:53
2019-03-01 03:18:54, E:\PES\TEST\video\V0504\42847.avi, 2019-03-01 03:19:04, 25288, 2019-03-01 03:19:05
2019-03-01 03:19:05, E:\PES\TEST\video\V0504\374426.avi, 2019-03-01 03:19:23, 372650, 2019-03-01 03:19:24
2019-03-01 03:19:25, E:\PES\TEST\video\V0504\118892.avi, 2019-03-01 03:19:37, 25070, 2019-03-01 03:19:37
2019-03-01 03:19:38, E:\PES\TEST\video\V0504\44303.avi, 2019-03-01 03:19:46, 24281, 2019-03-01 03:19:47
2019-03-01 03:19:48, E:\PES\TEST\video\V0504\387845.avi, 2019-03-01 03:20:02, 386643, 2019-03-01 03:20:04
2019-03-01 03:20:05, E:\PES\TEST\video\V0504\43351.avi, 2019-03-01 03:20:15, 25556, 2019-03-01 03:20:15
2019-03-01 03:20:15, E:\PES\TEST\video\V0504\43271.avi, 2019-03-01 03:20:30, 25678, 2019-03-01 03:20:32
2019-03-01 03:20:33, E:\PES\TEST\video\V0504\43821.avi, 2019-03-01 03:20:41, 24872, 2019-03-01 03:20:42
2019-03-01 03:20:43, E:\PES\TEST\video\V0504\43765.avi, 2019-03-01 03:20:52, 24554, 2019-03-01 03:20:54
2019-03-01 03:20:54, E:\PES\TEST\video\V0504\44161.avi, 2019-03-01 03:21:05, 25244, 2019-03-01 03:21:05
2019-03-01 03:21:06, E:\PES\TEST\video\V0504\44113.avi, 2019-03-01 03:21:39, 25590, 2019-03-01 03:21:40
2019-03-01 03:21:41, E:\PES\TEST\video\V0504\44212.avi, 2019-03-01 03:21:52, 25032, 2019-03-01 03:21:52
2019-03-01 03:21:53, E:\PES\TEST\video\V0504\42849.avi, 2019-03-01 03:22:11, 25290, 2019-03-01 03:22:11
2019-03-01 03:22:12, E:\PES\TEST\video\V0504\42934.avi, 2019-03-01 03:22:22, 24765, 2019-03-01 03:22:22
2019-03-01 03:22:23, E:\PES\TEST\video\V0504\374369.avi, 2019-03-01 03:22:39, 372593, 2019-03-01 03:22:39
2019-03-01 03:22:39, E:\PES\TEST\video\V0504\118561.avi, 2019-03-01 03:22:50, 24557, 2019-03-01 03:22:50
2019-03-01 03:22:51, E:\PES\TEST\video\V0504\43735.avi, 2019-03-01 03:23:05, 24720, 2019-03-01 03:23:06
2019-03-01 03:23:07, E:\PES\TEST\video\V0504\118952.avi, 2019-03-01 03:23:21, 25310, 2019-03-01 03:23:21
2019-03-01 03:23:22, E:\PES\TEST\video\V0504\42901.avi, 2019-03-01 03:23:58, 25402, 2019-03-01 03:23:58
2019-03-01 03:23:59, E:\PES\TEST\video\V0504\43626.avi, 2019-03-01 03:24:12, 24703, 2019-03-01 03:24:13
2019-03-01 03:24:14, E:\PES\TEST\video\V0504\119396.avi, 2019-03-01 03:24:23, 25612, 2019-03-01 03:24:25
2019-03-01 03:24:26, E:\PES\TEST\video\V0504\118923.avi, 2019-03-01 03:24:37, 25009, 2019-03-01 03:24:37
2019-03-01 03:24:38, E:\PES\TEST\video\V0504\44145.avi, 2019-03-01 03:24:51, 25617, 2019-03-01 03:24:52
2019-03-01 03:24:52, E:\PES\TEST\video\V0504\43253.avi, 2019-03-01 03:24:59, 24185, 2019-03-01 03:25:00
2019-03-01 03:25:01, E:\PES\TEST\video\V0504\177583.avi, 2019-03-01 03:25:29, 174333, 2019-03-01 03:25:30
2019-03-01 03:25:31, E:\PES\TEST\video\V0504\43108.avi, 2019-03-01 03:25:43, 24635, 2019-03-01 03:25:45
2019-03-01 03:25:46, E:\PES\TEST\video\V0504\119371.avi, 2019-03-01 03:26:05, 25095, 2019-03-01 03:26:05
2019-03-01 03:26:05, E:\PES\TEST\video\V0504\177585.avi, 2019-03-01 03:26:23, 174335, 2019-03-01 03:26:24
2019-03-01 03:26:25, E:\PES\TEST\video\V0504\44191.avi, 2019-03-01 03:26:40, 25253, 2019-03-01 03:26:40
2019-03-01 03:26:42, E:\PES\TEST\video\V0504\167619.avi, 2019-03-01 03:28:13, 173255, 2019-03-01 03:28:13
2019-03-01 03:28:14, E:\PES\TEST\video\V0504\177617.avi, 2019-03-01 03:28:46, 174367, 2019-03-01 03:28:47
2019-03-01 03:28:48, E:\PES\TEST\video\V0504\42973.avi, 2019-03-01 03:29:00, 24932, 2019-03-01 03:29:01
2019-03-01 03:29:02, E:\PES\TEST\video\V0504\43624.avi, 2019-03-01 03:29:12, 24533, 2019-03-01 03:29:13
2019-03-01 03:29:14, E:\PES\TEST\video\V0504\43089.avi, 2019-03-01 03:29:30, 25676, 2019-03-01 03:29:30
2019-03-01 03:29:31, E:\PES\TEST\video\V0504\43456.avi, 2019-03-01 03:29:44, 25343, 2019-03-01 03:29:44
2019-03-01 03:29:44, E:\PES\TEST\video\V0504\118229.avi, 2019-03-01 03:30:03, 24710, 2019-03-01 03:30:04
2019-03-01 03:30:05, E:\PES\TEST\video\V0504\44086.avi, 2019-03-01 03:30:13, 25150, 2019-03-01 03:30:15
2019-03-01 03:30:16, E:\PES\TEST\video\V0504\167688.avi, 2019-03-01 03:30:29, 173329, 2019-03-01 03:30:29
2019-03-01 03:30:30, E:\PES\TEST\video\V0504\43668.avi, 2019-03-01 03:30:44, 25205, 2019-03-01 03:30:45
2019-03-01 03:30:46, E:\PES\TEST\video\V0504\395643.avi, 2019-03-01 03:31:25, 395347, 2019-03-01 03:31:25
2019-03-01 03:31:26, E:\PES\TEST\video\V0504\167623.avi, 2019-03-01 03:31:38, 173259, 2019-03-01 03:31:38
2019-03-01 03:31:39, E:\PES\TEST\video\V0504\119307.avi, 2019-03-01 03:31:57, 25191, 2019-03-01 03:31:57
2019-03-01 03:31:58, E:\PES\TEST\video\V0504\44136.avi, 2019-03-01 03:32:09, 25609, 2019-03-01 03:32:09
2019-03-01 03:32:09, E:\PES\TEST\video\V0504\43476.avi, 2019-03-01 03:32:17, 24828, 2019-03-01 03:32:18
2019-03-01 03:32:20, E:\PES\TEST\video\V0504\167621.avi, 2019-03-01 03:33:45, 173257, 2019-03-01 03:33:46
2019-03-01 03:33:47, E:\PES\TEST\video\V0504\118736.avi, 2019-03-01 03:33:59, 25673, 2019-03-01 03:34:01
2019-03-01 03:34:02, E:\PES\TEST\video\V0504\118968.avi, 2019-03-01 03:34:11, 24466, 2019-03-01 03:34:13
2019-03-01 03:34:14, E:\PES\TEST\video\V0504\42886.avi, 2019-03-01 03:34:30, 24287, 2019-03-01 03:34:31
2019-03-01 03:34:31, E:\PES\TEST\video\V0504\118258.avi, 2019-03-01 03:34:46, 25250, 2019-03-01 03:34:46
2019-03-01 03:34:47, E:\PES\TEST\video\V0504\43943.avi, 2019-03-01 03:34:55, 25004, 2019-03-01 03:34:57
2019-03-01 03:34:57, E:\PES\TEST\video\V0504\43246.avi, 2019-03-01 03:35:05, 24515, 2019-03-01 03:35:07
2019-03-01 03:35:08, E:\PES\TEST\video\V0504\44090.avi, 2019-03-01 03:35:17, 25584, 2019-03-01 03:35:19
2019-03-01 03:35:19, E:\PES\TEST\video\V0504\43962.avi, 2019-03-01 03:35:26, 24419, 2019-03-01 03:35:28
2019-03-01 03:35:28, E:\PES\TEST\video\V0504\43258.avi, 2019-03-01 03:35:38, 24813, 2019-03-01 03:35:39
2019-03-01 03:35:40, E:\PES\TEST\video\V0504\43910.avi, 2019-03-01 03:35:50, 24579, 2019-03-01 03:35:51
2019-03-01 03:35:52, E:\PES\TEST\video\V0504\44007.avi, 2019-03-01 03:36:00, 25128, 2019-03-01 03:36:02
2019-03-01 03:36:03, E:\PES\TEST\video\V0504\118946.avi, 2019-03-01 03:36:12, 24421, 2019-03-01 03:36:12
2019-03-01 03:36:13, E:\PES\TEST\video\V0504\119352.avi, 2019-03-01 03:36:28, 25676, 2019-03-01 03:36:29
2019-03-01 03:36:30, E:\PES\TEST\video\V0504\43817.avi, 2019-03-01 03:36:39, 25113, 2019-03-01 03:36:40
2019-03-01 03:36:41, E:\PES\TEST\video\V0504\43439.avi, 2019-03-01 03:37:16, 25461, 2019-03-01 03:37:16
2019-03-01 03:37:16, E:\PES\TEST\video\V0504\374469.avi, 2019-03-01 03:37:34, 372693, 2019-03-01 03:37:35
2019-03-01 03:37:37, E:\PES\TEST\video\V0504\167622.avi, 2019-03-01 03:37:55, 173258, 2019-03-01 03:37:56
2019-03-01 03:37:57, E:\PES\TEST\video\V0504\118247.avi, 2019-03-01 03:38:07, 25154, 2019-03-01 03:38:08
2019-03-01 03:38:08, E:\PES\TEST\video\V0504\43859.avi, 2019-03-01 03:38:17, 24565, 2019-03-01 03:38:18
2019-03-01 03:38:19, E:\PES\TEST\video\V0504\42883.avi, 2019-03-01 03:38:32, 24462, 2019-03-01 03:38:32
2019-03-01 03:38:32, E:\PES\TEST\video\V0504\43610.avi, 2019-03-01 03:38:42, 24841, 2019-03-01 03:38:43
2019-03-01 03:38:44, E:\PES\TEST\video\V0504\387783.avi, 2019-03-01 03:39:11, 386515, 2019-03-01 03:39:12
2019-03-01 03:39:13, E:\PES\TEST\video\V0504\43533.avi, 2019-03-01 03:39:29, 25357, 2019-03-01 03:39:31
2019-03-01 03:39:32, E:\PES\TEST\video\V0504\43602.avi, 2019-03-01 03:39:43, 24960, 2019-03-01 03:39:43
2019-03-01 03:39:44, E:\PES\TEST\video\V0504\43615.avi, 2019-03-01 03:39:54, 25361, 2019-03-01 03:39:55
2019-03-01 03:39:56, E:\PES\TEST\video\V0504\43976.avi, 2019-03-01 03:40:29, 25503, 2019-03-01 03:40:29
2019-03-01 03:40:30, E:\PES\TEST\video\V0504\43036.avi, 2019-03-01 03:40:41, 24937, 2019-03-01 03:40:41
2019-03-01 03:40:41, E:\PES\TEST\video\V0504\119249.avi, 2019-03-01 03:40:53, 25586, 2019-03-01 03:40:53
2019-03-01 03:40:54, E:\PES\TEST\video\V0504\44298.avi, 2019-03-01 03:41:09, 25390, 2019-03-01 03:41:09
2019-03-01 03:41:09, E:\PES\TEST\video\V0504\44246.avi, 2019-03-01 03:41:23, 25264, 2019-03-01 03:41:24
2019-03-01 03:41:25, E:\PES\TEST\video\V0504\43074.avi, 2019-03-01 03:41:35, 24485, 2019-03-01 03:41:36
2019-03-01 03:41:37, E:\PES\TEST\video\V0504\119327.avi, 2019-03-01 03:41:52, 25598, 2019-03-01 03:41:52
2019-03-01 03:41:52, E:\PES\TEST\video\V0504\118727.avi, 2019-03-01 03:42:06, 25671, 2019-03-01 03:42:06
2019-03-01 03:42:07, E:\PES\TEST\video\V0504\43212.avi, 2019-03-01 03:42:18, 24651, 2019-03-01 03:42:20
2019-03-01 03:42:21, E:\PES\TEST\video\V0504\397734.avi, 2019-03-01 03:42:57, 395355, 2019-03-01 03:42:58
2019-03-01 03:42:59, E:\PES\TEST\video\V0504\42873.avi, 2019-03-01 03:43:13, 25674, 2019-03-01 03:43:14
2019-03-01 03:43:15, E:\PES\TEST\video\V0504\43908.avi, 2019-03-01 03:43:25, 24578, 2019-03-01 03:43:26
2019-03-01 03:43:27, E:\PES\TEST\video\V0504\167747.avi, 2019-03-01 03:43:54, 173387, 2019-03-01 03:43:56
2019-03-01 03:43:57, E:\PES\TEST\video\V0504\43557.avi, 2019-03-01 03:44:13, 25186, 2019-03-01 03:44:13
