2019-03-04 13:33:27, E:\PES\TEST\video\V0802\122205.avi, 2019-03-04 13:33:38, 25041, 2019-03-04 13:33:39
2019-03-04 13:33:40, E:\PES\TEST\video\V0802\388406.avi, 2019-03-04 13:33:58, 386561, 2019-03-04 13:33:59
2019-03-04 13:34:00, E:\PES\TEST\video\V0802\122508.avi, 2019-03-04 13:34:14, 25670, 2019-03-04 13:34:14
2019-03-04 13:34:15, E:\PES\TEST\video\V0802\122940.avi, 2019-03-04 13:34:26, 25085, 2019-03-04 13:34:27
2019-03-04 13:34:28, E:\PES\TEST\video\V0802\375338.avi, 2019-03-04 13:34:38, 372674, 2019-03-04 13:34:39
2019-03-04 13:34:39, E:\PES\TEST\video\V0802\47540.avi, 2019-03-04 13:34:47, 24625, 2019-03-04 13:34:48
2019-03-04 13:34:49, E:\PES\TEST\video\V0802\388428.avi, 2019-03-04 13:35:06, 386605, 2019-03-04 13:35:08
2019-03-04 13:35:10, E:\PES\TEST\video\V0802\48054.avi, 2019-03-04 13:35:28, 25476, 2019-03-04 13:35:29
2019-03-04 13:35:31, E:\PES\TEST\video\V0802\47609.avi, 2019-03-04 13:35:48, 24306, 2019-03-04 13:35:49
2019-03-04 13:35:50, E:\PES\TEST\video\V0802\47501.avi, 2019-03-04 13:36:25, 25402, 2019-03-04 13:36:27
2019-03-04 13:36:27, E:\PES\TEST\video\V0802\375294.avi, 2019-03-04 13:36:38, 372630, 2019-03-04 13:36:39
2019-03-04 13:36:40, E:\PES\TEST\video\V0802\48839.avi, 2019-03-04 13:37:01, 24272, 2019-03-04 13:37:03
2019-03-04 13:37:03, E:\PES\TEST\video\V0802\48237.avi, 2019-03-04 13:37:18, 25199, 2019-03-04 13:37:18
2019-03-04 13:37:19, E:\PES\TEST\video\V0802\48690.avi, 2019-03-04 13:37:28, 25584, 2019-03-04 13:37:30
2019-03-04 13:37:33, E:\PES\TEST\video\V0802\122842.avi, 2019-03-04 13:37:43, 24930, 2019-03-04 13:37:45
2019-03-04 13:37:47, E:\PES\TEST\video\V0802\388388.avi, 2019-03-04 13:38:23, 386525, 2019-03-04 13:38:24
2019-03-04 13:38:25, E:\PES\TEST\video\V0802\48218.avi, 2019-03-04 13:38:36, 25364, 2019-03-04 13:38:36
2019-03-04 13:38:37, E:\PES\TEST\video\V0802\178542.avi, 2019-03-04 13:39:44, 174392, 2019-03-04 13:39:45
2019-03-04 13:39:46, E:\PES\TEST\video\V0802\48138.avi, 2019-03-04 13:40:00, 24693, 2019-03-04 13:40:01
2019-03-04 13:40:03, E:\PES\TEST\video\V0802\388419.avi, 2019-03-04 13:40:22, 386587, 2019-03-04 13:40:24
2019-03-04 13:40:24, E:\PES\TEST\video\V0802\48191.avi, 2019-03-04 13:40:42, 24836, 2019-03-04 13:40:43
2019-03-04 13:40:44, E:\PES\TEST\video\V0802\122693.avi, 2019-03-04 13:40:55, 25074, 2019-03-04 13:40:57
2019-03-04 13:40:58, E:\PES\TEST\video\V0802\122191.avi, 2019-03-04 13:41:42, 24273, 2019-03-04 13:41:42
2019-03-04 13:41:42, E:\PES\TEST\video\V0802\47430.avi, 2019-03-04 13:41:55, 25671, 2019-03-04 13:41:57
2019-03-04 13:41:58, E:\PES\TEST\video\V0802\122183.avi, 2019-03-04 13:42:11, 24441, 2019-03-04 13:42:11
2019-03-04 13:42:12, E:\PES\TEST\video\V0802\178528.avi, 2019-03-04 13:42:26, 174379, 2019-03-04 13:42:26
2019-03-04 13:42:26, E:\PES\TEST\video\V0802\47847.avi, 2019-03-04 13:42:33, 24352, 2019-03-04 13:42:35
2019-03-04 13:42:35, E:\PES\TEST\video\V0802\47638.avi, 2019-03-04 13:42:46, 25546, 2019-03-04 13:42:46
2019-03-04 13:42:47, E:\PES\TEST\video\V0802\47626.avi, 2019-03-04 13:43:00, 25174, 2019-03-04 13:43:01
2019-03-04 13:43:02, E:\PES\TEST\video\V0802\48577.avi, 2019-03-04 13:43:10, 25580, 2019-03-04 13:43:12
2019-03-04 13:43:14, E:\PES\TEST\video\V0802\48301.avi, 2019-03-04 13:43:46, 25488, 2019-03-04 13:43:47
2019-03-04 13:43:48, E:\PES\TEST\video\V0802\47617.avi, 2019-03-04 13:43:57, 24776, 2019-03-04 13:43:57
2019-03-04 13:43:59, E:\PES\TEST\video\V0802\47912.avi, 2019-03-04 13:44:10, 24367, 2019-03-04 13:44:11
2019-03-04 13:44:11, E:\PES\TEST\video\V0802\48404.avi, 2019-03-04 13:44:26, 24982, 2019-03-04 13:44:27
2019-03-04 13:44:28, E:\PES\TEST\video\V0802\47930.avi, 2019-03-04 13:44:39, 24374, 2019-03-04 13:44:41
2019-03-04 13:44:41, E:\PES\TEST\video\V0802\48079.avi, 2019-03-04 13:44:51, 24681, 2019-03-04 13:44:52
2019-03-04 13:44:53, E:\PES\TEST\video\V0802\47560.avi, 2019-03-04 13:45:23, 25414, 2019-03-04 13:45:25
2019-03-04 13:45:26, E:\PES\TEST\video\V0802\122085.avi, 2019-03-04 13:45:40, 24715, 2019-03-04 13:45:42
2019-03-04 13:45:43, E:\PES\TEST\video\V0802\123143.avi, 2019-03-04 13:45:52, 24488, 2019-03-04 13:45:53
2019-03-04 13:45:55, E:\PES\TEST\video\V0802\47500.avi, 2019-03-04 13:46:28, 25401, 2019-03-04 13:46:28
2019-03-04 13:46:30, E:\PES\TEST\video\V0802\122526.avi, 2019-03-04 13:46:46, 24664, 2019-03-04 13:46:47
2019-03-04 13:46:48, E:\PES\TEST\video\V0802\48597.avi, 2019-03-04 13:46:57, 24589, 2019-03-04 13:46:58
2019-03-04 13:46:59, E:\PES\TEST\video\V0802\48257.avi, 2019-03-04 13:47:08, 24712, 2019-03-04 13:47:09
2019-03-04 13:47:10, E:\PES\TEST\video\V0802\48135.avi, 2019-03-04 13:47:22, 24690, 2019-03-04 13:47:24
2019-03-04 13:47:26, E:\PES\TEST\video\V0802\47644.avi, 2019-03-04 13:47:59, 25420, 2019-03-04 13:48:00
2019-03-04 13:48:01, E:\PES\TEST\video\V0802\48311.avi, 2019-03-04 13:48:24, 24717, 2019-03-04 13:48:26
2019-03-04 13:48:27, E:\PES\TEST\video\V0802\48146.avi, 2019-03-04 13:48:37, 24831, 2019-03-04 13:48:37
2019-03-04 13:48:38, E:\PES\TEST\video\V0802\48340.avi, 2019-03-04 13:48:47, 24547, 2019-03-04 13:48:47
2019-03-04 13:48:48, E:\PES\TEST\video\V0802\375288.avi, 2019-03-04 13:48:59, 372624, 2019-03-04 13:48:59
2019-03-04 13:48:59, E:\PES\TEST\video\V0802\48373.avi, 2019-03-04 13:49:08, 24863, 2019-03-04 13:49:08
2019-03-04 13:49:08, E:\PES\TEST\video\V0802\122080.avi, 2019-03-04 13:49:21, 24540, 2019-03-04 13:49:22
2019-03-04 13:49:22, E:\PES\TEST\video\V0802\47601.avi, 2019-03-04 13:49:31, 24478, 2019-03-04 13:49:31
2019-03-04 13:49:31, E:\PES\TEST\video\V0802\47534.avi, 2019-03-04 13:49:43, 24765, 2019-03-04 13:49:43
2019-03-04 13:49:43, E:\PES\TEST\video\V0802\47962.avi, 2019-03-04 13:49:58, 24217, 2019-03-04 13:50:00
2019-03-04 13:50:01, E:\PES\TEST\video\V0802\47507.avi, 2019-03-04 13:50:12, 25306, 2019-03-04 13:50:14
2019-03-04 13:50:15, E:\PES\TEST\video\V0802\169972.avi, 2019-03-04 13:50:26, 173306, 2019-03-04 13:50:27
2019-03-04 13:50:28, E:\PES\TEST\video\V0802\48098.avi, 2019-03-04 13:50:39, 24953, 2019-03-04 13:50:41
2019-03-04 13:50:43, E:\PES\TEST\video\V0802\47466.avi, 2019-03-04 13:51:01, 25528, 2019-03-04 13:51:02
2019-03-04 13:51:03, E:\PES\TEST\video\V0802\47436.avi, 2019-03-04 13:51:12, 25282, 2019-03-04 13:51:14
2019-03-04 13:51:15, E:\PES\TEST\video\V0802\47812.avi, 2019-03-04 13:51:28, 24651, 2019-03-04 13:51:28
2019-03-04 13:51:29, E:\PES\TEST\video\V0802\48911.avi, 2019-03-04 13:51:40, 25158, 2019-03-04 13:51:42
2019-03-04 13:51:42, E:\PES\TEST\video\V0802\47569.avi, 2019-03-04 13:51:59, 25167, 2019-03-04 13:51:59
2019-03-04 13:51:59, E:\PES\TEST\video\V0802\122513.avi, 2019-03-04 13:52:14, 25524, 2019-03-04 13:52:14
2019-03-04 13:52:14, E:\PES\TEST\video\V0802\47451.avi, 2019-03-04 13:52:24, 25293, 2019-03-04 13:52:26
2019-03-04 13:52:27, E:\PES\TEST\video\V0802\122811.avi, 2019-03-04 13:52:37, 25128, 2019-03-04 13:52:38
2019-03-04 13:52:39, E:\PES\TEST\video\V0802\48082.avi, 2019-03-04 13:52:51, 24684, 2019-03-04 13:52:51
2019-03-04 13:52:53, E:\PES\TEST\video\V0802\47717.avi, 2019-03-04 13:53:13, 25316, 2019-03-04 13:53:15
2019-03-04 13:53:16, E:\PES\TEST\video\V0802\178575.avi, 2019-03-04 13:53:35, 174425, 2019-03-04 13:53:35
2019-03-04 13:53:36, E:\PES\TEST\video\V0802\122791.avi, 2019-03-04 13:53:57, 25504, 2019-03-04 13:53:57
2019-03-04 13:53:58, E:\PES\TEST\video\V0802\122648.avi, 2019-03-04 13:54:08, 24415, 2019-03-04 13:54:10
2019-03-04 13:54:11, E:\PES\TEST\video\V0802\48791.avi, 2019-03-04 13:54:26, 25253, 2019-03-04 13:54:26
2019-03-04 13:54:27, E:\PES\TEST\video\V0802\169989.avi, 2019-03-04 13:54:44, 173318, 2019-03-04 13:54:46
2019-03-04 13:54:47, E:\PES\TEST\video\V0802\48313.avi, 2019-03-04 13:54:56, 24545, 2019-03-04 13:54:58
2019-03-04 13:55:00, E:\PES\TEST\video\V0802\394213.avi, 2019-03-04 13:55:18, 386651, 2019-03-04 13:55:19
2019-03-04 13:55:20, E:\PES\TEST\video\V0802\47427.avi, 2019-03-04 13:55:32, 25670, 2019-03-04 13:55:34
2019-03-04 13:55:35, E:\PES\TEST\video\V0802\169983.avi, 2019-03-04 13:55:42, 173313, 2019-03-04 13:55:44
2019-03-04 13:55:45, E:\PES\TEST\video\V0802\48720.avi, 2019-03-04 13:55:59, 25597, 2019-03-04 13:55:59
2019-03-04 13:56:00, E:\PES\TEST\video\V0802\48903.avi, 2019-03-04 13:56:09, 24281, 2019-03-04 13:56:10
2019-03-04 13:56:13, E:\PES\TEST\video\V0802\48711.avi, 2019-03-04 13:56:25, 25588, 2019-03-04 13:56:25
2019-03-04 13:56:26, E:\PES\TEST\video\V0802\48410.avi, 2019-03-04 13:56:37, 24870, 2019-03-04 13:56:37
2019-03-04 13:56:38, E:\PES\TEST\video\V0802\169736.avi, 2019-03-04 13:56:53, 173250, 2019-03-04 13:56:53
2019-03-04 13:56:53, E:\PES\TEST\video\V0802\122020.avi, 2019-03-04 13:57:08, 25202, 2019-03-04 13:57:08
2019-03-04 13:57:10, E:\PES\TEST\video\V0802\48876.avi, 2019-03-04 13:57:23, 24920, 2019-03-04 13:57:25
2019-03-04 13:57:26, E:\PES\TEST\video\V0802\48757.avi, 2019-03-04 13:57:35, 24906, 2019-03-04 13:57:37
2019-03-04 13:57:39, E:\PES\TEST\video\V0802\47694.avi, 2019-03-04 13:57:49, 24791, 2019-03-04 13:57:49
2019-03-04 13:57:51, E:\PES\TEST\video\V0802\48212.avi, 2019-03-04 13:57:56, 24843, 2019-03-04 13:57:58
2019-03-04 13:57:59, E:\PES\TEST\video\V0802\47728.avi, 2019-03-04 13:58:06, 24493, 2019-03-04 13:58:07
2019-03-04 13:58:08, E:\PES\TEST\video\V0802\122122.avi, 2019-03-04 13:58:24, 25260, 2019-03-04 13:58:26
2019-03-04 13:58:27, E:\PES\TEST\video\V0802\47976.avi, 2019-03-04 13:58:38, 25437, 2019-03-04 13:58:38
2019-03-04 13:58:39, E:\PES\TEST\video\V0802\394115.avi, 2019-03-04 13:58:58, 386531, 2019-03-04 13:58:58
2019-03-04 13:58:59, E:\PES\TEST\video\V0802\48354.avi, 2019-03-04 13:59:15, 25217, 2019-03-04 13:59:17
2019-03-04 13:59:19, E:\PES\TEST\video\V0802\47737.avi, 2019-03-04 13:59:29, 24496, 2019-03-04 13:59:29
2019-03-04 13:59:30, E:\PES\TEST\video\V0802\123030.avi, 2019-03-04 13:59:41, 25584, 2019-03-04 13:59:41
2019-03-04 13:59:42, E:\PES\TEST\video\V0802\375360.avi, 2019-03-04 14:00:13, 372696, 2019-03-04 14:00:14
2019-03-04 14:00:15, E:\PES\TEST\video\V0802\375367.avi, 2019-03-04 14:00:33, 372703, 2019-03-04 14:00:35
2019-03-04 14:00:35, E:\PES\TEST\video\V0802\48881.avi, 2019-03-04 14:00:52, 25276, 2019-03-04 14:00:52
2019-03-04 14:00:53, E:\PES\TEST\video\V0802\122717.avi, 2019-03-04 14:01:10, 25015, 2019-03-04 14:01:10
2019-03-04 14:01:11, E:\PES\TEST\video\V0802\47965.avi, 2019-03-04 14:01:29, 24526, 2019-03-04 14:01:31
2019-03-04 14:01:32, E:\PES\TEST\video\V0802\178530.avi, 2019-03-04 14:01:45, 174380, 2019-03-04 14:01:46
2019-03-04 14:01:46, E:\PES\TEST\video\V0802\47759.avi, 2019-03-04 14:01:58, 24643, 2019-03-04 14:01:58
2019-03-04 14:01:58, E:\PES\TEST\video\V0802\48353.avi, 2019-03-04 14:02:17, 25216, 2019-03-04 14:02:18
2019-03-04 14:02:18, E:\PES\TEST\video\V0802\47824.avi, 2019-03-04 14:02:26, 24179, 2019-03-04 14:02:28
2019-03-04 14:02:28, E:\PES\TEST\video\V0802\375244.avi, 2019-03-04 14:03:06, 372580, 2019-03-04 14:03:06
2019-03-04 14:03:06, E:\PES\TEST\video\V0802\48168.avi, 2019-03-04 14:03:16, 24224, 2019-03-04 14:03:18
2019-03-04 14:03:19, E:\PES\TEST\video\V0802\122834.avi, 2019-03-04 14:03:30, 24770, 2019-03-04 14:03:31
2019-03-04 14:03:33, E:\PES\TEST\video\V0802\48941.avi, 2019-03-04 14:03:44, 25162, 2019-03-04 14:03:44
2019-03-04 14:03:46, E:\PES\TEST\video\V0802\399084.avi, 2019-03-04 14:04:20, 395355, 2019-03-04 14:04:22
2019-03-04 14:04:23, E:\PES\TEST\video\V0802\375291.avi, 2019-03-04 14:04:34, 372627, 2019-03-04 14:04:35
2019-03-04 14:04:35, E:\PES\TEST\video\V0802\122077.avi, 2019-03-04 14:04:47, 24967, 2019-03-04 14:04:49
2019-03-04 14:04:50, E:\PES\TEST\video\V0802\122694.avi, 2019-03-04 14:05:07, 25075, 2019-03-04 14:05:07
2019-03-04 14:05:07, E:\PES\TEST\video\V0802\178614.avi, 2019-03-04 14:05:42, 174464, 2019-03-04 14:05:43
2019-03-04 14:05:44, E:\PES\TEST\video\V0802\122814.avi, 2019-03-04 14:05:57, 24766, 2019-03-04 14:05:58
2019-03-04 14:05:58, E:\PES\TEST\video\V0802\47758.avi, 2019-03-04 14:06:08, 24642, 2019-03-04 14:06:10
2019-03-04 14:06:10, E:\PES\TEST\video\V0802\48917.avi, 2019-03-04 14:06:25, 24928, 2019-03-04 14:06:27
2019-03-04 14:06:27, E:\PES\TEST\video\V0802\48866.avi, 2019-03-04 14:06:37, 24610, 2019-03-04 14:06:37
2019-03-04 14:06:38, E:\PES\TEST\video\V0802\48399.avi, 2019-03-04 14:06:48, 24557, 2019-03-04 14:06:49
2019-03-04 14:06:51, E:\PES\TEST\video\V0802\399171.avi, 2019-03-04 14:07:28, 395366, 2019-03-04 14:07:30
2019-03-04 14:07:31, E:\PES\TEST\video\V0802\122562.avi, 2019-03-04 14:07:43, 25380, 2019-03-04 14:07:44
2019-03-04 14:07:46, E:\PES\TEST\video\V0802\48249.avi, 2019-03-04 14:07:57, 24393, 2019-03-04 14:07:59
2019-03-04 14:08:00, E:\PES\TEST\video\V0802\122679.avi, 2019-03-04 14:08:10, 25332, 2019-03-04 14:08:11
2019-03-04 14:08:12, E:\PES\TEST\video\V0802\48786.avi, 2019-03-04 14:08:38, 25249, 2019-03-04 14:08:38
2019-03-04 14:08:39, E:\PES\TEST\video\V0802\375345.avi, 2019-03-04 14:08:59, 372681, 2019-03-04 14:09:00
2019-03-04 14:09:00, E:\PES\TEST\video\V0802\48846.avi, 2019-03-04 14:09:13, 25264, 2019-03-04 14:09:15
2019-03-04 14:09:16, E:\PES\TEST\video\V0802\375363.avi, 2019-03-04 14:09:27, 372699, 2019-03-04 14:09:27
2019-03-04 14:09:28, E:\PES\TEST\video\V0802\48772.avi, 2019-03-04 14:09:38, 25630, 2019-03-04 14:09:39
2019-03-04 14:09:40, E:\PES\TEST\video\V0802\48637.avi, 2019-03-04 14:09:51, 25142, 2019-03-04 14:09:51
2019-03-04 14:09:51, E:\PES\TEST\video\V0802\122107.avi, 2019-03-04 14:10:03, 25031, 2019-03-04 14:10:03
2019-03-04 14:10:04, E:\PES\TEST\video\V0802\48417.avi, 2019-03-04 14:10:13, 25113, 2019-03-04 14:10:14
2019-03-04 14:10:14, E:\PES\TEST\video\V0802\122231.avi, 2019-03-04 14:10:22, 24179, 2019-03-04 14:10:24
2019-03-04 14:10:24, E:\PES\TEST\video\V0802\47702.avi, 2019-03-04 14:10:41, 24792, 2019-03-04 14:10:43
2019-03-04 14:10:44, E:\PES\TEST\video\V0802\122839.avi, 2019-03-04 14:11:00, 25165, 2019-03-04 14:11:01
2019-03-04 14:11:02, E:\PES\TEST\video\V0802\48576.avi, 2019-03-04 14:11:35, 25503, 2019-03-04 14:11:36
2019-03-04 14:11:37, E:\PES\TEST\video\V0802\169982.avi, 2019-03-04 14:11:47, 173312, 2019-03-04 14:11:48
2019-03-04 14:11:49, E:\PES\TEST\video\V0802\48114.avi, 2019-03-04 14:12:00, 25354, 2019-03-04 14:12:02
2019-03-04 14:12:03, E:\PES\TEST\video\V0802\375309.avi, 2019-03-04 14:12:12, 372645, 2019-03-04 14:12:13
2019-03-04 14:12:14, E:\PES\TEST\video\V0802\48821.avi, 2019-03-04 14:12:26, 24913, 2019-03-04 14:12:26
2019-03-04 14:12:27, E:\PES\TEST\video\V0802\375280.avi, 2019-03-04 14:13:03, 372616, 2019-03-04 14:13:04
2019-03-04 14:13:05, E:\PES\TEST\video\V0802\48790.avi, 2019-03-04 14:13:20, 25252, 2019-03-04 14:13:20
2019-03-04 14:13:20, E:\PES\TEST\video\V0802\48312.avi, 2019-03-04 14:13:32, 24399, 2019-03-04 14:13:32
2019-03-04 14:13:33, E:\PES\TEST\video\V0802\47512.avi, 2019-03-04 14:13:43, 25311, 2019-03-04 14:13:43
2019-03-04 14:13:44, E:\PES\TEST\video\V0802\47527.avi, 2019-03-04 14:13:51, 24763, 2019-03-04 14:13:53
2019-03-04 14:13:54, E:\PES\TEST\video\V0802\394111.avi, 2019-03-04 14:14:13, 386527, 2019-03-04 14:14:14
2019-03-04 14:14:15, E:\PES\TEST\video\V0802\375283.avi, 2019-03-04 14:14:48, 372619, 2019-03-04 14:14:48
2019-03-04 14:14:49, E:\PES\TEST\video\V0802\375271.avi, 2019-03-04 14:15:08, 372607, 2019-03-04 14:15:10
2019-03-04 14:15:11, E:\PES\TEST\video\V0802\47815.avi, 2019-03-04 14:15:22, 24654, 2019-03-04 14:15:23
2019-03-04 14:15:24, E:\PES\TEST\video\V0802\47639.avi, 2019-03-04 14:15:32, 25547, 2019-03-04 14:15:34
2019-03-04 14:15:35, E:\PES\TEST\video\V0802\170242.avi, 2019-03-04 14:15:53, 173391, 2019-03-04 14:15:55
2019-03-04 14:16:00, E:\PES\TEST\video\V0802\122128.avi, 2019-03-04 14:16:08, 24501, 2019-03-04 14:16:08
2019-03-04 14:16:16, E:\PES\TEST\video\V0802\388438.avi, 2019-03-04 14:16:38, 386625, 2019-03-04 14:16:39
2019-03-04 14:16:45, E:\PES\TEST\video\V0802\48579.avi, 2019-03-04 14:16:59, 25226, 2019-03-04 14:17:00
2019-03-04 14:17:19, E:\PES\TEST\video\V0802\178469.avi, 2019-03-04 14:17:32, 174319, 2019-03-04 14:17:34
2019-03-04 14:17:40, E:\PES\TEST\video\V0802\48087.avi, 2019-03-04 14:17:51, 25082, 2019-03-04 14:17:53
2019-03-04 14:18:00, E:\PES\TEST\video\V0802\47567.avi, 2019-03-04 14:18:16, 25165, 2019-03-04 14:18:17
2019-03-04 14:18:21, E:\PES\TEST\video\V0802\48074.avi, 2019-03-04 14:18:30, 24678, 2019-03-04 14:18:32
2019-03-04 14:18:36, E:\PES\TEST\video\V0802\122256.avi, 2019-03-04 14:18:51, 24401, 2019-03-04 14:18:51
2019-03-04 14:18:54, E:\PES\TEST\video\V0802\178573.avi, 2019-03-04 14:19:10, 174423, 2019-03-04 14:19:12
2019-03-04 14:19:22, E:\PES\TEST\video\V0802\178552.avi, 2019-03-04 14:19:41, 174403, 2019-03-04 14:19:42
2019-03-04 14:19:48, E:\PES\TEST\video\V0802\48728.avi, 2019-03-04 14:19:56, 25241, 2019-03-04 14:19:57
2019-03-04 14:20:10, E:\PES\TEST\video\V0802\375239.avi, 2019-03-04 14:20:39, 372575, 2019-03-04 14:20:41
2019-03-04 14:20:43, E:\PES\TEST\video\V0802\122703.avi, 2019-03-04 14:20:52, 25006, 2019-03-04 14:20:54
2019-03-04 14:20:58, E:\PES\TEST\video\V0802\47627.avi, 2019-03-04 14:21:07, 24144, 2019-03-04 14:21:09
2019-03-04 14:21:32, E:\PES\TEST\video\V0802\375340.avi, 2019-03-04 14:22:08, 372676, 2019-03-04 14:22:10
2019-03-04 14:22:15, E:\PES\TEST\video\V0802\48774.avi, 2019-03-04 14:22:27, 25154, 2019-03-04 14:22:27
2019-03-04 14:22:51, E:\PES\TEST\video\V0802\394094.avi, 2019-03-04 14:23:21, 386515, 2019-03-04 14:23:21
2019-03-04 14:23:25, E:\PES\TEST\video\V0802\48760.avi, 2019-03-04 14:23:36, 25243, 2019-03-04 14:23:36
2019-03-04 14:23:42, E:\PES\TEST\video\V0802\122958.avi, 2019-03-04 14:24:01, 25509, 2019-03-04 14:24:02
2019-03-04 14:24:09, E:\PES\TEST\video\V0802\48203.avi, 2019-03-04 14:24:28, 24961, 2019-03-04 14:24:28
2019-03-04 14:24:33, E:\PES\TEST\video\V0802\48073.avi, 2019-03-04 14:24:46, 24677, 2019-03-04 14:24:47
2019-03-04 14:24:50, E:\PES\TEST\video\V0802\48815.avi, 2019-03-04 14:25:02, 24606, 2019-03-04 14:25:02
2019-03-04 14:25:06, E:\PES\TEST\video\V0802\375277.avi, 2019-03-04 14:25:15, 372613, 2019-03-04 14:25:17
2019-03-04 14:25:22, E:\PES\TEST\video\V0802\48607.avi, 2019-03-04 14:25:33, 25128, 2019-03-04 14:25:33
2019-03-04 14:25:43, E:\PES\TEST\video\V0802\178487.avi, 2019-03-04 14:25:57, 174337, 2019-03-04 14:25:59
2019-03-04 14:26:04, E:\PES\TEST\video\V0802\47623.avi, 2019-03-04 14:26:18, 24632, 2019-03-04 14:26:18
2019-03-04 14:26:21, E:\PES\TEST\video\V0802\123111.avi, 2019-03-04 14:26:34, 25600, 2019-03-04 14:26:35
2019-03-04 14:26:39, E:\PES\TEST\video\V0802\47751.avi, 2019-03-04 14:26:49, 24640, 2019-03-04 14:26:49
2019-03-04 14:27:11, E:\PES\TEST\video\V0802\48027.avi, 2019-03-04 14:27:41, 25449, 2019-03-04 14:27:43
2019-03-04 14:27:49, E:\PES\TEST\video\V0802\48446.avi, 2019-03-04 14:28:06, 24729, 2019-03-04 14:28:06
2019-03-04 14:28:11, E:\PES\TEST\video\V0802\178525.avi, 2019-03-04 14:28:29, 174376, 2019-03-04 14:28:29
2019-03-04 14:28:41, E:\PES\TEST\video\V0802\170015.avi, 2019-03-04 14:29:21, 173344, 2019-03-04 14:29:21
